COMPACTNESS,CIRCULARITY,DISTANCE CIRCULARITY,PR AXIS ASPECT RATIO,MAX LENGTH ASPECT RATIO,SCATTER RATIO,ELONGATEDNESS,MAX LENGTH RECTANGULARITY,SKEWNESS ABOUT MINOR AXIS,KURTOSIS ABOUT MINOR AXIS,HOLLOWS RATIO,target
-1.0545446389774362,-0.7884414887623059,-1.02071053468868,-1.2296246060402425,-0.9932324455184458,-0.5068195438007811,0.3927522470311107,-1.03389712177806,1.347371628055227,-1.075435086793545,-1.6991806004596337,2
0.7681428397236906,0.6711241556423123,-0.13251013994525765,1.0535998179057169,-0.5583076790026047,0.42620371576115035,-0.7600679568605144,0.5515367339676651,-0.6870320794848803,0.04489256180556722,0.45297703103859993,1
-1.4190821347176616,-0.30191960729409983,-0.7034961079946006,0.7999082152450547,-0.34084529574468414,-0.5670145928047766,0.5208433807968468,-0.3445780540625273,0.12672940353116266,-0.17917296791425522,-1.295651044553715,1
-1.9051321290379621,-0.30191960729409983,-0.7669389933334165,0.41937081125406156,-0.12338291248676361,-0.65730716631077,0.648934514562583,-0.20671424051942072,-1.0939128209929019,-0.067140203054344,-1.295651044553715,1
0.28209284540339014,1.4819939580893224,1.3901191081863236,-0.468549798058256,0.31154185402907747,1.3893244998250796,-1.2724324919234589,1.8612429626271771,1.347371628055227,1.1652202104046794,-0.21957222880459812,2
1.3757053326240662,0.9954720766211163,1.643890649541587,0.03883340726306831,0.5290042372869981,1.5398121223350685,-1.400523625689195,1.034060081368538,1.1439312573012164,0.3809908563853009,0.5874868830072395,3
-0.20395714891691036,-0.7884414887623059,-1.2744820760439435,-0.3417039967279249,-0.12338291248676361,-1.2592576563507256,1.4174813171569998,-0.6203056811487403,1.347371628055227,-1.2995006165133673,1.9325854026936355,4
-1.1760571375575113,0.022428313684704215,-1.02071053468868,0.41937081125406156,-0.5583076790026047,-0.7175022153147655,0.648934514562583,-0.275646147290974,-0.8904724502388911,-1.075435086793545,-1.0266313406164358,1
0.40360534398346526,0.8332981161317143,1.643890649541587,0.41937081125406156,0.31154185402907747,1.3592269753230817,-1.2724324919234589,0.5515367339676651,0.12672940353116266,1.8374167995641468,0.1839573271013207,2
-0.5684946446571357,-0.4640935677835018,-0.13251013994525765,0.03883340726306831,-0.5583076790026047,-0.7475997398167633,0.648934514562583,-0.6203056811487403,2.1611331110712704,0.04489256180556722,-0.8921214886477962,3
-0.9330321403973612,-0.30191960729409983,-0.8938247640110483,0.03883340726306831,-0.34084529574468414,-0.5670145928047766,0.3927522470311107,-0.41350996083408054,-0.48359170873086954,-0.40323849763407765,-0.48859193274187734,1
0.160580346823315,0.18460227417410624,1.4535619935251394,0.7999082152450547,0.09407947077115694,0.9679591567971105,-1.0162502243919866,8.147979523905779e-05,-0.2801513379768588,2.845711683303348,0.8565065869445188,2
-0.811519641817286,-0.1397456468046978,-1.0841534200274958,-0.7222414007189182,-0.5583076790026047,-0.5971121173067744,0.648934514562583,-0.275646147290974,-0.48359170873086954,-0.067140203054344,-1.8336904524282733,1
-1.4190821347176616,0.022428313684704215,-1.02071053468868,8.156964692404257,9.44496195086174,-0.6272096418087721,0.5208433807968468,-0.275646147290974,-1.0939128209929019,-1.2995006165133673,-1.4301608965223547,1
0.160580346823315,-0.4640935677835018,0.18470428674882175,0.5462166125843926,0.09407947077115694,-0.4767220192987833,0.3927522470311107,-0.275646147290974,0.9404908865472057,-0.8513695570737225,1.125526290881798,4
0.03906784824323988,-0.4640935677835018,-0.8938247640110483,0.2925250099237305,-0.34084529574468414,-1.229160131848728,1.4174813171569998,-0.3445780540625273,1.550811998809238,-0.8513695570737225,0.0494474751326811,4
-0.20395714891691036,-1.11278940974111,-1.4013678467215753,0.03883340726306831,-0.7757700622605253,-1.6505254748766969,2.186028119751416,-1.1028290285496132,1.550811998809238,-0.8513695570737225,-0.21957222880459812,4
1.0111678368838408,0.022428313684704215,0.05781851607118999,0.41937081125406156,-0.7757700622605253,0.757276485283126,-1.0162502243919866,-0.13778233374786747,-1.2973531917469125,1.6133512698443242,-0.6231017847105169,1
1.7402428283642917,1.3198199975999203,1.3266762228475077,0.2925250099237305,0.31154185402907747,1.5398121223350685,-1.400523625689195,1.3787196152263044,0.9404908865472057,-0.29120573277416645,0.45297703103859993,3
0.6466303411436155,0.18460227417410624,1.4535619935251394,0.2925250099237305,0.5290042372869981,0.8475690587891194,-0.8881590906262505,0.2758091068814521,-1.2973531917469125,2.285547859003792,1.2600361428504376,2
-1.0545446389774362,-0.9506154492517078,-0.3228387959617053,-0.3417039967279249,-0.12338291248676361,-0.5670145928047766,0.5208433807968468,-0.9649652150065067,-1.2973531917469125,0.3809908563853009,-0.3540820807732377,2
-1.6621071318778118,-0.1397456468046978,-0.8938247640110483,-0.3417039967279249,-0.12338291248676361,-0.5670145928047766,0.5208433807968468,-0.20671424051942072,0.12672940353116266,-0.067140203054344,-1.4301608965223547,1
0.6466303411436155,0.5089501951529103,-0.19595302528407355,0.7999082152450547,-0.5583076790026047,0.48639876476514593,-0.7600679568605144,0.34474101365300536,-0.2801513379768588,-0.5152712624939889,-0.0850623768359585,1
-0.5684946446571357,-0.7884414887623059,-0.3228387959617053,0.41937081125406156,0.09407947077115694,-0.7475997398167633,0.648934514562583,-0.4824418676056338,-1.2973531917469125,-0.8513695570737225,0.5874868830072395,4
0.03906784824323988,0.5089501951529103,0.05781851607118999,0.2925250099237305,0.31154185402907747,-0.3864294457927899,0.26466111326537456,0.34474101365300536,-0.48359170873086954,0.15692532666547843,0.0494474751326811,4
-2.026644627618037,-1.11278940974111,-0.4497245666393371,-0.3417039967279249,-0.5583076790026047,-0.65730716631077,0.648934514562583,-1.1028290285496132,1.9576927403172595,0.8291219158249458,-1.1611411925850754,2
-0.6900071432372109,-1.599311291209316,-2.035796700109734,-0.468549798058256,-0.7757700622605253,-1.6505254748766969,2.3141192535171524,-1.7921480962651457,2.9748945940873135,-0.9634023219336337,-1.1611411925850754,2
-0.08244465033683525,-0.30191960729409983,0.18470428674882175,-0.9759330033795803,0.31154185402907747,-0.4165269702947877,0.3927522470311107,0.34474101365300536,1.1439312573012164,0.04489256180556722,0.0494474751326811,4
0.160580346823315,0.34677623466350826,0.3750329427652694,0.2925250099237305,0.5290042372869981,-0.2961368722867965,0.26466111326537456,0.6204686407392185,1.1439312573012164,0.04489256180556722,0.3184671790699603,4
0.7681428397236906,0.022428313684704215,1.13634756683106,0.41937081125406156,-0.12338291248676361,0.9679591567971105,-1.1443413581577229,-0.0688504269763142,-0.2801513379768588,-0.8513695570737225,-0.0850623768359585,2
1.8617553269443667,1.3198199975999203,1.7073335348804028,0.9267540165753858,0.7464666205449185,1.5699096468370661,-1.2724324919234589,1.4476515219978576,1.347371628055227,1.7253840347042355,0.7219967349758791,3
-1.0545446389774362,-0.30191960729409983,-1.1475963053663119,-0.7222414007189182,-0.12338291248676361,-0.5670145928047766,0.648934514562583,-0.275646147290974,0.5336101450391841,0.15692532666547843,-1.5646707484909943,1
-0.08244465033683525,0.6711241556423123,-0.19595302528407355,0.41937081125406156,-0.34084529574468414,0.12522847074117247,-0.5038856893290421,0.6894005475107717,-0.2801513379768588,-0.29120573277416645,0.8565065869445188,1
-0.5684946446571357,-1.2749633702305119,-1.7820251587544707,-1.1027788047099114,-0.7757700622605253,-1.0485749848367412,1.1612990496255273,-1.4474885624073794,1.9576927403172595,0.15692532666547843,-1.4301608965223547,3
-0.4469821460770606,0.5089501951529103,-0.2593959106228894,-0.3417039967279249,0.5290042372869981,-0.26603934778479876,0.26466111326537456,0.8272643610538782,0.7370505157931949,-0.17917296791425522,-0.48859193274187734,4
-0.20395714891691036,-0.7884414887623059,-0.0056243692676258925,0.16567920859339938,0.09407947077115694,-0.6874046908127678,0.5208433807968468,-0.551373774377187,0.5336101450391841,-1.4115333813732787,1.3945459948190773,4
-0.4469821460770606,-1.437137330719914,-1.591696502738023,-0.5953955993885871,-0.5583076790026047,-1.4398428033627124,1.9298458522199442,-1.4474885624073794,3.178334964841324,1.1652202104046794,-0.0850623768359585,3
-1.0545446389774362,0.022428313684704215,-0.7034961079946006,0.16567920859339938,-0.12338291248676361,-0.7776972643187611,0.648934514562583,-0.0688504269763142,-0.8904724502388911,-1.075435086793545,0.0494474751326811,4
-0.4469821460770606,0.18460227417410624,-0.13251013994525765,0.03883340726306831,0.5290042372869981,-0.2961368722867965,0.26466111326537456,0.5515367339676651,2.1611331110712704,-0.6273040273539001,-0.3540820807732377,4
-0.5684946446571357,-0.4640935677835018,-0.7669389933334165,0.03883340726306831,-0.34084529574468414,-0.65730716631077,0.5208433807968468,-0.3445780540625273,-0.8904724502388911,-0.7393367922138113,-0.8921214886477962,1
-1.0545446389774362,-0.6262675282729039,-1.02071053468868,0.41937081125406156,2.921090453124124,-0.5971121173067744,0.5208433807968468,-0.6203056811487403,-0.07671096722284808,0.3809908563853009,-0.6231017847105169,1
0.40360534398346526,0.022428313684704215,0.3750329427652694,0.6730624139147237,0.31154185402907747,-0.3563319212907921,0.26466111326537456,0.6204686407392185,0.3301697742851734,-0.067140203054344,0.5874868830072395,4
0.7681428397236906,0.5089501951529103,0.8191331401369806,0.7999082152450547,-0.34084529574468414,0.9077641077931149,-1.1443413581577229,0.1379452933383456,0.12672940353116266,-0.17917296791425522,-0.21957222880459812,1
0.7681428397236906,0.18460227417410624,1.3901191081863236,-0.21485819539759385,0.09407947077115694,0.8475690587891194,-0.8881590906262505,-0.0688504269763142,1.347371628055227,0.04489256180556722,0.1839573271013207,3
-0.9330321403973612,-1.437137330719914,-0.3228387959617053,-0.21485819539759385,-0.34084529574468414,-0.5670145928047766,0.5208433807968468,-1.3785566556358262,-1.2973531917469125,2.1735150941438803,0.9910164389131584,3
0.40360534398346526,-0.4640935677835018,1.199790452169876,-0.3417039967279249,0.09407947077115694,0.5164962892671437,-0.6319768230947783,-0.6892375879202935,0.12672940353116266,3.1818099778830815,1.3945459948190773,3
0.5251178425635403,-0.9506154492517078,-0.8938247640110483,-1.6101620100312357,-0.34084529574468414,-1.0485749848367412,1.2893901833912635,-0.41350996083408054,-0.48359170873086954,-1.2995006165133673,-1.295651044553715,4
1.0111678368838408,1.4819939580893224,1.13634756683106,-1.1027788047099114,0.31154185402907747,1.329129450821084,-1.2724324919234589,1.7233791490840706,1.1439312573012164,1.6133512698443242,-0.0850623768359585,2
-0.5684946446571357,0.34677623466350826,0.05781851607118999,9.044885301716574,8.57511241783006,-0.32623439678879435,0.26466111326537456,1.034060081368538,-1.2973531917469125,0.15692532666547843,-0.21957222880459812,4
-0.9330321403973612,0.5089501951529103,-0.4497245666393371,-0.468549798058256,0.31154185402907747,-0.23594182328280097,0.26466111326537456,1.034060081368538,-0.6870320794848803,-1.2995006165133673,-0.48859193274187734,4
-0.811519641817286,-0.4640935677835018,-1.1475963053663119,0.2925250099237305,0.31154185402907747,-1.078672509338739,1.1612990496255273,-0.41350996083408054,0.12672940353116266,-1.2995006165133673,0.7219967349758791,4
-0.6900071432372109,-1.2749633702305119,-1.2110391907051277,-0.468549798058256,-0.7757700622605253,-1.3194527053547214,1.673663584688472,-1.2406928420927197,1.550811998809238,0.8291219158249458,-1.0266313406164358,3
-0.3254696474969855,-0.4640935677835018,-0.13251013994525765,0.5462166125843926,-0.12338291248676361,-0.6272096418087721,0.3927522470311107,-0.20671424051942072,-0.6870320794848803,-0.8513695570737225,0.45297703103859993,4
-0.4469821460770606,-1.2749633702305119,-0.13251013994525765,-0.468549798058256,0.09407947077115694,-0.3563319212907921,0.13656997949963845,-1.1028290285496132,-0.6870320794848803,0.6050563861051234,1.798075550724996,3
-1.5405946332977367,-0.4640935677835018,-1.2110391907051277,-0.8490872020492493,-0.12338291248676361,-0.5971121173067744,0.648934514562583,-0.20671424051942072,0.12672940353116266,-0.6273040273539001,-1.8336904524282733,1
1.4972178312041413,0.6711241556423123,1.5804477642027712,-0.5953955993885871,0.5290042372869981,1.3592269753230817,-1.2724324919234589,0.8961962678254315,-1.2973531917469125,2.957744448163259,1.3945459948190773,2
-1.6621071318778118,-0.30191960729409983,-0.8938247640110483,-0.9759330033795803,-0.12338291248676361,-0.5670145928047766,0.5208433807968468,-0.20671424051942072,-0.48359170873086954,-0.5152712624939889,-1.6991806004596337,1
0.160580346823315,0.022428313684704215,-0.13251013994525765,0.03883340726306831,-0.34084529574468414,-0.1456492497768076,-0.11961228803183378,-0.20671424051942072,0.9404908865472057,0.6050563861051234,1.125526290881798,2
1.1326803354639159,1.4819939580893224,1.5804477642027712,0.2925250099237305,0.7464666205449185,1.600007171339064,-1.400523625689195,1.792311055855624,-1.2973531917469125,0.6050563861051234,0.5874868830072395,2
0.7681428397236906,0.18460227417410624,0.18470428674882175,0.2925250099237305,0.5290042372869981,-0.1757467742788054,0.13656997949963845,1.034060081368538,2.364573481825281,-1.4115333813732787,0.0494474751326811,4
-0.3254696474969855,-0.7884414887623059,-0.3862816813005212,0.6730624139147237,-0.34084529574468414,-0.5971121173067744,0.3927522470311107,-0.8960333082349534,-0.48359170873086954,0.4930236212452121,0.5874868830072395,1
-0.4469821460770606,-0.30191960729409983,-0.6400532226557847,-0.3417039967279249,-0.12338291248676361,-0.44662449479678545,0.13656997949963845,-0.275646147290974,1.7542523695632488,-0.40323849763407765,1.798075550724996,3
-0.08244465033683525,-1.437137330719914,-1.1475963053663119,0.9267540165753858,-0.12338291248676361,-0.9883799358327456,1.0332079158597913,-0.8271014014634002,-0.8904724502388911,1.8374167995641468,1.125526290881798,4
1.2541928340439912,0.8332981161317143,0.8825760254757965,0.41937081125406156,0.31154185402907747,0.5465938137691415,-0.7600679568605144,0.5515367339676651,-0.6870320794848803,-0.6273040273539001,1.3945459948190773,3
0.03906784824323988,-0.1397456468046978,0.12126140141000587,1.5609830232270412,-0.5583076790026047,0.4563012402631481,-0.7600679568605144,-0.20671424051942072,-0.48359170873086954,1.053187445544768,0.1839573271013207,1
-0.08244465033683525,-1.599311291209316,-0.6400532226557847,0.03883340726306831,-0.34084529574468414,-0.5971121173067744,0.3927522470311107,-1.6542842827220392,-0.2801513379768588,1.9494495644240581,1.9325854026936355,2
1.4972178312041413,0.6711241556423123,1.5170048788639552,0.2925250099237305,0.09407947077115694,1.178641828311095,-1.1443413581577229,0.6894005475107717,-1.0939128209929019,1.2772529752645907,0.8565065869445188,3
-0.5684946446571357,-0.7884414887623059,-0.19595302528407355,0.2925250099237305,0.09407947077115694,-0.7475997398167633,0.648934514562583,-0.6203056811487403,0.3301697742851734,-0.6273040273539001,0.1839573271013207,4
1.9832678255244418,1.8063418790681263,1.3266762228475077,0.2925250099237305,-0.7757700622605253,2.442737857395002,-1.9128881607521395,1.4476515219978576,-0.48359170873086954,-0.7393367922138113,-1.6991806004596337,1
-1.0545446389774362,-1.437137330719914,-0.2593959106228894,-0.8490872020492493,-0.34084529574468414,-0.65730716631077,0.5208433807968468,-1.3785566556358262,0.7370505157931949,1.2772529752645907,0.9910164389131584,2
-0.08244465033683525,-0.4640935677835018,-0.7669389933334165,-0.7222414007189182,-0.34084529574468414,-1.2592576563507256,1.5455724509227358,-0.20671424051942072,-0.2801513379768588,-0.9634023219336337,-0.7576116366791565,4
-0.811519641817286,-0.9506154492517078,-0.5131674519781529,-0.468549798058256,-0.5583076790026047,-0.5369170683027789,0.3927522470311107,-0.8271014014634002,-1.0939128209929019,2.285547859003792,0.0494474751326811,3
-0.3254696474969855,0.022428313684704215,-0.4497245666393371,-0.5953955993885871,-0.5583076790026047,-0.5670145928047766,0.3927522470311107,-0.13778233374786747,1.9576927403172595,-1.1874678516534563,0.3184671790699603,2
-1.4190821347176616,-1.11278940974111,-1.8454680440932865,-0.3417039967279249,-0.7757700622605253,-1.078672509338739,1.2893901833912635,-1.3785566556358262,-1.2973531917469125,-1.4115333813732787,-1.6991806004596337,2
1.6187303297842164,1.1576460371105184,1.199790452169876,0.2925250099237305,0.5290042372869981,0.9980566812991083,-1.0162502243919866,1.1029919881400914,2.1611331110712704,-1.1874678516534563,1.3945459948190773,2
0.5251178425635403,-0.9506154492517078,-0.06906725460644178,0.2925250099237305,0.09407947077115694,-0.08545420077281203,-0.11961228803183378,-0.6892375879202935,0.3301697742851734,0.7170891509650346,1.2600361428504376,3
