FLength,FConc1,FAsym,FM3Trans,FDist,target
-0.7121831935132883,0.9479947960749308,0.11522352191407131,-0.5480297600911792,-0.43336816014531515,1
0.33942582754665085,-1.066851436340362,-1.131842617357101,0.6739988163198644,1.0289314560631326,1
-0.7492619740400891,0.6762079841484078,0.15660230760808758,-0.36862901624350886,-0.3925962314633748,1
-0.5339215548723772,0.2205120961516035,0.37037829565565183,0.4504193757446943,-0.11860083684316187,1
0.6678057685080159,-1.1628827765544003,-0.8943276757115609,0.7684309009134677,1.2168840218786983,1
-0.45830157207102135,-0.8240552176860012,0.2764731773824475,0.5872684003647444,-0.5834008238172835,1
-0.27996420932666666,-0.05127471577491983,0.35308248180492774,-0.040764168760375905,-0.13706536546463827,1
0.30163476717183385,-0.7162464489551469,0.7507116492421847,-0.29671468533167106,1.07532709904603,1
-0.023316291730476033,-0.2931649783895256,1.0168885642031567,0.4441280751756334,0.19227005583618567,1
1.0342015757762957,-1.5995535877163478,1.498641207982756,1.4640600529699763,0.2755679764701272,1
-0.639963696232196,-0.4861336148573573,0.18270532747313786,-0.9720932624118674,0.6647959550761463,1
-0.6293504898589302,0.6807377643471831,0.25705224589809533,0.223022795650576,-0.21769871670360225,1
-0.3854502518018216,-1.0242715024718734,0.44144602538757083,-0.5748652617533943,-1.0339674576916014,1
-0.7907469508360139,1.7379884627413587,0.0022584371134229987,-0.24476693036510122,-0.06857655915655088,1
0.9429232682097448,-1.2788451496430504,0.8872682512499593,-1.0347270826143329,1.8746443583554295,1
0.11041957408560342,-0.6963154160805354,0.6426153546818981,0.6984034788180584,0.6715444122372953,1
-0.40435761388039315,0.28302306289470375,0.7253542846871796,0.4200074117084835,-0.74592616711495,1
-0.5164789809197926,-0.021378166463002283,-0.2799297309596048,-0.5573776604011382,-0.07424044284537219,1
0.8068304896739836,-0.9055912612639583,-0.46228312637341173,-0.22872820542545977,1.3951691550149998,1
-0.23657193167525642,-0.7787574156982474,0.8105132051077885,-0.6838294323592358,-0.22886580652978897,1
-0.5223783618536949,0.5638694352187779,0.36769393653949006,0.790919773337839,-0.6617177403560913,1
-0.8370333090659088,1.0829822459984375,0.43628236236550966,0.2292467066190503,0.19331445992064922,1
-0.617750503762665,0.6553709952340407,-0.058646349676815375,-0.48574251497744547,-0.2948908903822181,1
-0.4563351117597205,-0.00416500170765569,0.45694548780955024,0.6207514047705506,0.19932647830429145,1
-0.31748313620473345,-0.1282809791541015,0.9617253233002643,0.2888672489667092,-0.5875784401551374,1
-0.2635699409311293,-0.9825975246431398,0.624055316146416,0.9577331025044881,-0.8978735716084344,1
-0.5017695738258751,0.8583051481391785,0.4187984400161151,0.5514171328526047,-0.09227649799629968,1
0.6031847117318414,-1.1039956339703203,1.4573861332833609,1.56077375689773,0.9284812068112711,1
-0.7673695002760377,1.5350543098362215,-0.32090687958889225,0.2727755750551781,0.23336333962103786,1
-0.7436489248723329,0.7106343136591005,0.36781425819179275,-0.24191249942596338,-1.5194520014564823,1
-0.7704741885172252,0.45968449064694383,0.317309668305522,0.6226864490159695,0.045584841152882305,1
-0.6328550960214289,0.24859673338401084,-0.502168906776179,-0.4844380448518023,-1.1376982069523545,1
-0.5972174398382889,-0.6030019439857622,-0.30196045602911414,-0.3603497224571393,-1.7612864451731969,1
-0.762314916371178,0.28483497497421395,0.3795244359018166,-0.20039569192163934,-1.2417637011119742,1
-0.6936686502213303,0.06468765731373018,0.19326821280838805,0.27267930419719705,0.33803137459861726,1
-0.6117801314817845,-0.5767292188328649,-0.24431621654916316,0.7787800181464298,-0.942233965606224,1
-0.6440385995487542,0.7024807093013051,0.616154759202258,-0.5347780764900888,0.6002035793908654,1
0.13532097222738185,-0.7959705804535937,-0.9208357219836583,-0.7091679221798459,0.7002923041519509,1
-0.9574582973235447,1.597565276579322,0.33678482926696834,0.41185327003748934,-0.2606531821261531,1
-0.3851994157091646,0.18608576664091056,0.5918209760274052,0.47041483294735664,-0.056699810144767215,1
-0.030093598988677434,-0.8838483163098363,-1.0584565774794061,0.9528040345758588,1.077576584766413,1
-0.4961636237928167,-0.3221555716616882,-0.013844328241229187,-0.4787484371451229,-0.509556099127332,1
-0.2223050373108374,-1.0043404695972618,0.43619762880755,-1.1234647459583575,-0.836293900012952,1
-0.6718080481084586,0.5584336989802475,0.17263220210289448,0.33483177010975723,-1.0717266822837435,1
-0.7514958350916751,0.2531265135827862,0.0564929982210776,-0.2553182163998234,-0.7683406855430509,1
-0.663580150993666,0.16887260188556397,-0.11667697418106236,0.6902637777757613,-0.3076245863351007,1
0.19772946535606395,-0.41093926355768584,1.1587494869392054,0.2908600557269167,0.6663491714068871,1
0.07856575669641036,-1.1973091060650933,-0.9330559957125993,-0.8908069634755753,1.0074943927397215,1
-0.9621389934676515,1.3058474317781867,-0.20206467520816251,-0.5078029820838011,-0.5618164727383713,1
0.04422724216297455,-0.5395850212029067,-1.0771301589825542,-0.7883073809831608,1.075045913330982,1
0.18306028669210078,-0.5721994386340895,-0.8802602104190995,0.6026476699272157,1.0648294990175764,1
-0.9505248091019909,2.113960219239716,-0.1700116649031855,-0.4837111998740454,-1.9427864683182123,1
-0.2800706963471342,-0.4861336148573573,-0.18796331649251727,-0.3731633736544158,-2.109315360606322,1
-0.6072295861404712,0.09277229454613752,0.2808555970001207,0.284135536296941,-1.365086399813586,1
0.10925058323869302,-0.9128389095819989,-0.2966002111525866,-0.22687499140932474,0.2547870131484946,1
-0.7128528785531175,1.516029233001365,0.3162759188984142,-0.2121599907669226,0.2514261743638748,1
-0.6597040234486471,0.9235339830015439,-0.08526793891657873,-0.3941985561232733,-0.7719693202467641,1
-0.7858438151380414,2.7327281943924344,0.3698817570060082,-0.25891393294541526,-0.05906980402874236,1
-0.5928704030249802,0.2232299642708687,0.5212006394815133,0.32471370293594987,-1.8499027927603295,1
-0.5553372778775179,0.10545567910270871,0.11365086707834018,-0.4966981386156879,-1.8415274753906896,1
-0.01574151500788424,-0.9255222941385699,0.7398420284271208,-0.5579071501200339,0.7080048266218354,1
-0.6705089064587545,-0.3067543189858518,-0.08742864464454983,-0.48593505669340764,-0.6587184260622476,1
-0.7194243109050816,0.46783809500473966,0.07284657490729037,-0.6473090823841279,-0.8104248142285482,1
-0.549447362456546,0.06831148147275035,-0.11054226458478358,0.3843920077983972,0.06289784732225812,1
-0.6441995132685718,0.25222055754303124,0.6937029114469313,0.5917209275463676,-1.148048519225307,1
-0.35307109844498846,-0.63471040537719,0.3760503600254709,0.1668391229328404,0.40137849926011493,1
-0.8580278167456445,1.6646060235211975,0.05854355032370117,-0.3873392574921242,-1.6804763486276313,1
-0.25341107917852507,-0.25602078075956747,0.7683853747614089,-0.17717997451951129,-0.9493305574621939,1
0.2959554594135643,-0.33121513205923897,-0.5737077550903537,-1.5367988611570589,1.2481759750247392,1
-0.7931772212809066,0.5638694352187779,-0.013429133807226898,0.37894789077956936,0.7894683452099881,1
0.9966495196029724,-0.4888514829766225,-1.9938167664267266,0.8267132783351901,1.1298637379693617,1
-0.5066324810938932,-0.2379016599644659,-0.06738576884477383,0.545337628171102,0.1170997413467229,1
1.560569284325627,-0.2487731324415269,-2.2409167681486624,-0.6042615682379052,1.6985015925718734,1
-0.6117588340776909,-0.3565819011723811,0.4696589108458164,-0.5646894320647984,0.5606233425488895,1
0.21293817825706263,-0.6727605590469031,0.5149100201385887,-0.6531816047209714,0.5616141874495345,1
-0.6447461466403053,0.9905747299434198,0.16362163554946513,-0.4531066941218725,-1.6385649483099494,1
-0.593402838127318,1.029530839652888,0.11200364671160457,-0.3448067924361002,-0.19556538399054896,1
-0.6763372960456784,2.0170229229859227,-0.349568852904324,-0.012484604228445053,-0.5053517031975688,1
0.3773139094290051,-1.2489486003311325,-0.16267373878387964,0.8355028076688593,-0.28907971893789636,1
-0.29618809848945604,0.09186633850638254,0.03848372781233325,0.4665591850852159,0.5164370158985108,1
-0.7102877245489658,1.0394963560901935,-0.25537055652057933,0.3211420541048532,-1.2217191765678477,1
-0.7249616359693942,0.16253090960727862,-0.24292319685630648,-0.4508587695880153,-1.2662161464843746,1
0.6634350679123809,-1.463660181753086,1.5334819523446055,-0.5052566178902025,0.5705184017593834,1
0.4356593311322918,-0.9255222941385699,-1.5591624235034203,0.5215924210500781,0.5487198139451968,1
-0.30484904282081676,0.6109791492860418,-0.7035077031864256,-0.8212416414984749,1.2178079177995702,1
-0.7587629826440272,1.6999383090716456,0.02234198502101962,0.48886995642232217,-1.1881509581095144,1
-0.11712899038415474,-0.8412683824413476,0.20473435787148808,-0.5533246572801364,0.15374761287462796,1
-0.7085839322214851,1.298599783460146,0.37486578488519495,0.3596070754111782,0.005951045127088193,1
-0.7186363069536218,0.2196061401118485,0.09736846658081354,0.13625868489516266,-1.180880298906134,1
-0.2692658133370268,-0.41275117563719677,0.5654552821326801,0.2877360663854319,-0.07713263877157892,1
-0.5413709135486405,0.4044211722218842,0.7145439773626872,-0.28165792314343624,-0.5161572685329798,1
0.06180233329658547,-0.7742276354994719,-1.3040483218696601,0.5762405735830162,-0.08056042653597195,1
0.14006082782730409,-0.6555473942915568,-0.5792950859022129,-0.8357737275107131,1.2996865200623178,1
-0.5527011325263879,0.15528326128923778,0.014410923995996229,0.31749338858737175,0.013368992085970007,1
-0.6879633123025023,1.657358375203157,0.5279352626681464,-0.47368940355821915,0.4760667810952099,1
-0.8056929957531926,0.6535590831545307,-0.35580354809899517,0.15860796457546134,-1.6605201967368055,1
-0.4334475014938952,-0.5604220101172736,0.3402707678414284,-0.9523818042402492,-1.0210195250034448,1
-0.26695386180376474,-0.31219005522438215,0.8299815873845979,0.9309553633570615,0.09247590658610307,1
0.32883865133394374,-0.9717260521660788,-1.6842681324885271,-1.1132022724975785,1.2083681116515348,1
-0.2502283004556616,-0.034061551019573484,0.6955416296546556,0.7975383948240355,-0.3513958293108844,1
-0.5692752456676038,-0.03768537517859365,0.7876893739357768,0.34745287959107174,0.4160403258304679,1
-0.8568919551939906,1.8168066382000507,0.11362714168211148,0.37824992705920685,0.09161895964500452,1
1.1759381663968373,-1.5026162914625545,1.997133813472864,1.1389148572248078,1.0511451275519137,1
-0.8306298895684603,1.5214649692398952,0.1479916834482278,-0.45367469218396067,-1.086910710896328,1
1.0094255956808458,-0.3574878572121361,-0.7586319666526564,0.7377060565888185,0.6822964183888875,1
-0.7045161280396246,0.4044211722218842,0.10674508210462859,-0.3820154790457726,-1.758522791288155,1
-0.5816230072853744,-0.10834994627948973,-0.19415733957936782,-0.18957966102746937,-0.16806274309967673,1
0.7306449424750331,-1.1094313702088507,0.2030498547392502,0.4745689204692385,1.9114127380469264,1
-0.34905298820601305,-0.8313028660040418,0.2607127356019523,-0.6477326741592445,-1.3873094441595357,1
-0.8424499488403582,0.8610230162584434,0.4485111094502465,-0.19287212437042098,-0.47005620106108437,1
-0.38080978408766897,-0.37107719780846227,-0.42338872859877247,0.5406299832158291,-0.8575836755808619,1
-0.5957005913911845,0.5656813472982883,0.1965084240647651,-0.45714525661417715,-0.0701029958953822,1
-0.383488524246986,-0.03134368290030805,0.12850804913098549,-0.32843593303642415,-0.10379172251730731,1
-0.4089649522992891,-0.4797919225790717,-0.4936582682147115,-0.7649376302082631,-0.8871215654568423,1
-0.27120860986600154,-0.8865661844291016,1.1759148111106719,0.5996488327011064,-0.5870562381129057,1
-0.0004925736769311682,-0.8258671297655114,1.5248476027885172,0.3213923583356039,-0.00201588346593465,1
-0.5930526141488914,-0.0023530896281457343,0.4001960347016532,-0.48512156794346767,-0.9635639105619977,1
-0.3948021785771049,-0.19260385797671198,-0.06788739150789498,0.3596407702114716,0.49994078728236935,1
0.19611322902318978,-1.1058075460498304,-1.6536284779303172,0.7008776398681712,0.9153458169797495,1
1.205707204563099,-1.45007084115676,-0.41188021675669256,0.9903785504458592,1.5741907269288076,1
-0.7627645282353744,0.539408622145391,0.04962110667054986,-0.5474906432864852,-0.5215935256905724,1
0.8848144843297191,-1.3712526656980681,-0.580216987012814,-0.5145948911143635,1.3520807916329027,1
1.471025532003581,-1.0949360735727693,-0.5665274333888526,2.559810144967288,1.4741287817596311,1
0.46131560393027377,-0.7715097673802068,0.7164894598534408,-0.5058968190957766,-0.7063191506810641,1
0.2995192250318786,-0.9372997226553859,-1.24629731810668,0.6902637777757613,0.7899102084764917,1
-0.7792392534908207,0.11632715157976946,0.041800199270874014,-0.23351768061001657,-0.4362201866836581,1
-0.49733498101795975,-0.31671983542315757,0.42654986589826405,0.3822884895515115,-1.592496016348345,1
-0.3639564383150047,0.16434282168678857,0.35517031667305354,-0.3809228048076878,0.9238215578190492,1
1.1127558675860911,-1.3404501603463954,1.0110029712672794,0.8313824149472706,0.9368230496910243,1
0.8465714457124732,-1.0623216561415867,-1.044321325340577,1.0106435660508684,1.689610768057979,1
-0.7063666358175275,0.4361296336133119,-0.08827259088182796,-0.7375389440268586,-0.3365331558012121,1
-0.7268168765037623,-0.058522364092960404,0.16120842381877426,-0.6189139928226198,-0.11959168174380652,1
-0.23558988470872236,-0.12375119895532612,0.5234850562041055,-0.3598106056524455,-0.003676218164312839,1
-0.5823636836721819,0.48052147956131086,0.4355367070554647,-0.41421326749753185,0.1947069986999337,1
-0.9522096704036107,1.9844085055547398,-0.17664291314910782,0.4356562396733017,-0.9034571165215278,1
-0.7275267899735458,0.16434282168678857,-0.1300496242982546,0.49941161537124623,-0.11771711031015426,1
-0.9482578187551483,1.7823803086893575,-0.17837995108728066,-0.5717894078409002,-1.1733016743957962,1
-0.059024939260594406,-0.5803530429918853,-0.05071020463831442,-0.45001639958068107,0.2033969762745082,1
0.25722967963686544,0.19605128307821632,0.9140457502363685,0.4052972246089803,0.18671329051500177,1
-0.503411840319308,-0.5060646477319688,0.4990377300615868,-0.7974290447768645,-1.6787035396432344,1
-0.7644280921329007,1.2605496297904328,0.09259796726768516,-0.3042478799686876,0.6200204774037624,1
0.8251912183808217,-0.9137448656217539,-0.6948564069187451,0.3689694163498345,1.6455047801833285,1
0.14627730344437645,0.05291022879691421,-0.4870354933245851,-0.8254871863354389,1.3996547366598115,1
-0.7867548707575971,0.3500638098365794,0.3178706044592149,0.15195083474607238,-1.9371024999354591,1
-0.07597767291902834,-1.0804407769366882,0.3573920305627556,-0.2882187821148442,0.44239144426923954,1
0.36365990702683265,-1.2625379409274586,0.48352640494149296,0.7572538543018689,-0.03113868966732088,1
1.186492213314288,-1.181907853389257,1.8836416859417067,-0.5176081689691701,1.077469466398776,1
0.8156925761551164,-0.4734502303007861,-1.2358022196177976,-0.9709572662876911,1.714930872208242,1
-0.48250015587771383,-0.8530458109581638,0.16928183722116985,0.9435716592954769,-1.3108242517073254,1
0.04170704934524261,-0.8766006679917957,0.3935241143479102,0.658783207215961,0.5567670813139475,1
0.5992470583527747,0.5729289956163287,1.6642224429340298,0.37421617810980123,0.11150280663767481,1
-0.13381195692407083,-0.8720708877930203,0.3822003216621824,0.7696968626959185,0.8547837698768207,1
-0.6588284635025806,1.6120605732154032,0.07816784234715649,-0.41481496035991333,0.3093102622758709,1
-0.7496973876348898,0.8918255216101161,0.25362562081420703,0.4178846392900015,-1.2932461275780474,1
-0.7979904346060399,0.5448443583839213,0.28330270215399544,0.5891986310672643,-1.2339708398663618,1
-0.7657698285907919,0.9688317849892978,0.34087915478757863,-0.18458320349825333,-1.6456186928188643,1
-0.6644793747220586,0.48958103995886165,0.08125553319920618,-0.25036989429959783,-0.8461487898355818,1
-0.8013199287793253,2.1121483071602056,0.0578063683694522,-0.22458374498937594,-0.8607838368140254,1
0.5035578217606345,-1.3368263361873751,0.5478781528695299,0.4889373460229089,0.5716297548236202,1
-0.6488660111432831,0.022107723445241437,0.20184324887390476,-0.40401337009444055,-0.10522443068445596,1
-0.4921076515021194,0.5258192815490648,0.06548661806291502,0.24111690340811273,-0.6739827934505601,1
-0.6696688421861772,-0.13643458351189705,0.4489263038842488,0.3202467351256295,-0.8920891797560213,1
-0.7528565025754271,0.7794869726804863,-0.04602952289662326,0.5046054281593234,-0.48007176843517013,1
