FLength,FWidth,FConc,FM3Trans,FAlpha,target
-0.8527484269086867,-0.6220141998839566,1.4841061516176153,0.35126039202422193,2.2822874701772946,1
-0.8775362388952996,-0.5918888130739925,1.4704228543986533,-0.4028147979125766,0.9408025446975711,1
-0.26013395973737624,0.5414169819969522,-1.1939887800776987,1.1612882046196016,0.2422271002104792,1
-0.7563989707896476,-0.5324577035247146,0.44198623542144183,0.4901792400908644,-1.0437950642036848,1
-0.3788101944811117,-0.16789844703518927,-0.38010626149381704,0.8237096275661817,-0.6044944169693557,1
-0.40550530732321005,-1.0822446466997746,2.4879128356006945,0.0738607282947508,-0.994681420539243,1
-0.24365923448193005,0.06871671245297595,-1.002969950900984,0.8169225320785182,-0.5630104494089136,1
0.39190499761129216,0.39698670832124744,-1.0894483893248261,1.0589041471567644,-0.976634744448023,1
-0.5196546605079583,-0.30258564712443187,-0.0008052625841804374,-0.5476398631163558,0.7513488688166393,1
0.13372603329860122,-0.11193724871833052,-0.7933418375064805,-0.7411924230872392,-0.7785967244480683,1
-0.2527484932733935,-0.2433184703892839,0.09443048605979777,0.7584909348269253,-0.613347141654851,1
-0.8561039512425308,-0.6203967294512068,1.3549358258706108,0.36468536316967815,0.23596999900358062,1
0.300132116994125,-0.04609636613656802,-1.1009423589887544,0.23465712883758483,-1.050504578365494,1
0.6620318056204421,0.7268687101951311,-0.6214796244363133,0.7281222926768058,-0.9144586352125621,1
0.8432206541350941,1.0591605244367266,-1.093827044434894,1.115752088794569,-1.0069502464351223,1
-0.607236685275169,-0.014981918014685933,-0.5300751990136447,-0.5307924629696738,-0.4991512106208617,1
1.0490600646988681,0.7798299380134102,-1.4337201473539192,-1.037514123952884,-0.982539116910415,1
-0.1596930356541508,-0.23701798589955272,-0.48300465658041425,-0.6754442406290871,-1.0335199225158862,1
-0.8420310998931859,-0.6335933209886753,1.2514900988952553,-0.3644267932926364,-0.3136849031560908,1
-0.5569842771274159,0.022684378245260043,-0.7457239631844915,0.34696671175826754,-1.0120993193032992,1
0.23116402340464198,-0.050877739882027505,-0.8765362845977718,-0.15629401188052439,-0.6500040930268829,1
-0.7663140955842928,-0.8185532507444641,1.8168839399827805,0.2759621404543506,2.3094475835042974,1
-0.7840288030336279,-0.5861129135894774,1.0703232437161934,0.19206208772387315,0.028615339338942482,1
-0.29459315956067544,0.05261304567826801,-0.5848083878894943,0.7699953023556597,-0.4219381216467636,1
0.5633254367817212,-0.05967000314653552,-1.1529388884208116,-0.46478434919497275,-0.9718192302838904,1
-0.5673040525998378,-0.3623664800105205,0.17653026937357172,0.5700888657580276,-0.32320857925776714,1
1.032192520656808,0.10843763331668498,-0.4102095153755343,0.7444402031045922,-0.8466887081701986,1
-0.24696033211642407,-0.4099944269424355,-0.06648508923519984,0.46165899841398084,-0.9988221492791023,1
-0.6076697324917371,-0.5017203008753317,0.512044717182529,0.16970799450067542,-0.15618385071773985,1
0.10224137091369566,-0.13735776376276235,-0.7533866096271105,0.4943140734411502,-0.867683736484522,1
-0.9513483087269399,-0.5933751372554382,2.002976782160668,-0.5701431761694242,1.6975974020687026,1
-0.950718852117065,-0.6967511698458427,2.4676615557166297,0.4639165500336363,0.12277857808981647,1
-0.788884611166948,-0.28997921371783153,0.7129155203568963,-0.5631346577084045,0.8398147715421143,1
-0.7396710430633118,-0.5897358287817512,0.9159756510862979,0.26570929407936966,0.5283016140295531,1
-0.1284426447142737,-0.2817825730113295,-0.549231815120192,0.48856670321968193,-1.003480469111444,1
-0.8475660585792658,-0.6058285667021837,1.0166847186178614,-0.30036335084915255,0.6889503871118153,1
-0.32488280093811184,-0.1423467857394533,-0.7238306876341518,0.6811324868962597,-0.9135308052541862,1
-0.6485347181907175,0.054061118869750166,-0.41130417915305145,0.8133508832474217,2.1106504299020354,1
-0.5940204628460297,-0.7591112123409108,1.259700077226633,0.3089782311989487,-0.6093252671658581,1
-0.12254563015860417,0.025214408010000286,-0.9323641372511382,-0.7168070147606415,-0.7750234289058935,1
-0.2677560640246202,-0.14839590658085194,-0.8677789743776357,-0.5872505076326553,-1.0528049832209714,1
-0.9569140303300439,-0.5746867964446134,1.7752867164371346,-0.3325948341012051,1.9709315069965248,1
0.1992131845079118,0.06124137612864597,-1.15348622030957,-0.607568472209554,-0.8073517851415355,1
0.08248447904961631,0.07250356045937982,-0.3111424435102467,0.9092077765391443,-0.7187018500276223,1
0.37839297790307613,-0.5754572806710246,-0.10096699822698485,0.5168992167235024,-0.9787702869555246,1
-0.21533605341579443,-0.34512074796404013,-0.5213178887935089,0.32549349688559626,-0.8966074935340577,1
-0.9474508837778275,-0.6686093700868523,2.3538165228548635,-0.5040243509080452,-0.7095078986218978,1
-0.7742414626635438,-0.5645776062399275,1.3363265416528216,-0.4177223402709408,-0.7223518257316464,1
0.3527367051050946,0.6721260791299727,-1.2777305590577481,1.3453292038219582,-0.8144063600316661,1
-0.39619834173434626,-0.008430069876622044,-0.7802058721762767,-0.7994988682234568,-0.15840757541136796,1
-0.6958173216565421,-0.2885639270891755,0.2121068421428739,0.3667792543307658,-0.48279533209841763,1
0.16321583883341473,-0.24776651407934583,-0.34945567572334135,-0.539057316127346,-0.8699227972105201,1
-0.1970770789729586,-0.6363364634117846,0.46716350230433257,0.3703605302476605,-0.8647660563261582,1
-0.8924444217607564,-0.5544301650452779,1.4222576481879055,0.15227334212030885,-0.848782076588683,1
0.4083749901102732,0.2767966334282384,0.07965252506331821,0.5320907581129106,-0.5297695992472655,1
-0.24477379862949042,-0.27478810627511435,-0.5798824008906678,-0.3062021783857027,-0.9823665865462541,1
-0.7538503814331242,-0.8297498619495459,1.796632660098716,-0.317230005167431,2.1183759562083466,1
1.6705348807951168,-0.5756813221836691,1.1814316171341677,-0.1723375503630649,-0.780509894486207,1
-0.8406302039794794,-0.625910336433114,1.2991079732172444,-0.2817012450295277,-0.05465931642933838,1
0.14840704385372736,0.014159871910497916,-0.7873211867301372,0.8233245441342576,-0.685813728610481,1
-0.3561355582562213,-0.21439525754960684,-0.6094383228836265,0.3280976235939834,-0.9792418699508973,1
-0.46094481655684916,-0.3180226537883441,-0.17266747565434765,-0.7320033696929489,-0.6053340647416049,1
-0.6131005705355821,-0.5512717261597058,0.6718656287000094,0.4092683975006982,-0.11933903294917728,1
-0.7013664786120178,-1.209986559897041,1.8250939183141575,-0.012479790685546001,1.5214208962119682,1
-0.6843616846324665,-0.5316325750269267,0.10373512816869206,-0.2588369162590304,0.05641189800929428,1
-0.11340904380248842,-0.03894343101336049,-0.7944365012839976,0.6891470358231814,-0.8026742952687315,1
-0.8301826440824965,-0.505468897891772,0.9088603365324377,-0.39884843856375773,2.3523884741398753,1
1.0847616130942883,-0.166996816557474,-1.1222883026503359,0.5487744978010252,-1.0476290722961472,1
-0.5564021480821933,-0.27586459842123495,0.7539654120137838,-0.5293580271857561,1.2360671759142772,1
0.07876926522441505,0.012706334291878103,-0.9361954604724476,0.7111160456144549,-1.0097299023021575,1
0.047402921751140144,0.012520543769197433,-1.0686497775520034,-0.719069379923196,-0.9908244083982259,1
0.1799224691556569,-0.28544920362070475,-0.7232833557453934,0.5309355078171383,-0.9931094772213335,1
-0.7901884855731174,-1.2101450282840334,2.3176926181968027,-0.012484604228445053,-0.5298079393281901,1
-0.7704836540301555,-0.5094907162650957,0.2307161263606628,0.4049265818057533,1.8129243654899687,1
-0.08515448770509848,0.29652867982235764,-0.8278237464982656,1.0180804898299038,-0.8969142141814546,1
0.8065086622343481,1.9142176896576133,-1.7287320353947477,2.9828002272214875,-0.9096814611293541,1
0.07606449490453927,-0.13817196340627494,-0.9471420982476175,-0.6106154448646539,-1.0164969265853534,1
0.2852901927191811,0.3851835457038845,-1.149107565199502,-1.1734822702224075,-0.5833690323798884,1
-0.28702784835101425,0.24812478423689388,-0.8759889527090132,0.5592150723490691,-0.9623760683521557,1
-0.49279863394604223,-0.4130654349938049,-0.12067094622229062,-0.5803863954586072,-0.03916992373579072,1
0.7413646358687664,-0.2996129987615404,-0.04404448179610161,-0.6277420304994812,-0.876632311372329,1
-0.5042235080530939,-0.33407714071881295,-0.1409222261063551,0.46419573552178134,-0.36985312171066337,1
-0.5255729724677214,0.1566994537965695,-0.42717680392704754,0.9497955702639512,0.32065173574179523,1
-0.7303072843968652,-0.8492196158410572,1.9515275846173699,-0.338217052207298,-0.9333066189951067,1
-0.5028368104087833,-0.434169052599479,0.37849573632545647,-0.6993771759231739,-0.9272910602980333,1
0.8456248944194282,0.16163929592902138,-1.2060300816303855,0.629021071471122,-0.9576334003417799,1
-0.3639162098850503,-0.2782470886532583,-0.20058140198103083,-0.5093914512404882,-0.4220301378409827,1
0.8593285907644855,0.3833474981856281,-0.7221886919678763,0.7264664339195318,-1.0294942140188006,1
0.34130236548511245,-0.4023114423868741,0.07198987862069953,-0.41145992095927414,-1.0167461371113635,1
-0.48770382161122816,-0.501518117071238,0.9778241545160077,-0.532948930188449,-0.4625977774673262,1
-0.7202075821000763,-0.4969607848384228,0.3390878403348446,-0.2827120890383286,-0.08517802084533833,1
-0.0605701842464902,-0.014249684778238372,-0.7265673470779442,-0.48182429105761715,-0.2133067372873356,1
-0.7645203808839727,-0.5180644024440969,0.3478451505549805,0.45066967997544516,-0.5088090770057743,1
-0.7829095061296022,-0.24764083225517936,0.4441755629764756,0.7473523965585188,1.6797309243578284,1
-0.5778793969213819,-0.3606233277536044,-0.0812630502316791,-0.439840569892085,-0.9668081817070422,1
-0.8129577769273122,-0.3124926535250241,1.0692285799386765,0.7994445578120601,0.0820614121478669,1
0.1547513038953608,0.0184439827864296,-1.015011252453671,-0.5971760330905007,-0.7187095180438072,1
-0.866923032522034,-0.603801264234109,1.4523609020696224,0.36820887657178425,0.36869185714034775,1
-0.8370167444182807,-0.5205835033545618,1.2547740902278064,0.29929819642895494,0.7161450065116506,1
-0.6348688838973819,-0.2722362188018233,0.15792098515578312,-0.4608131763032548,0.003970335320594963,1
0.7187302280738301,0.9559648179418652,-1.117909647540268,1.6664550912464182,-0.19095830411637282,1
-0.6685732090644777,-0.321629175699205,0.00959404330223103,0.419405718846102,-1.0272704893251725,1
-0.7755950310125977,-0.6304075599674148,1.3549358258706108,-0.25821115568215364,-0.019769842787931518,1
-0.37566527780997006,-0.4948296582547322,-0.21645402675502726,0.08301608688874781,-0.6751935261943603,1
-0.5060456192922054,-0.26256964719528847,-0.13654357099628703,-0.5432499119924205,-0.760481036211184,1
-0.5303554228758306,-0.4604420182773871,-0.30566912462266177,-0.20868461279380704,-0.9483282627013739,1
-0.2731537727732088,-0.06097600123243805,-0.495045958133101,0.536836911411376,-1.023344465038491,1
-0.3165507831810842,0.4596145077460612,-0.8168771087230958,-1.0173164979484615,-0.9269728376263591,1
0.8204253326203409,0.5978863720376141,-1.4687493882344629,-1.0445082017852068,-0.8755971291873642,1
0.4104550365767391,-0.011927303244729417,-0.9881919899045047,-0.662943469720249,-0.8462094571586408,1
0.43459446092761633,0.279485131579971,-0.5530631383415014,0.8317578712933967,-0.5743514453464171,1
-0.7590587799231038,-0.3049298863664915,0.5114973852937705,-0.36966392796680503,-0.918281141280747,1
0.36386104917660467,-0.0212933313586926,-0.9049975428132134,-0.5579745397206206,-0.4622910568199292,1
-0.31303434512742245,-0.15907339720785532,-0.4884779754679992,-0.6504908342404012,-0.9577139145117217,1
-0.7863478537015879,-0.5359658657470975,0.6308157370431223,0.5041337009552163,0.4669958246310809,1
-0.2694693218650315,-0.34242678538516974,0.1540896619344735,0.3290121967448033,-0.9789619873601476,1
-0.5273122604686914,-0.6308665718469789,0.5881238497199599,0.2205775158578576,0.49741867884476926,1
-0.8287249550912074,-0.6318337754503461,1.0872905322677067,-0.2250314044789878,0.6983168688817009,1
-0.05942722356013839,-0.08651673367389869,-0.011751900359350339,-0.5431247598770451,-0.8945141251155732,1
-0.8198392048277484,-0.8124112346417252,2.3861091042916147,-0.1663928248827356,-0.8047829997195858,1
-0.7691182537899381,-0.7381824564036421,1.5760579089290425,-0.08220395957831508,-0.5655408947499388,1
-0.622260820674024,-0.5170206968608022,0.944984241190498,-0.7244509208843362,0.8512861237547614,1
1.179984673174604,-0.4415351003810556,-0.07578973134409414,0.13821779685507682,-0.9969089792409636,1
0.6654748859488928,0.4475108016361265,-1.2060300816303855,-0.8972859922176993,-0.953005752574178,1
-0.16507417975511088,-0.11390990691502875,-0.8207084319444052,-0.559481178648024,-0.5411182632009539,1
-0.7011677028404785,-0.46162779896626105,0.7463027655711645,0.19209096898126748,0.2904320839570076,1
0.631036983529687,0.2791135505346095,-1.1939887800776987,-0.43381882772537084,-0.9649103477012734,1
0.768937675035164,-0.38849190615571155,-0.437576109813459,0.4062984415319832,-0.4126406520225425,1
0.8019391858671739,-0.04022210696357475,-0.8426017074947451,0.7541443055890813,-0.9989256674975988,1
-0.12631290430492279,0.01324731257850734,-0.42115615315070415,-0.9139408506484195,-0.35585132415699117,1
-0.9438989500506767,-0.6535220867597508,2.317145286308044,0.520937779215807,2.298892559225749,1
0.02430943657907744,-0.12533602405989266,-0.4025468689329156,-0.867109891783542,-0.523213445409155,1
1.313803362228825,0.7829719836175695,-1.50979927989135,-0.7807164238313558,-1.0159601654524086,1
-0.7045113952831594,-0.6616531543406008,1.1097311397068048,0.3502014125864305,-0.29622866431111006,1
0.21512234536576375,-0.052293026510683537,-0.5908290386658377,0.7368636865814844,-0.9269344975454343,1
-0.7674594226488769,-0.6003204241474143,1.189094263576787,0.24782698220939128,0.6407147313005479,1
0.5948834568918375,-0.2664767125987212,-0.41239884293056833,-0.44314266032083466,-0.74437436821475,1
-0.18077509932849292,-0.5115234831603082,-0.3105951116214883,-0.39683156408905484,-0.6921781820439682,1
-0.33775116576705705,-0.23822562429697727,-0.7205466963016008,0.3583555542574247,-0.6673108055562579,1
0.21326710483139572,-0.048041702197577786,-1.0812384109934488,-0.639015347969061,-1.037691323320485,1
-0.9513790716439638,-0.60595424852635,1.9777995152777776,-0.41148398867376934,0.6290555126913695,1
-0.7823889029184276,-0.8133729738179548,2.0287013809323176,-0.26885871257485683,0.2851181487408547,1
-0.6625768066230383,-0.36374898007635054,0.49726675618604976,-0.5971471518331063,-1.0128392828651445,1
0.28611605872236295,0.3618668351074549,-0.9082815341457645,1.2146992766274833,-0.1711364822783428,1
-0.3494434406143941,-0.4532562965913535,-0.006825913360523822,0.4640609563206079,-0.960827129082801,1
-0.7979573053107835,-0.3876886353664744,0.6247950862667789,-0.41828071124723093,-0.9696300116630945,1
-0.19087716800351456,0.7398084736571293,-1.1321402766479887,-1.1456166703797952,-0.22776478180401086,1
-0.78529008263161,-0.8097118076357172,1.9745155239452266,-0.26461798128079195,-0.2908725550059402,1
-0.197086544485889,-0.5630038512242791,-0.06757975301271671,-0.44401391158556314,-0.8001438499277064,1
-0.5655150706559829,-0.1418987027141646,-0.21535936297751038,-0.6642142450455987,-0.348229316069176,1
-0.28199219547201543,-0.3149079303198734,-0.661982184204442,0.41301814741905996,-0.8433914612106811,1
-0.5360915237116827,-0.3856504040441242,-0.015035891691901249,-0.6632707906373845,-0.9269344975454343,1
-0.7232767746677744,-0.5544684160352416,0.721125498688274,-0.4738771317312821,1.1119143258641628,1
0.7358249444262213,0.3840360160049742,-0.7189047006353253,-1.2646315185588575,-0.9947964407820169,1
-0.18728500584640917,-0.20865760905505534,-0.5596311210066033,-0.7087395168618302,-0.9648183315070542,1
-0.5705507235349818,-0.4569830358992432,0.13438571393916773,0.3864762718736868,-0.6361633238130942,1
1.3536531716660147,1.1537224360540725,-1.544281188883135,-1.5042015486446783,-1.0439100844464588,1
-0.5149976281461774,-0.6342818388080215,0.6264370819330543,-0.32647682107651,1.5709447787423034,1
-0.0956186122497097,-0.3884755128742986,-0.02817185702210519,-0.3278823756030331,-1.012777938735665,1
-0.051163830771856614,-0.43389583124259556,-0.560178452895362,-0.4823971026626042,-0.8515578984476256,1
-0.4160593542406605,-0.16636840743664227,-0.38941090360271163,0.571051574337838,-0.5809919473625618,1
-0.6948778694981951,-0.6143967884540473,0.6122064528253335,0.14335866067126443,0.22830198281865619,1
-0.6529314489469109,-0.5468947200224336,0.3494871462212561,0.43744206408884995,-0.6831184209214798,1
-0.7810566319734669,-0.8128101378227749,1.990388148719223,0.24779810095199697,0.46302379224729,1
0.09185533685076071,-0.12125409698805462,-0.9827186710169198,-0.45399719955819706,-0.8145597203553645,1
-0.23166169684258617,0.6600551595828639,-0.9668460462429234,-1.3960941886748681,-0.8367662952269062,1
