COMPACTNESS,CIRCULARITY,RADIUS RATIO,PR AXIS ASPECT RATIO,MAX LENGTH ASPECT RATIO,ELONGATEDNESS,PR AXISRECTANGULAR,MINORVARIANCE,MAJORSKEWNESS,MINORKURTOSIS,MAJORKURTOSIS,HOLLOWS RATIO,target
-0.3254696474969855,-0.30191960729409983,-0.8053503706070784,-0.7222414007189182,-0.3408452957446842,0.5208433807968468,-0.6109544991749918,-0.6394049920976774,-0.061767054696217114,1.1652202104046794,-0.4760517503603853,-0.6231017847105169,2
-0.08244465033683525,0.34677623466350826,0.9284567540396448,0.5462166125843926,-0.3408452957446842,-0.37579455556330604,0.161065674539785,0.06845675757862435,-0.8636329616987606,-1.075435086793545,0.9849148063683384,0.8565065869445188,2
1.9832678255244418,0.9954720766211163,0.6594177174565325,-0.5953955993885871,0.7464666205449187,-1.2724324919234589,1.3190959351119502,1.3256192250037362,-0.5963443260312461,-1.1874678516534563,0.3355963367111279,0.45297703103859993,2
-0.20395714891691036,0.18460227417410624,-0.4466316551629288,-0.7222414007189182,-0.5583076790026048,0.008478845733902337,-0.2249444123176034,-0.32794582224010466,-0.19541137252997437,-0.8513695570737225,-0.4760517503603853,-0.6231017847105169,2
0.40360534398346526,-0.1397456468046978,0.7789906226045824,0.16567920859339938,0.09407947077115696,-0.6319768230947783,0.5470757613971734,0.4082303974232492,-0.8636329616987606,-0.5152712624939889,0.3355963367111279,0.45297703103859993,2
1.0111678368838408,1.6441679185787244,1.3170686957708069,0.6730624139147237,0.7464666205449187,-1.400523625689195,1.7051060219693386,1.5804494548872048,-0.19541137252997437,0.941154680684857,-0.31372213294608264,0.45297703103859993,2
0.40360534398346526,0.022428313684704215,0.18112609686433306,-0.21485819539759385,0.09407947077115696,0.13656997949963845,-0.2249444123176034,-0.3959005502090296,-1.2645659152000324,-0.067140203054344,1.4719036586112464,1.3945459948190773,2
-0.811519641817286,-1.11278940974111,-1.3733216700603152,-1.1027788047099114,-0.12338291248676363,1.0332079158597913,-0.9969645860323803,-0.9225496919681981,0.3391658988050546,-0.40323849763407765,-1.2876998374318984,-1.295651044553715,2
-0.5684946446571357,-1.11278940974111,-0.38684520258890387,-0.3417039967279249,-0.12338291248676363,0.26466111326537456,-0.6109544991749918,-0.5034955361598275,-0.3290556903637316,-1.2995006165133673,-0.31372213294608264,-0.48859193274187734,2
1.7402428283642917,1.4819939580893224,0.5996312648825076,-0.5953955993885871,0.5290042372869981,-1.2724324919234589,1.7051060219693386,1.5238205149131008,-0.3290556903637316,1.1652202104046794,0.010937101882522627,0.7219967349758791,2
1.2541928340439912,1.6441679185787244,1.5861077323539192,0.7999082152450547,0.5290042372869981,-1.2724324919234589,1.3190959351119502,1.4898431509286383,-0.19541137252997437,-0.29120573277416645,-0.15139251553178001,0.45297703103859993,2
-1.0545446389774362,-0.7884414887623059,-0.9548165020421407,-0.7222414007189182,-0.3408452957446842,0.3927522470311107,-0.6109544991749918,-0.5714502641287524,0.47281021663881184,0.3809908563853009,-1.125370220017596,-1.1611411925850754,2
-1.0545446389774362,-1.92365921218812,-1.9412929695135523,-1.1027788047099114,-0.993232445518446,2.3141192535171524,-1.3829746728897687,-1.3982327877506728,1.4083204414751125,1.9494495644240581,-1.6123590722605037,-1.4301608965223547,2
-0.3254696474969855,-1.11278940974111,-0.9847097283291533,-1.1027788047099114,-0.5583076790026048,0.7770256483283191,-0.6109544991749918,-0.7639886600407065,-0.46270000819748885,-0.6273040273539001,-0.4760517503603853,-0.6231017847105169,2
1.7402428283642917,1.4819939580893224,1.0181364329006821,0.03883340726306831,0.5290042372869981,-1.0162502243919866,0.9330858482545618,0.9518682211746489,-0.5963443260312461,-1.075435086793545,0.17326671929682527,0.5874868830072395,2
1.7402428283642917,1.8063418790681263,1.9448264477980688,1.4341372218967101,0.3115418540290775,-1.400523625689195,1.7051060219693386,1.5747865608897944,0.07187726313754013,-1.075435086793545,-0.31372213294608264,0.1839573271013207,2
1.6187303297842164,1.9685158395575284,0.3006990020123829,-1.3564704073705736,-0.12338291248676363,-1.9128881607521395,2.863136282541504,2.911229544278652,1.4083204414751125,0.8291219158249458,-1.2876998374318984,-1.5646707484909943,3
-1.0545446389774362,-0.4640935677835018,-1.164069086051228,-0.7222414007189182,-0.3408452957446842,0.5208433807968468,-0.6109544991749918,-0.6337420981002669,1.2746761236413553,0.15692532666547843,-1.2876998374318984,-1.4301608965223547,3
-0.5684946446571357,-0.4640935677835018,-0.6259910128850036,0.03883340726306831,-0.3408452957446842,0.5208433807968468,-0.6109544991749918,-0.662056568087319,0.47281021663881184,-0.7393367922138113,-0.4760517503603853,-0.8921214886477962,3
-0.5684946446571357,-0.1397456468046978,-0.3270587500148789,0.2925250099237305,-0.5583076790026048,0.7770256483283191,-0.9969645860323803,-0.797966024025169,-0.8636329616987606,-0.17917296791425522,0.6602555715397331,0.45297703103859993,3
-1.2975696361375866,0.18460227417410624,-0.38684520258890387,1.0535998179057169,-0.5583076790026048,0.3927522470311107,-0.6109544991749918,-0.5771131581261628,1.007387487973841,-0.17917296791425522,-1.2876998374318984,-1.295651044553715,3
1.9832678255244418,1.8063418790681263,0.8985635277526324,-0.5953955993885871,-0.7757700622605254,-1.7847970269864033,2.4771261956841153,2.7639943003459813,1.2746761236413553,-0.29120573277416645,-0.9630406026032932,-1.6991806004596337,3
-0.20395714891691036,-1.2749633702305119,0.6594177174565325,1.180445619236048,-0.5583076790026048,-0.11961228803183378,-0.2249444123176034,-0.2656539882685901,-0.46270000819748885,0.15692532666547843,0.9849148063683384,0.8565065869445188,3
1.3757053326240662,0.8332981161317143,0.12133964429030814,-0.9759330033795803,-0.993232445518446,-1.400523625689195,1.7051060219693386,1.6710557588457715,1.4083204414751125,-0.067140203054344,-0.4760517503603853,-1.5646707484909943,3
-0.3254696474969855,-0.4640935677835018,0.0017667391422582534,0.5462166125843926,-0.3408452957446842,0.3927522470311107,-0.6109544991749918,-0.6507307800924982,-0.7299886438650033,-1.4115333813732787,1.9588925108541542,1.5290558467877169,3
-0.811519641817286,-0.4640935677835018,-0.8950300494681158,-0.3417039967279249,-0.3408452957446842,0.5208433807968468,-0.6109544991749918,-0.6394049920976774,0.7400988523063263,-0.40323849763407765,-0.6383813677746879,-1.0266313406164358,3
1.7402428283642917,1.9685158395575284,0.24091254943835802,-1.3564704073705736,-0.7757700622605254,-1.9128881607521395,2.863136282541504,2.979184272247577,1.9428977128101415,-1.1874678516534563,-1.125370220017596,-1.968200304396913,3
0.7681428397236906,-1.437137330719914,0.8985635277526324,1.4341372218967101,-0.5583076790026048,-0.11961228803183378,-0.2249444123176034,-0.22035083628930677,-0.061767054696217114,0.7170891509650346,1.7965628934398516,1.125526290881798,3
1.4972178312041413,1.3198199975999203,-0.4466316551629288,-1.8638536126918979,-0.993232445518446,-1.6567058932206673,2.091116108826727,2.254333840579044,1.2746761236413553,0.4930236212452121,-0.6383813677746879,-1.5646707484909943,3
1.6187303297842164,1.6441679185787244,-0.058019713431766685,-1.6101620100312357,-0.3408452957446842,-1.7847970269864033,2.863136282541504,2.6280848444081313,1.4083204414751125,1.9494495644240581,-1.6123590722605037,-1.295651044553715,3
0.8896553383037658,1.8063418790681263,0.48005835973445776,-1.1027788047099114,-0.5583076790026048,-1.9128881607521395,2.863136282541504,2.9225553322734728,1.4083204414751125,1.501318504984413,-1.4500294548462012,-1.5646707484909943,3
-1.5405946332977367,0.34677623466350826,-0.6857774654590285,0.2925250099237305,-0.5583076790026048,0.3927522470311107,-0.6109544991749918,-0.5657873701313421,0.3391658988050546,-1.4115333813732787,-0.9630406026032932,-1.0266313406164358,3
0.7681428397236906,-0.6262675282729039,1.0779228854747072,1.180445619236048,-0.7757700622605254,-0.6319768230947783,0.161065674539785,0.22135489550870552,-0.061767054696217114,0.7170891509650346,1.3095740411969437,0.1839573271013207,3
-0.9330321403973612,-0.1397456468046978,-0.8651368231811034,0.2925250099237305,-0.5583076790026048,0.5208433807968468,-0.6109544991749918,-0.6677194620847294,1.2746761236413553,-1.2995006165133673,-1.2876998374318984,-1.6991806004596337,3
-0.9330321403973612,0.18460227417410624,-0.5960977865979912,0.41937081125406156,-0.12338291248676363,0.5208433807968468,-0.6109544991749918,-0.6167534161080357,0.6064545344725691,-0.7393367922138113,-0.9630406026032932,-1.0266313406164358,3
-1.0545446389774362,-0.30191960729409983,-1.3733216700603152,-0.7222414007189182,-0.5583076790026048,0.648934514562583,-0.6109544991749918,-0.6847081440769607,1.675609077142627,-0.17917296791425522,-1.6123590722605037,-1.8336904524282733,3
0.7681428397236906,0.6711241556423123,1.1078161117617196,1.0535998179057169,-0.5583076790026048,-0.7600679568605144,0.161065674539785,0.43654486741030124,0.07187726313754013,0.04489256180556722,1.4719036586112464,0.45297703103859993,3
0.160580346823315,-0.30191960729409983,-0.2971655237278664,0.2925250099237305,-0.5583076790026048,0.5208433807968468,-0.6109544991749918,-0.6677194620847294,-0.7299886438650033,-0.9634023219336337,0.9849148063683384,0.5874868830072395,3
-0.08244465033683525,0.34677623466350826,-0.2373790711538415,0.41937081125406156,0.7464666205449187,0.26466111326537456,-0.6109544991749918,-0.4865068541675962,0.47281021663881184,-0.40323849763407765,-0.8007109851889905,0.0494474751326811,4
-1.2975696361375866,-0.7884414887623059,-1.6423607066434276,-1.1027788047099114,-0.5583076790026048,1.5455724509227358,-0.9969645860323803,-1.0924365118905106,1.8092533949763843,-0.6273040273539001,-2.0993479245034115,-1.6991806004596337,4
-0.5684946446571357,-0.4640935677835018,-0.6558842391720161,-0.08801239406726277,0.5290042372869981,0.3927522470311107,-0.6109544991749918,-0.5771131581261628,-0.061767054696217114,1.1652202104046794,-0.31372213294608264,0.45297703103859993,4
0.160580346823315,-0.6262675282729039,0.03165996542927072,0.41937081125406156,0.09407947077115696,0.648934514562583,-0.6109544991749918,-0.7130226140640128,-1.130921597366275,-0.5152712624939889,1.634233276025549,1.5290558467877169,4
0.5251178425635403,-1.11278940974111,-1.3135352174862904,-1.2296246060402425,-0.12338291248676363,1.5455724509227358,-0.9969645860323803,-1.1150880878801521,0.20552158097129736,0.04489256180556722,-0.4760517503603853,-1.4301608965223547,4
-0.9330321403973612,-1.2749633702305119,-1.6124674803564152,-0.9759330033795803,-0.7757700622605254,1.9298458522199442,-1.3829746728897687,-1.3076264837921063,-0.061767054696217114,-0.5152712624939889,-0.4760517503603853,-0.7576116366791565,4
-1.0545446389774362,-0.9506154492517078,-1.492894575208365,-1.2296246060402425,-0.7757700622605254,1.5455724509227358,-0.9969645860323803,-1.126413875874973,0.3391658988050546,-0.5152712624939889,-1.125370220017596,-1.1611411925850754,4
0.03906784824323988,-1.437137330719914,-1.2537487649122654,-0.9759330033795803,-0.3408452957446842,1.4174813171569998,-0.9969645860323803,-1.1207509818775625,-0.8636329616987606,-1.1874678516534563,0.9849148063683384,0.0494474751326811,4
0.03906784824323988,0.5089501951529103,-0.20748584486682903,0.2925250099237305,0.3115418540290775,0.26466111326537456,-0.6109544991749918,-0.46951817217536496,0.20552158097129736,0.15692532666547843,-0.6383813677746879,0.0494474751326811,4
0.03906784824323988,0.8332981161317143,-0.9249232757551283,-0.5953955993885871,0.3115418540290775,0.3927522470311107,-0.2249444123176034,-0.5034955361598275,0.6064545344725691,-0.7393367922138113,-1.125370220017596,-0.6231017847105169,4
-0.811519641817286,-1.2749633702305119,-1.5825742540694026,-0.9759330033795803,-0.5583076790026048,2.186028119751416,-1.3829746728897687,-1.3812441057584417,0.20552158097129736,1.053187445544768,-0.4760517503603853,-0.7576116366791565,4
-0.4469821460770606,-0.1397456468046978,-0.3569519763018914,0.2925250099237305,-0.12338291248676363,0.9051167820940552,-0.9969645860323803,-0.8885723279837356,-0.9972772795325178,-0.9634023219336337,1.1472444237826411,0.9910164389131584,4
0.03906784824323988,0.6711241556423123,-0.9548165020421407,-0.7222414007189182,0.3115418540290775,0.26466111326537456,-0.2249444123176034,-0.41288923220126084,0.47281021663881184,-0.6273040273539001,-0.9630406026032932,-0.48859193274187734,4
-1.4190821347176616,-0.30191960729409983,2.423118068390268,5.493202864467305,10.097349100635505,0.9051167820940552,-0.9969645860323803,-0.8545949639992731,3.5466295268152286,-0.40323849763407765,0.17326671929682527,0.45297703103859993,4
0.03906784824323988,-1.2749633702305119,-0.6857774654590285,-0.21485819539759385,0.09407947077115696,1.1612990496255273,-0.9969645860323803,-1.0074931019293543,-0.46270000819748885,-0.6273040273539001,0.49792595412543056,-0.0850623768359585,4
-0.08244465033683525,-0.4640935677835018,-1.3733216700603152,-1.3564704073705736,-0.3408452957446842,1.2893901833912635,-0.9969645860323803,-1.0074931019293543,0.7400988523063263,-0.067140203054344,-0.6383813677746879,-1.4301608965223547,4
0.03906784824323988,0.022428313684704215,-0.08791293971877916,0.6730624139147237,0.09407947077115696,0.648934514562583,-0.6109544991749918,-0.7186855080614232,-0.8636329616987606,0.15692532666547843,0.8225851889540358,0.8565065869445188,4
-0.9330321403973612,-0.9506154492517078,-1.3135352174862904,-0.8490872020492493,-0.7757700622605254,2.0579369859856804,-1.3829746728897687,-1.3359409537791582,-0.46270000819748885,-0.7393367922138113,0.17326671929682527,-0.21957222880459812,4
-0.5684946446571357,-1.437137330719914,-1.7918268380784899,-1.2296246060402425,-0.5583076790026048,2.0579369859856804,-1.3829746728897687,-1.3246151657843375,1.007387487973841,0.15692532666547843,-1.2876998374318984,-1.4301608965223547,4
-1.9051321290379621,-1.437137330719914,-1.5825742540694026,-0.7222414007189182,-0.993232445518446,2.0579369859856804,-1.3829746728897687,-1.3076264837921063,1.54196475930887,-0.067140203054344,-1.937018307089109,-1.5646707484909943,1
-0.4469821460770606,-0.6262675282729039,-0.715670691746041,-0.8490872020492493,-0.3408452957446842,0.9051167820940552,-0.9969645860323803,-0.8829094339863252,-0.7299886438650033,-1.2995006165133673,0.49792595412543056,0.1839573271013207,1
-0.5684946446571357,0.34677623466350826,-0.38684520258890387,-0.5953955993885871,-0.12338291248676363,0.008478845733902337,-0.2249444123176034,-0.29396845825564216,-0.061767054696217114,0.26895809152538963,-0.31372213294608264,-0.3540820807732377,1
-0.9330321403973612,-0.9506154492517078,-0.5960977865979912,-0.5953955993885871,-0.12338291248676363,0.26466111326537456,-0.2249444123176034,-0.4638552781779546,0.20552158097129736,1.1652202104046794,-0.9630406026032932,-0.7576116366791565,1
-0.811519641817286,0.022428313684704215,-0.1476993922928041,-0.21485819539759385,-0.12338291248676363,0.13656997949963845,-0.6109544991749918,-0.41855212619867127,-0.3290556903637316,-1.1874678516534563,0.17326671929682527,0.0494474751326811,1
1.0111678368838408,1.4819939580893224,0.24091254943835802,-0.7222414007189182,0.3115418540290775,-1.2724324919234589,1.7051060219693386,1.5068318329208694,-0.061767054696217114,0.4930236212452121,-0.4760517503603853,0.0494474751326811,1
0.6466303411436155,1.9685158395575284,0.24091254943835802,-0.9759330033795803,0.9639290038028393,-1.400523625689195,1.7051060219693386,1.6200897128690777,-0.061767054696217114,-0.6273040273539001,-0.6383813677746879,0.3184671790699603,1
-0.3254696474969855,0.18460227417410624,0.8985635277526324,0.41937081125406156,0.09407947077115696,-0.8881590906262505,0.9330858482545618,0.7593298252626949,0.07187726313754013,-0.5152712624939889,-0.4760517503603853,-0.21957222880459812,1
0.8896553383037658,1.6441679185787244,0.42027190716043283,-0.5953955993885871,0.9639290038028393,-1.400523625689195,1.7051060219693386,1.705033122830234,-0.19541137252997437,-0.29120573277416645,-0.4760517503603853,0.3184671790699603,1
-0.6900071432372109,-0.7884414887623059,-0.6857774654590285,-0.3417039967279249,-0.3408452957446842,1.2893901833912635,-0.9969645860323803,-1.0641220419034585,-1.130921597366275,-1.2995006165133673,0.6602555715397331,0.5874868830072395,1
-0.3254696474969855,0.6711241556423123,0.7789906226045824,0.16567920859339938,-0.12338291248676363,-0.5038856893290421,0.161065674539785,0.18737753152424302,-0.7299886438650033,-0.8513695570737225,0.49792595412543056,0.3184671790699603,1
-0.6900071432372109,-0.1397456468046978,-0.058019713431766685,-0.3417039967279249,-0.5583076790026048,0.3927522470311107,-0.6109544991749918,-0.5487986881391108,-1.130921597366275,-0.067140203054344,2.1212221282684567,1.6635656987563565,1
-1.6621071318778118,-1.7614852516987178,-1.7619336117914774,-0.5953955993885871,-1.2106948287763666,2.3141192535171524,-1.3829746728897687,-1.4095585757454936,1.9428977128101415,-0.6273040273539001,-1.6123590722605037,-1.6991806004596337,1
