COMPACTNESS,CIRCULARITY,DISTANCE CIRCULARITY,PR AXIS ASPECT RATIO,ELONGATEDNESS,LENGTHRECTANGULAR,MAJORVARIANCE,MINORVARIANCE,MINORSKEWNESS,MINORKURTOSIS,MAJORKURTOSIS,HOLLOWS RATIO,target
1.6187303297842164,1.9685158395575284,1.5170048788639552,-1.3564704073705736,-1.9128881607521395,1.6544472423125172,2.7528666551800534,2.911229544278652,-0.8904724502388911,0.8291219158249458,-1.2876998374318984,-1.5646707484909943,3
-1.0545446389774362,-0.4640935677835018,-0.7669389933334165,-0.7222414007189182,0.5208433807968468,-0.20671424051942072,-0.37051227613066157,-0.6337420981002669,0.7370505157931949,0.15692532666547843,-1.2876998374318984,-1.4301608965223547,3
-0.5684946446571357,-0.4640935677835018,-0.7669389933334165,0.03883340726306831,0.5208433807968468,-0.34457805406252723,-0.4023834897154648,-0.662056568087319,-0.8904724502388911,-0.7393367922138113,-0.4760517503603853,-0.8921214886477962,3
-0.5684946446571357,-0.1397456468046978,-0.7669389933334165,0.2925250099237305,0.7770256483283191,-0.34457805406252723,-0.7848380527331034,-0.797966024025169,0.5336101450391841,-0.17917296791425522,0.6602555715397331,0.45297703103859993,3
-1.2975696361375866,0.18460227417410624,-0.7034961079946006,1.0535998179057169,0.3927522470311107,-0.0688504269763142,-0.4661259168850712,-0.5771131581261628,-0.6870320794848803,-0.17917296791425522,-1.2876998374318984,-1.295651044553715,3
1.9832678255244418,1.8063418790681263,1.7073335348804028,-0.5953955993885871,-1.7847970269864033,1.4476515219978574,2.6572530144256437,2.7639943003459813,0.9404908865472057,-0.29120573277416645,-0.9630406026032932,-1.6991806004596337,3
-0.20395714891691036,-1.2749633702305119,-0.4497245666393371,1.180445619236048,-0.11961228803183378,-1.378556655635826,-0.2748986353762519,-0.2656539882685901,-1.0939128209929019,0.15692532666547843,0.9849148063683384,0.8565065869445188,3
1.3757053326240662,0.8332981161317143,0.6922473694593488,-0.9759330033795803,-1.400523625689195,0.7583324542823249,2.083571169899186,1.6710557588457715,-0.48359170873086954,-0.067140203054344,-0.4760517503603853,-1.5646707484909943,3
-0.3254696474969855,-0.4640935677835018,-1.02071053468868,0.5462166125843926,0.3927522470311107,-0.551373774377187,-0.6254819848090873,-0.6507307800924982,-0.48359170873086954,-1.4115333813732787,1.9588925108541542,1.5290558467877169,3
-0.811519641817286,-0.4640935677835018,-0.7669389933334165,-0.3417039967279249,0.5208433807968468,-0.4135099608340805,-0.37051227613066157,-0.6394049920976774,-0.07671096722284808,-0.40323849763407765,-0.6383813677746879,-1.0266313406164358,3
1.7402428283642917,1.9685158395575284,1.5170048788639552,-1.3564704073705736,-1.9128881607521395,1.5165834287694107,3.0715787910280854,2.979184272247577,0.9404908865472057,-1.1874678516534563,-1.125370220017596,-1.968200304396913,3
0.7681428397236906,-1.437137330719914,-0.5766103373169689,1.4341372218967101,-0.11961228803183378,-1.4474885624073792,0.011942286886976997,-0.22035083628930677,-0.07671096722284808,0.7170891509650346,1.7965628934398516,1.125526290881798,3
1.4972178312041413,1.3198199975999203,1.0094617961534282,-1.8638536126918979,-1.6567058932206673,1.1029919881400911,2.370412092162415,2.254333840579044,-0.48359170873086954,0.4930236212452121,-0.6383813677746879,-1.5646707484909943,3
1.6187303297842164,1.6441679185787244,1.3266762228475077,-1.6101620100312357,-1.7847970269864033,1.6544472423125172,2.561639373671234,2.6280848444081313,-0.2801513379768588,1.9494495644240581,-1.6123590722605037,-1.295651044553715,3
0.8896553383037658,1.8063418790681263,1.3901191081863236,-1.1027788047099114,-1.9128881607521395,1.3787196152263042,2.7528666551800534,2.9225553322734728,-0.2801513379768588,1.501318504984413,-1.4500294548462012,-1.5646707484909943,3
-1.5405946332977367,0.34677623466350826,-0.8303818786722323,0.2925250099237305,0.3927522470311107,-0.0688504269763142,-0.5617395576394809,-0.5657873701313421,-0.2801513379768588,-1.4115333813732787,-0.9630406026032932,-1.0266313406164358,3
0.7681428397236906,-0.6262675282729039,-0.4497245666393371,1.180445619236048,-0.6319768230947783,-0.6892375879202935,0.4900104906590252,0.22135489550870552,0.12672940353116266,0.7170891509650346,1.3095740411969437,0.1839573271013207,3
-0.9330321403973612,-0.1397456468046978,-0.7669389933334165,0.2925250099237305,0.5208433807968468,-0.20671424051942072,-0.5936107712242841,-0.6677194620847294,0.7370505157931949,-1.2995006165133673,-1.2876998374318984,-1.6991806004596337,3
-0.9330321403973612,0.18460227417410624,-0.7669389933334165,0.41937081125406156,0.5208433807968468,-0.13778233374786744,-0.5936107712242841,-0.6167534161080357,-0.07671096722284808,-0.7393367922138113,-0.9630406026032932,-1.0266313406164358,3
-1.0545446389774362,-0.30191960729409983,-1.02071053468868,-0.7222414007189182,0.648934514562583,-0.20671424051942072,-0.7210956255634969,-0.6847081440769607,-0.07671096722284808,-0.17917296791425522,-1.6123590722605037,-1.8336904524282733,3
0.7681428397236906,0.6711241556423123,-0.13251013994525765,1.0535998179057169,-0.7600679568605144,0.5515367339676651,0.5537529178286317,0.43654486741030124,-0.6870320794848803,0.04489256180556722,1.4719036586112464,0.45297703103859993,3
0.160580346823315,-0.30191960729409983,-0.7034961079946006,0.2925250099237305,0.5208433807968468,-0.48244186760563373,-0.6254819848090873,-0.6677194620847294,0.3301697742851734,-0.9634023219336337,0.9849148063683384,0.5874868830072395,3
-0.08244465033683525,0.34677623466350826,0.18470428674882175,0.41937081125406156,0.26466111326537456,0.6204686407392184,-0.30676984896105514,-0.4865068541675962,-0.8904724502388911,-0.40323849763407765,-0.8007109851889905,0.0494474751326811,4
-1.2975696361375866,-0.7884414887623059,-1.8454680440932865,-1.1027788047099114,1.5455724509227358,-0.551373774377187,-1.486004751598774,-1.0924365118905106,0.3301697742851734,-0.6273040273539001,-2.0993479245034115,-1.6991806004596337,4
-0.5684946446571357,-0.4640935677835018,0.4384758281040853,-0.08801239406726277,0.3927522470311107,-0.20671424051942072,-0.5936107712242841,-0.5771131581261628,0.9404908865472057,1.1652202104046794,-0.31372213294608264,0.45297703103859993,4
0.160580346823315,-0.6262675282729039,-0.0056243692676258925,0.41937081125406156,0.648934514562583,-0.20671424051942072,-0.8167092663179066,-0.7130226140640128,-0.48359170873086954,-0.5152712624939889,1.634233276025549,1.5290558467877169,4
0.5251178425635403,-1.11278940974111,-0.7669389933334165,-1.2296246060402425,1.5455724509227358,-0.6203056811487403,-1.007936547826726,-1.1150880878801521,-1.2973531917469125,0.04489256180556722,-0.4760517503603853,-1.4301608965223547,4
-0.9330321403973612,-1.2749633702305119,-1.4013678467215753,-0.9759330033795803,1.9298458522199442,-1.102829028549613,-1.5178759651835774,-1.3076264837921063,-0.8904724502388911,-0.5152712624939889,-0.4760517503603853,-0.7576116366791565,4
-1.0545446389774362,-0.9506154492517078,-0.8938247640110483,-1.2296246060402425,1.5455724509227358,-0.8960333082349533,-1.2947774700899548,-1.126413875874973,0.3301697742851734,-0.5152712624939889,-1.125370220017596,-1.1611411925850754,4
0.03906784824323988,-1.437137330719914,-0.8938247640110483,-0.9759330033795803,1.4174813171569998,-1.102829028549613,-1.0716789749963322,-1.1207509818775625,-1.0939128209929019,-1.1874678516534563,0.9849148063683384,0.0494474751326811,4
0.03906784824323988,0.5089501951529103,0.05781851607118999,0.2925250099237305,0.26466111326537456,0.34474101365300536,-0.37051227613066157,-0.46951817217536496,-0.48359170873086954,0.15692532666547843,-0.6383813677746879,0.0494474751326811,4
0.03906784824323988,0.8332981161317143,0.12126140141000587,-0.5953955993885871,0.3927522470311107,1.5165834287694107,-0.5617395576394809,-0.5034955361598275,-0.2801513379768588,-0.7393367922138113,-1.125370220017596,-0.6231017847105169,4
-0.811519641817286,-1.2749633702305119,-1.9089109294321023,-0.9759330033795803,2.186028119751416,-1.5164204691789325,-1.7091032466923965,-1.3812441057584417,0.9404908865472057,1.053187445544768,-0.4760517503603853,-0.7576116366791565,4
-0.4469821460770606,-0.1397456468046978,-0.6400532226557847,0.2925250099237305,0.9051167820940552,-0.275646147290974,-0.9441941206571195,-0.8885723279837356,0.5336101450391841,-0.9634023219336337,1.1472444237826411,0.9910164389131584,4
0.03906784824323988,0.6711241556423123,-0.0056243692676258925,-0.7222414007189182,0.26466111326537456,0.8272643610538781,-0.4023834897154648,-0.41288923220126084,0.7370505157931949,-0.6273040273539001,-0.9630406026032932,-0.48859193274187734,4
-1.4190821347176616,-0.30191960729409983,-0.7669389933334165,5.493202864467305,0.9051167820940552,-0.20671424051942072,1.350533257448712,-0.8545949639992731,-0.48359170873086954,-0.40323849763407765,0.17326671929682527,0.45297703103859993,4
0.03906784824323988,-1.2749633702305119,-0.6400532226557847,-0.21485819539759385,1.1612990496255273,-0.8960333082349533,-0.8804516934875131,-1.0074931019293543,-0.8904724502388911,-0.6273040273539001,0.49792595412543056,-0.0850623768359585,4
-0.08244465033683525,-0.4640935677835018,-1.1475963053663119,-1.3564704073705736,1.2893901833912635,-0.275646147290974,-0.7848380527331034,-1.0074931019293543,1.9576927403172595,-0.067140203054344,-0.6383813677746879,-1.4301608965223547,4
0.03906784824323988,0.022428313684704215,-0.06906725460644178,0.6730624139147237,0.648934514562583,-0.0688504269763142,-0.7848380527331034,-0.7186855080614232,0.9404908865472057,0.15692532666547843,0.8225851889540358,0.8565065869445188,4
-0.9330321403973612,-0.9506154492517078,-1.5282536173992072,-0.8490872020492493,2.0579369859856804,-0.9649652150065066,-1.5497471787683805,-1.3359409537791582,0.12672940353116266,-0.7393367922138113,0.17326671929682527,-0.21957222880459812,4
-0.5684946446571357,-1.437137330719914,-1.9723538147709183,-1.2296246060402425,2.0579369859856804,-1.3096247488642727,-1.6453608195227902,-1.3246151657843375,-0.8904724502388911,0.15692532666547843,-1.2876998374318984,-1.4301608965223547,4
-1.9051321290379621,-1.437137330719914,-1.9723538147709183,-0.7222414007189182,2.0579369859856804,-1.654284282722039,-1.7091032466923965,-1.3076264837921063,-1.0939128209929019,-0.067140203054344,-1.937018307089109,-1.5646707484909943,1
-0.4469821460770606,-0.6262675282729039,-0.2593959106228894,-0.8490872020492493,0.9051167820940552,-0.6892375879202935,-0.8804516934875131,-0.8829094339863252,-1.2973531917469125,-1.2995006165133673,0.49792595412543056,0.1839573271013207,1
-0.5684946446571357,0.34677623466350826,-0.06906725460644178,-0.5953955993885871,0.008478845733902337,0.06901338656679232,-0.051800140282629435,-0.29396845825564216,0.5336101450391841,0.26895809152538963,-0.31372213294608264,-0.3540820807732377,1
-0.9330321403973612,-0.9506154492517078,0.12126140141000587,-0.5953955993885871,0.26466111326537456,-1.0338971217780597,-0.11554256745223586,-0.4638552781779546,-1.2973531917469125,1.1652202104046794,-0.9630406026032932,-0.7576116366791565,1
-0.811519641817286,0.022428313684704215,-0.0056243692676258925,-0.21485819539759385,0.13656997949963845,-0.275646147290974,-0.24302742179144873,-0.41855212619867127,-0.8904724502388911,-1.1874678516534563,0.17326671929682527,0.0494474751326811,1
1.0111678368838408,1.4819939580893224,1.0094617961534282,-0.7222414007189182,-1.2724324919234589,1.585515335540964,0.9680786944310734,1.5068318329208694,-0.2801513379768588,0.4930236212452121,-0.4760517503603853,0.0494474751326811,1
0.6466303411436155,1.9685158395575284,1.13634756683106,-0.9759330033795803,-1.400523625689195,2.7573577506573694,1.0955635487702864,1.6200897128690777,-0.48359170873086954,-0.6273040273539001,-0.6383813677746879,0.3184671790699603,1
-0.3254696474969855,0.18460227417410624,1.199790452169876,0.41937081125406156,-0.8881590906262505,-0.13778233374786744,0.9680786944310734,0.7593298252626949,-0.2801513379768588,-0.5152712624939889,-0.4760517503603853,-0.21957222880459812,1
0.8896553383037658,1.6441679185787244,1.199790452169876,-0.5953955993885871,-1.400523625689195,1.9991067761702834,1.1593059759398927,1.705033122830234,-0.2801513379768588,-0.29120573277416645,-0.4760517503603853,0.3184671790699603,1
-0.6900071432372109,-0.7884414887623059,-0.8303818786722323,-0.3417039967279249,1.2893901833912635,-0.9649652150065066,-1.326648683674758,-1.0641220419034585,-1.0939128209929019,-1.2995006165133673,0.6602555715397331,0.5874868830072395,1
-0.3254696474969855,0.6711241556423123,0.24814717208763765,0.16567920859339938,-0.5038856893290421,0.5515367339676651,0.45813927707422203,0.18737753152424302,0.12672940353116266,-0.8513695570737225,0.49792595412543056,0.3184671790699603,1
-0.6900071432372109,-0.1397456468046978,-0.3228387959617053,-0.3417039967279249,0.3927522470311107,-0.20671424051942072,-0.434254703300268,-0.5487986881391108,0.5336101450391841,-0.067140203054344,2.1212221282684567,1.6635656987563565,1
-1.6621071318778118,-1.7614852516987178,-2.543339782820261,-0.5953955993885871,2.3141192535171524,-1.9989438165798055,-1.8365881010316094,-1.4095585757454936,-0.48359170873086954,-0.6273040273539001,-1.6123590722605037,-1.6991806004596337,1
1.0111678368838408,-0.30191960729409983,0.8825760254757965,0.16567920859339938,-0.6319768230947783,-0.4135099608340805,0.4262680634894188,0.4138932914206596,0.3301697742851734,-0.067140203054344,0.9849148063683384,1.125526290881798,1
1.1326803354639159,0.5089501951529103,0.8825760254757965,1.180445619236048,-1.1443413581577229,0.34474101365300536,1.1911771895246959,1.0934405711099093,-0.8904724502388911,0.26895809152538963,-0.15139251553178001,0.0494474751326811,1
-1.1760571375575113,-1.11278940974111,-1.02071053468868,0.03883340726306831,1.673663584688472,-1.102829028549613,-1.4222623244291677,-1.1773799218516667,-0.48359170873086954,-0.6273040273539001,-0.6383813677746879,-0.7576116366791565,1
-0.20395714891691036,0.18460227417410624,-0.0056243692676258925,-0.468549798058256,-0.11961228803183378,0.06901338656679232,-0.24302742179144873,-0.17504768431002346,0.3301697742851734,-0.17917296791425522,1.7965628934398516,1.6635656987563565,1
1.1326803354639159,0.8332981161317143,1.0094617961534282,0.16567920859339938,-0.8881590906262505,0.8961962678254314,0.8087226265070574,0.7196895672808219,-0.2801513379768588,-0.8513695570737225,1.4719036586112464,1.125526290881798,1
0.160580346823315,-0.4640935677835018,0.8825760254757965,0.41937081125406156,-0.5038856893290421,-0.48244186760563373,0.33065442273500917,0.19304042552165346,-1.0939128209929019,1.8374167995641468,0.6602555715397331,0.5874868830072395,1
0.40360534398346526,2.2928637605363322,1.643890649541587,1.0535998179057169,-1.400523625689195,2.619493937114263,1.1593059759398927,1.6540670768535402,0.7370505157931949,1.3892857401245018,-0.4760517503603853,0.3184671790699603,1
-0.9330321403973612,-1.11278940974111,0.4384758281040853,-0.3417039967279249,-0.2477034217975699,-1.102829028549613,0.04381350047178021,-0.06745269835922559,0.12672940353116266,2.285547859003792,0.6602555715397331,0.8565065869445188,1
-0.9330321403973612,-1.437137330719914,-0.3228387959617053,-0.21485819539759385,0.5208433807968468,-1.378556655635826,-0.4661259168850712,-0.6167534161080357,-1.2973531917469125,2.1735150941438803,1.1472444237826411,0.9910164389131584,2
-1.6621071318778118,-1.11278940974111,-1.2110391907051277,-0.8490872020492493,0.648934514562583,-1.2406928420927195,-0.6573531983938905,-0.7130226140640128,0.5336101450391841,0.8291219158249458,-1.4500294548462012,-1.4301608965223547,2
-0.20395714891691036,-1.2749633702305119,-0.13251013994525765,0.6730624139147237,0.26466111326537456,-1.3096247488642727,-0.2748986353762519,-0.49216974816500664,-0.07671096722284808,-0.40323849763407765,0.17326671929682527,-0.0850623768359585,2
-0.3254696474969855,-0.9506154492517078,0.05781851607118999,-0.3417039967279249,-0.2477034217975699,-1.102829028549613,0.04381350047178021,-0.07877848635404641,-1.2973531917469125,1.2772529752645907,0.49792595412543056,0.45297703103859993,2
1.7402428283642917,0.6711241556423123,1.7073335348804028,-0.08801239406726277,-1.2724324919234589,0.7583324542823249,1.2867908302791056,1.2746531790270426,1.9576927403172595,-0.17917296791425522,0.17326671929682527,0.45297703103859993,2
1.6187303297842164,1.3198199975999203,1.643890649541587,0.2925250099237305,-1.1443413581577229,1.0340600813685379,0.8724650536766638,1.0594632071254468,2.9748945940873135,1.053187445544768,0.8225851889540358,1.2600361428504376,2
0.5251178425635403,-1.11278940974111,-0.2593959106228894,0.41937081125406156,-0.2477034217975699,-0.8271014014634,0.26691199556540274,-0.056126910364404765,0.5336101450391841,0.8291219158249458,0.49792595412543056,0.45297703103859993,2
1.1326803354639159,0.6711241556423123,1.13634756683106,-0.21485819539759385,-0.7600679568605144,0.8272643610538781,0.4262680634894188,0.4422077614077117,1.347371628055227,-0.5152712624939889,1.4719036586112464,1.6635656987563565,2
