Gender,Height,Weight,family_history_with_overweight,FAVC,NCP,SCC,FAF,TUE,target
1,-0.3435581844326339,0.14196162715122812,1,1,-1.5599755607378587,0,0.5179111049950298,-1.0905052499137542,3
1,0.9372530087928083,0.42632113944358807,1,1,-0.6434392832012596,0,0.28924144618265446,0.010823153464787834,3
1,0.7101471782772927,0.4044753361404766,1,1,0.39090614517852973,0,1.733132296682365,1.1560950890789214,3
1,0.6261444261450284,0.4189724608708888,1,1,0.39090614517852973,0,1.6607999900548491,2.1628144721420233,3
1,0.8300008366351832,0.588408534662363,1,1,-2.0755497008876413,0,1.9894356413608463,-0.14942320813585291,3
1,1.1543227323259986,0.7025367720675283,1,1,-0.8691234021866486,0,0.05765946244652172,1.8225094954296275,3
0,-1.0111793417444792,-0.14909289634497397,1,1,0.3759132997826824,0,1.2567392250896279,-1.0905052499137542,3
0,-0.7762378341197684,-0.14350548393942658,1,1,-1.4006139501482513,0,0.09218897119044982,0.37249793009997095,3
0,-0.7987466216512478,-0.14859103592816156,1,1,-2.2254179793912474,0,-0.07776071660384284,1.7566139336727982,3
0,-1.041309130299969,-0.1675931417580019,1,1,-2.2254179793912474,0,-0.8494143130724924,2.19892750969337,3
0,-1.4458554790238194,-0.2215762285713424,1,1,0.36212527164619995,0,-1.186976796951632,-1.0905052499137542,3
0,-1.6559160283757741,-0.261937820791754,1,1,0.39090614517852973,0,-1.186976796951632,-1.0905052499137542,3
1,-0.2234683823810397,0.11996646108347515,1,1,-0.07389430084778938,0,0.2808724673977244,-1.0905052499137542,3
1,-0.15282921655144355,0.11996646108347515,1,1,0.041727603027260696,0,0.5172067559893242,-1.0905052499137542,3
0,-1.347727040486489,-0.3383186771667998,1,1,-2.2254179793912474,0,-0.1602199446262024,-1.0905052499137542,3
0,-1.2442961026451287,-0.2959643847844192,1,1,-2.2254179793912474,0,-0.187942699584544,-1.0905052499137542,3
1,0.085246561916942,0.4965337833812106,1,1,0.39090614517852973,0,-1.107879927161168,0.38004388885050977,3
1,0.20082816617968402,0.48012557143386686,1,1,0.39090614517852973,0,0.6640559059276088,0.2908295382608251,3
0,-0.8405333216321975,-0.18555696441670816,1,1,-2.2254179793912474,0,-1.186976796951632,-0.33512977929585297,3
0,-0.8574927323616849,-0.18555696441670816,1,1,-2.2254179793912474,0,-1.186976796951632,-0.5939505724036406,3
1,1.6396838933171425,0.9935833137642387,1,1,-0.3584914983081782,0,-0.015015057009057335,2.19892750969337,3
1,1.6491511086737283,1.1963177364636988,1,1,0.39090614517852973,0,-0.2627853482590168,0.9160964302216059,3
0,-0.22492817976028823,0.1456255022602542,1,1,0.39090614517852973,0,-1.0341330627135414,0.5542111298898079,3
0,0.21692887256843937,0.23259973417723973,1,1,0.39090614517852973,0,-1.186976796951632,-0.5627963547374015,3
1,1.0383010420886334,0.7512088306041141,1,1,0.39090614517852973,0,-0.8410394744788628,-0.15326033144993467,3
1,1.2580112814695792,0.732866158897788,1,1,0.39090614517852973,0,-1.186976796951632,0.24003740701973153,3
1,0.9391850935594596,0.694434290823263,1,1,0.39090614517852973,0,-0.871952309293328,-0.9625167106702005,3
1,0.870596084343363,0.6928334244544986,1,1,0.39090614517852973,0,-0.7775273519061549,-1.0905052499137542,3
1,0.8719270760715002,0.8535134642041352,1,1,-1.0901478479061788,0,-0.015015057009057335,0.2290589251845428,3
1,1.5193042785505506,0.8530519328794884,1,1,-1.5080127472997784,0,-0.015015057009057335,1.6675920148995502,3
0,-0.762230219561553,-0.18555696441670816,1,1,0.30978570753418144,0,-1.186976796951632,1.4660484697184217,3
0,-0.5701917275607443,-0.17318502244364734,1,1,0.39090614517852973,0,-0.44680678066479984,-0.7839070906890531,3
1,0.5585536607250359,0.692849846338619,1,1,0.39090614517852973,0,-0.015015057009057335,-1.0905052499137542,3
1,0.6423202691635989,0.6928265883678529,1,1,0.39090614517852973,0,-0.015015057009057335,-1.0905052499137542,3
1,2.576659134708595,1.3289982346450835,1,1,0.39090614517852973,0,-0.015015057009057335,0.5785660900419389,3
1,2.93020917939713,1.292524695347159,1,1,0.39090614517852973,0,-0.2880669069130581,0.5542111298898079,3
0,-1.2491263145617557,-0.261937820791754,1,1,-1.9147896650534513,0,1.1194122642883766,-1.0905052499137542,3
0,-1.1187427942256183,-0.261937820791754,1,1,-2.004112278828326,0,1.0436625172271883,-1.0905052499137542,3
1,0.004549821496504103,0.4368191152959152,1,1,-0.40477950472006685,0,-1.186976796951632,0.7513747953515195,3
1,0.046390190498747666,0.48448248824321244,1,1,0.39090614517852973,0,0.8429664131855021,-1.0105440736768443,3
0,-1.891319089583627,-0.4471482218035154,1,1,0.39090614517852973,0,-1.186976796951632,-1.0905052499137542,3
0,-2.154071884043847,-0.3901452268812469,1,1,0.39090614517852973,0,-1.186976796951632,-1.0905052499137542,3
1,0.877251042984049,0.8231713599612887,1,1,-0.29529811356538227,0,-0.015015057009057335,-0.8111024760291049,3
1,0.9661806112712698,0.8152059059733611,1,1,-0.29091577065672763,0,-0.015015057009057335,-0.3757115112511261,3
1,1.1955083392684343,0.8613046170778149,1,1,-0.8256414033983611,0,0.2597900476578974,-0.7965812751118193,3
1,0.9311240065608212,0.8684779633947056,1,1,-0.5478414160136043,0,0.8894511036385846,-0.2062086858649508,3
0,-0.16927340467649268,0.12012097955592196,1,1,0.39090614517852973,0,0.39829248608431084,-0.31998358615424205,3
0,0.006277963982231282,0.17723999699902426,1,1,0.39090614517852973,0,-0.07021445496035264,0.2891601511353245,3
1,-0.395821077370532,0.10998333039354397,1,1,-2.1606194797980276,0,0.55035217791838,-1.0905052499137542,3
1,-0.38603184788616884,0.08361494020360982,1,1,0.39090614517852973,0,-1.1734769696692335,-1.0905052499137542,3
0,-0.5653937170568969,-0.10113568624320246,1,1,0.39090614517852973,0,0.009039457703263901,0.20235037589291274,3
0,-0.5714153812462891,-0.07489110942145173,1,1,0.39090614517852973,0,-0.015015057009057335,-1.0905052499137542,3
1,-0.007214427971545886,0.42440520204227644,1,1,-1.3576094305126978,0,-1.186976796951632,1.9782904520591016,3
1,-0.09503841442007255,0.48395832461633836,1,1,-1.3453506438270262,0,-1.186976796951632,2.1103973611176836,3
0,-0.8552171658587399,-0.17016331938459422,1,1,0.39090614517852973,0,-0.0069472723912927786,-0.18831417165268804,3
0,-0.7406230715878437,-0.1680055220015711,1,1,0.39090614517852973,0,-0.014749021694090397,0.3989433247708324,3
1,1.4382747901980795,0.7026585613430181,1,1,0.39090614517852973,0,1.4140633690595192,-0.7567890070188518,3
1,1.027009080007986,0.6433822429924588,1,1,0.39090614517852973,0,2.202320147497935,-1.0905052499137542,3
1,1.3069252274786176,0.6978623400382318,1,1,0.39090614517852973,0,1.029093860837962,1.516090610290325,3
1,1.370812830429196,0.7111280526021653,1,1,0.39090614517852973,0,0.9187794461806473,1.5353864228581806,3
1,1.3656928057975715,0.7094805175301552,1,1,0.39090614517852973,0,0.9009773473509198,1.531254895312114,3
1,1.2996584419951593,0.7233812605339907,1,1,0.39090614517852973,0,0.1796055973727664,1.3927385265214376,3
1,1.418664129816576,0.7004365276597834,1,1,0.39090614517852973,0,1.1569466829335175,0.07359210938361094,3
1,0.871873407050204,0.6459010163027109,1,1,-1.2642302061826782,0,1.2905409455930517,-0.1287491232417222,3
1,0.8521876100388877,0.6388346795656017,1,1,-1.011155789937168,0,2.328812322013417,0.5542111298898079,3
1,0.8410781226306456,0.3607133827655324,1,1,-0.2955806765708358,0,1.3508231416104777,-0.07728594771766885,3
0,-1.5535155357432928,-0.351772553970413,1,1,-0.7945097626401051,0,-1.186976796951632,-1.0905052499137542,3
0,-1.5286667788833164,-0.3216713167581461,1,1,-1.9220355747164473,0,-1.186976796951632,-1.0905052499137542,3
0,-1.138729137756193,-0.23420412279411562,1,1,-2.2254179793912474,0,-1.186976796951632,0.7088901265448139,3
0,-0.8774254068709633,-0.1963178049862501,1,1,-1.7351306119054315,0,-1.186976796951632,-0.9612190294465356,3
0,-1.4088882571552386,-0.1886576834716815,1,1,-1.7976725319412097,0,0.041833291110337234,-1.0905052499137542,3
0,-1.2703685131906524,-0.2242631161464753,1,1,0.2612869072370314,0,-0.8868221598497195,-1.0905052499137542,3
0,-1.2896786270529002,-0.18863305064550032,1,1,-1.8095741903838778,0,-0.025982274971439925,-1.0905052499137542,3
0,-1.3941400101031394,-0.25863343218325685,1,1,0.36200753706059413,0,-1.186976796951632,-1.0905052499137542,3
0,-0.8025249207504769,-0.18555696441670816,1,1,-1.7600367094092735,0,-1.186976796951632,1.1839829000148707,3
0,-0.8773395364368898,-0.17474200801042436,1,1,-2.2254179793912474,0,-0.8948489258065861,1.4040870695420824,3
0,-0.961267151939339,-0.16126166524007726,1,1,-2.2254179793912474,0,-0.3172487542376281,2.19892750969337,3
0,-0.8137739476140863,-0.16989167086889623,1,1,-2.205157165370579,0,-0.9001403330624269,-0.6148236679797277,3
1,0.2738073013377797,0.42395841222291036,1,1,0.3728168801812541,0,1.7340229876047208,1.5945041084138398,3
1,0.32222749235089415,0.4423368301700205,1,1,0.3825639957073389,0,1.4342164231395713,1.4249618098345491,3
0,-0.5653937170568969,0.048528859161737575,1,1,-2.2236087912591076,0,0.36301057790333957,0.5542111298898079,3
0,-0.5653937170568969,0.04461456941508587,1,1,-2.223400793491204,0,0.8658970165892188,0.5542111298898079,3
0,-0.3600560415789769,-0.03269076265509548,1,1,-0.14507009049464809,0,-0.8210270558076034,0.5542111298898079,3
0,-0.35999163875342244,-0.04927881332877396,1,1,-1.2130104287959755,0,-1.1458514875353072,0.5542111298898079,3
0,-0.9833895225174866,-0.10187696245432203,1,1,0.37666287664437187,0,1.287468061910922,-1.0683295389648628,3
0,-0.5682274413813158,-0.104031399079665,1,1,-1.5755544627376095,0,-0.27001518023272253,-0.8146402609620623,3
0,-1.8250807835002907,-0.3554911941534607,1,1,0.39090614517852973,0,-1.186976796951632,-1.0905052499137542,3
0,-1.9147080490643598,-0.40695600413211547,1,1,0.38311734825968546,0,0.3785964970828361,-1.0905052499137542,3
1,-0.01116446793891957,0.31091860202108973,1,1,0.39090614517852973,0,0.020377015575468584,0.6904561453599753,3
1,0.228059827585198,0.3011377278388397,1,1,0.39090614517852973,0,1.0777056618490402,-0.7405638799320896,3
1,0.7171241510457536,0.35210552758506214,1,1,0.39090614517852973,0,2.328908422876092,2.19892750969337,3
1,0.8022646864294892,0.41947130424387385,1,1,0.39090614517852973,0,2.328908422876092,2.19892750969337,3
0,-0.6237856122267796,0.04813557413226278,1,1,-2.2250477695276207,0,0.22102155330059706,1.5614880718056632,3
0,-0.6603986185548085,0.046609408241032886,1,1,-2.2248764002974615,0,0.3004407125695456,1.3117082846376558,3
0,-0.6416895977310749,-0.18004207563428867,1,1,0.39090614517852973,0,-0.14809365650301656,0.9697931305894326,3
0,-0.5653937170568969,-0.18485769767659463,1,1,0.39090614517852973,0,-0.9347858660186092,0.8764587654683401,3
1,0.8004936087267241,0.7482894015117468,1,1,0.39090614517852973,0,1.0527545964056626,0.6074867828644048,3
1,1.2024209092113405,0.7905762495979481,1,1,0.39090614517852973,0,-0.9739692348318493,-0.8708977847332433,3
0,-1.5421162356200555,-0.3535382120368068,1,1,0.39090614517852973,0,-1.186976796951632,-1.0905052499137542,3
0,-1.5740707708996042,-0.350378106866002,1,1,0.39090614517852973,0,-1.186976796951632,-1.0905052499137542,3
1,-0.5251312172807502,0.1659764940136778,1,1,0.39090614517852973,0,-0.10556199299876064,0.11543533880219344,3
1,-0.2415441087534819,0.1607559006708719,1,1,0.39090614517852973,0,-0.57639762202069,-0.07737640711855791,3
0,-1.6103510292955976,-0.261937820791754,1,1,-2.048452431929472,0,0.7454509926901005,-1.0905052499137542,3
0,-1.5291283324664606,-0.261937820791754,1,1,-0.31142905995541736,0,-0.7660854894390954,-1.0905052499137542,3
1,-0.31895630507061473,0.11996646108347515,1,1,-1.2022926570196755,0,1.1484136295049954,-1.0905052499137542,3
1,-0.2427570286347684,0.11975072335464364,1,1,-0.42489772907594586,0,0.596561457362576,-1.0905052499137542,3
1,-0.40704863662562235,0.28252581361379114,1,1,0.3596384555657962,0,-1.186976796951632,1.2009465047561645,3
1,-0.3662494466365184,0.29008167525940787,1,1,0.34917315906751706,0,-1.186976796951632,1.0352511977892345,3
1,0.8867397259491538,0.5183546865251437,1,1,-1.1884444534283276,0,1.7964944081523604,0.39615881993982505,3
1,0.8377828447230798,0.4556667026533088,1,1,-2.073146607179224,0,2.0796544280633658,0.11487613523306021,3
1,0.5192142681151806,0.3218371690590463,1,1,0.39090614517852973,0,2.2013755463355413,1.0264371627098674,3
1,0.5226383516738553,0.32201020988916396,1,1,0.39090614517852973,0,2.328908422876092,2.19892750969337,3
1,0.15658342502338637,0.4476081022110314,1,1,0.3706597209405463,0,2.117558014656588,2.19892750969337,3
1,0.4156008556014127,0.43245956334702484,1,1,0.36226132050067744,0,1.6987082644950315,1.2160680271520787,3
1,0.9598798681711382,0.5509746588572346,1,1,-1.4683178776818058,0,1.5695838639116388,-0.5677387274587111,3
1,0.8939421086070578,0.4712911706333882,1,1,-1.081388394737119,0,1.163141672690854,-0.9171389857514203,3
0,-1.0047497929932363,-0.11737513468838506,1,1,0.045166761089007364,0,1.4271389461920583,-0.7692279969993061,3
0,-1.0595458637362973,-0.18507435197570252,1,1,-2.205905434070206,0,0.9772451015011626,1.2550297134732449,3
0,-1.0431016756112506,-0.1653704588374881,1,1,-0.10350716545173243,0,1.2189387711295199,0.3834648989205011,3
0,-1.0249937478260287,-0.17148604486486888,1,1,0.13786312482251475,0,1.3289648831988086,-0.7680026832963525,3
0,-0.4396472001607207,-0.1628033746355793,1,1,-1.760557357910063,0,-1.0365648833239223,1.6388621091771418,3
0,-0.5037602130007423,-0.16784577144046278,1,1,-1.5996795874902674,0,-1.11048988595602,-0.4211221304975024,3
0,-1.6467493595384417,-0.261937820791754,1,1,-2.0543744815854357,0,0.7666424048717421,-1.0905052499137542,3
0,-1.6414790616471915,-0.261937820791754,1,1,-2.0957124027536382,0,1.010055342372595,-1.0905052499137542,3
0,-1.8635400041608952,-0.27106831198197084,1,1,0.39090614517852973,0,-1.186976796951632,-1.0905052499137542,3
0,-1.9903277000702109,-0.26792527793256565,1,1,0.39090614517852973,0,-1.186976796951632,-1.0905052499137542,3
1,-0.4869296079223637,0.11996646108347515,1,1,0.39090614517852973,0,-0.7022030269565657,0.42404498615939434,3
1,-0.31543561727360825,0.11996646108347515,1,1,0.39090614517852973,0,-0.14986683461554967,-0.8893893309913745,3
0,-1.3003694960950332,-0.3348977695619026,1,1,-2.2254179793912474,0,-1.119286630776029,-1.0905052499137542,3
0,-1.5021972175802025,-0.24147928479255448,1,1,-2.2254179793912474,0,-0.7302433835464317,-1.0905052499137542,3
1,0.8434288257634035,0.6145679850196832,1,1,0.39090614517852973,0,-0.517027212236939,-1.0905052499137542,3
1,0.7826003570266895,0.6395814551983805,1,1,0.39090614517852973,0,0.22826076096822245,-1.0905052499137542,3
1,0.47197479557057304,0.3825448264676452,1,1,0.39090614517852973,0,1.9081975974715069,0.923839754937721,3
1,0.4151715034310455,0.37729410087699944,1,1,0.39090614517852973,0,1.8775965044798661,0.9316307764288505,3
0,-1.4046484044728673,-0.30023648065276004,1,1,-2.2254179793912474,0,-0.7151285929863923,-1.0905052499137542,3
0,-1.2198659641512588,-0.2408159552453653,1,1,-2.2254179793912474,0,-1.1735261920623112,-1.0905052499137542,3
1,1.0795081166395857,0.7190249929619248,1,1,0.39090614517852973,0,-1.1857040465020545,-0.19556901560400164,3
1,0.9657405252966442,0.7164682201756262,1,1,0.39090614517852973,0,-1.1845977146195488,-0.8017144349331862,3
1,1.8174034904362166,1.098693721742341,1,1,-0.44833868507002883,0,-0.03573534057124209,0.8131980393519558,3
1,1.678572466148114,0.9309473834460232,1,1,-1.3011347661217971,0,-0.015015057009057335,2.19892750969337,3
0,-0.1119763575410434,0.12071121262356024,1,1,0.39090614517852973,0,0.7416667282318258,-0.49257025475254895,3
0,-0.21117817650429074,0.15526236033780907,1,1,0.39090614517852973,0,-0.3162033643655993,0.4229002635590512,3
0,0.38344237804093984,0.26855327260496314,1,1,0.39090614517852973,0,-0.501621775165394,-0.23805368441070734,3
0,-0.08270527332628808,0.2157527142100215,1,1,0.39090614517852973,0,0.020760247064429766,0.27693168485148506,3
1,0.8913767293891152,0.694949556080369,1,1,0.39090614517852973,0,-0.5047075504266628,-0.8015384502805472,3
1,0.4274831769163133,0.6939176125203144,1,1,0.39090614517852973,0,-0.03984306646974079,-0.4108755474513263,3
1,1.0782951967582992,0.7435996933111758,1,1,0.39090614517852973,0,-0.5487686240015438,0.022770373247680987,3
1,0.7725105810230705,0.7297489797682655,1,1,0.39090614517852973,0,-0.466846154456078,-0.13732467444601806,3
1,0.8543558384992403,0.6916783167635386,1,1,0.39090614517852973,0,-1.1771698211117927,-1.0905052499137542,3
1,0.8384912758041864,0.6134333092078035,1,1,0.39090614517852973,0,0.2799266942735908,-1.0905052499137542,3
1,0.9389596836700165,0.7432604477375856,1,1,0.39090614517852973,0,-1.0551850114481298,0.15345789207049215,3
1,1.244765767013764,0.7118025719448133,1,1,0.39090614517852973,0,-1.1134361977702356,-0.6599300146958402,3
1,1.1179566034959316,0.8390691186454784,1,1,-1.8998949318122758,0,-0.015015057009057335,1.4534400739508477,3
1,1.1647774576744303,0.8379833265816785,1,1,-1.897660591009893,0,-0.015015057009057335,0.12834307295089173,3
1,1.170670316212716,0.8416633562418283,1,1,-1.9609350818005507,0,-0.015015057009057335,1.3366685004175547,3
1,1.0423047510773034,0.8430859496918136,1,1,-1.9705683872272168,0,-0.015015057009057335,1.4447510373163457,3
0,-0.7521082421451544,-0.18555696441670816,1,1,0.2349954661092298,0,-1.186976796951632,1.1736063843746902,3
0,-0.8511597878487738,-0.15304476547296228,1,1,0.28379906816689243,0,-0.5394550440542202,1.4759134785644838,3
0,-0.9015120636285394,-0.21299380821604488,1,1,-2.1293714126162286,0,-1.1604928055524097,-0.9897137407266324,3
0,-0.929430688506641,-0.1632937015430789,1,1,-1.6808183394034875,0,-0.8865760478843314,-0.10656354399455199,3
1,0.7154496775813225,0.6928448815829547,1,1,0.39090614517852973,0,-0.015015057009057335,-1.0905052499137542,3
1,1.1201248319562844,0.719417094088126,1,1,0.39090614517852973,0,-0.1282628919014483,-0.8528272858683414,3
1,1.930569988740644,1.169000848799299,1,1,-0.6796675233541771,0,-0.14223853565026348,0.9220700401130526,3
1,1.8941931261063165,0.9957869396610873,1,1,-0.7174564008474009,0,-0.11162806696470336,1.0243335704600987,3
1,2.4536282702899896,1.1970560720118484,1,1,0.39090614517852973,0,-0.31551425086251317,0.5542111298898079,3
1,1.7032816835527231,1.0899239009559272,1,1,0.39090614517852973,0,-0.02955793024000475,2.058355245427939,3
0,-1.4548933422100405,-0.261937820791754,1,1,-2.1650541491891735,0,1.1373339032155785,-1.0905052499137542,3
0,-1.4738385067274755,-0.261937820791754,1,1,-0.9509633289652536,0,0.7459385287739166,-1.0905052499137542,3
0,-2.0036483511558387,-0.37524694989315305,1,1,0.23496537838179712,0,-1.0461480144714326,-1.0905052499137542,3
0,-1.6407920981746038,-0.411548173979096,1,1,0.0837666990608478,0,0.3951727239325838,-1.0905052499137542,3
