Area,MajorAxisLength,Eccentricity,EquivDiameter,Extent,Solidity,ShapeFactor2,ShapeFactor4,target
-0.0775554760502056,0.37780452092365524,1.1042533537534989,0.020437273555951676,0.00031611254276739164,0.3960791668911937,-0.9375862714531709,-0.2643278453569119,5
-0.077487428825919,0.6427491080102468,1.4940674876852298,0.020521715949330315,0.739651735450806,0.578625699718595,-1.27101046738109,0.56493725990628,5
-0.07714719270448593,0.5487882607416629,1.35022731315198,0.020943899251099487,-2.438751979001652,-0.6749478635330171,-1.161789179736568,-1.3487779373565556,5
-0.0768750038073395,0.4836850533429187,1.2746119162784066,0.0212816148667351,-0.6396651509757922,0.446713010950317,-1.0802477196176778,-0.026727376760455376,5
-0.07660281491019305,0.6468216510206215,1.4863346203583514,0.02161930518961532,-3.3440960197929694,-1.1769158817740257,-1.2746950652206266,-0.4222645778341895,5
-0.07660281491019305,0.5562110076068268,1.3747055270136381,0.02161930518961532,1.0603506792636446,0.5672886667192966,-1.1702012811851719,-0.14510820351785023,5
-0.07568417738232379,0.5468678201731219,1.3437768991591088,0.022758811270432375,-0.2269941255794592,-1.9953941361738912,-1.1580004592598159,-1.4509962745037601,5
-0.07541198848517734,0.5395067204460581,1.3452492290506288,0.023096385246637676,1.1157428560549667,0.03543545011952498,-1.148762094302984,-0.515506259233367,5
-0.07537796487303404,0.494817096282333,1.2847733658507794,0.02313858030747956,1.2092008542526747,-0.4500371377945787,-1.0929473225632447,-0.28552920713358093,5
-0.07527589403660413,0.4500792902249183,1.2220509802455413,0.023265162117638023,1.122501439994328,-0.7122437687004124,-1.0345815462117205,0.05585150634171254,5
-0.07462944540588132,0.5167615521747793,1.3074770433327585,0.024066762044061475,-0.5926620061160244,-0.3213832330963787,-1.1198680624756268,-0.8584364569585757,5
-0.07442530373302149,0.6776141197148006,1.5252163444762834,0.02431986664794914,-3.2568839717612152,0.13594140041843022,-1.306281171039222,0.108801535824829,5
-0.07354068981729554,0.6158074871114673,1.4158195118380683,0.02541648464642464,-3.4940352171569344,-2.6945197734774498,-1.2369892353695469,-2.7214159953255557,5
-0.07306435924728925,0.6435483647814741,1.48019499164656,0.026006854654900623,-3.001379305220647,-0.03914001575611183,-1.2677608334615356,-0.14651527785674145,5
-0.07282619396228612,0.40114103648566335,1.1370669645031584,0.026302010994015308,-1.3861997974274507,-0.08401609396634785,-0.9652073200706976,-0.06853308299704097,5
-0.07183950921013026,0.579442473517981,1.398136518478629,0.027524578483762926,-2.883335401876148,0.016294798116284516,-1.1931771166649785,-0.10843937691481317,5
-0.07126110780369406,0.4549918120569112,1.1717943972627252,0.028241095267003413,-1.404929882914197,-1.9875580433103321,-1.0368151447197347,-3.423143017469219,5
-0.07061465917297124,0.3201097653677498,0.9554657196677363,0.029041764420026085,0.5079901281382344,-1.0007783124569698,-0.8448583454230907,-2.103042023247843,5
-0.07054661194868464,0.5777378101696844,1.3762036803782625,0.02912603819503494,-3.014375318247974,0.07589852436234186,-1.1898989329900584,-1.5147952244454796,5
-0.07041051750011142,0.4702729287034268,1.242122699301135,0.029294577314133704,-1.3861798944779011,-0.1622269116482661,-1.056049282849274,-0.07593632778957339,5
-0.06990016331796182,0.35652025358793754,1.0552299613661587,0.029926543788239095,-1.7820348687593726,-0.5341326059423974,-0.898172494472279,-0.01877910922286773,5
-0.06952590358438547,0.36404218571847163,1.0512296636954268,0.03038992561628525,0.8970458543431784,-0.6764210154422138,-0.9086939190231883,-1.0615580827047366,5
-0.06942383274795555,0.5839415130529065,1.3711280941583934,0.030516294967298,0.8083854886984058,-1.4895638792267354,-1.1961194208650094,-2.421615985028736,5
-0.06935578552366894,0.4911743397727053,1.2645914071288042,0.030600538391000187,0.9457231560340306,0.09416603815373824,-1.0820329190267146,-0.5807638179567348,5
-0.06884543134151935,0.6336973812343222,1.4532059458179456,0.03123231095397992,-0.018035203875382565,-0.3931244407221968,-1.252790685265717,-0.8728950890550243,5
-0.06874336050508943,0.49188092946377926,1.2824949995757318,0.03135865501223728,-2.4985231112070205,-0.2905990894849925,-1.0823016226066264,0.7415115156329819,5
-0.06860726605651621,0.4986458698874623,1.27604587022444,0.03152710813596731,0.5123552495719517,0.12818982561330855,-1.090814487897697,-0.4513932712811057,5
-0.06860726605651621,0.5023033887522008,1.2963716870297228,0.03152710813596731,-1.36907811138817,0.04599031472556366,-1.0954697774196638,0.663405546084897,5
-0.06823300632293985,0.628754510741285,1.453423932075103,0.031990317973276956,-2.275740201513897,0.28918898482931676,-1.2466440908752414,-0.25601377530150426,5
-0.06816495909865324,0.665991679193514,1.44586150838015,0.03207453273185608,-1.418358836179781,-4.962401007827805,-1.287938792915514,-4.73430853748389,5
-0.06785874658936349,0.3823318043739605,1.0754545636564947,0.03245347722507486,-1.4632001406418305,-1.031502884815983,-0.9331123568476447,-1.3443059440603784,5
-0.0667019437764911,0.6639666434873025,1.4953343946787687,0.03388474872959178,-3.3063979329656967,-0.024914959838768437,-1.284375111686938,-0.11655651177825194,5
-0.0661235423700549,0.5210827465281558,1.3077397960829196,0.03460020490328636,-2.175037795326013,-0.1100605594862399,-1.116591558198081,-0.18333134572480222,5
-0.0660895187579116,0.5779662426685385,1.395142497975919,0.034642286989821,-1.226629227655914,1.0349404177055874,-1.185807920985906,0.5649154037809825,5
-0.06595342430933837,0.404527092107271,1.1240644974175404,0.034810610277406374,-2.2737940036485957,0.04188054348691823,-0.9623204359840235,-0.4005927342028447,5
-0.06578330624862185,0.49587823189561625,1.2644002459297121,0.03502100553442433,-2.443715680621296,0.22687401389430847,-1.084352166800826,-0.6340097103567703,5
-0.06564721180004862,0.5823167472951486,1.3889131729762227,0.03518931533254045,-2.157680155119973,0.31338136505840225,-1.1905219894159784,-0.34242438226146754,5
-0.06503478678146912,0.5778074614014848,1.385969797834762,0.03594662427178655,-0.90019874522939,0.10891691252624175,-1.1845869990946831,-0.019528199158669105,5
-0.0648646687207526,0.4384816439804917,1.188739451129138,0.036156963884742446,0.6906745817253932,0.2528395528812431,-1.0078220284472852,0.37042188610079646,5
-0.06476259788432268,0.5626032425584981,1.3611193427452803,0.03628316293120133,1.362179358704832,-0.6549400949607459,-1.166153933512755,-0.34003539273644967,5
-0.06343567701073376,0.6213430987356626,1.4427707260608489,0.0379234132984302,1.1461744863473409,-0.07704905319986839,-1.2336875401313845,0.2544551258963749,5
-0.06316348811358731,0.505616111585222,1.2896269921340306,0.038259798515128535,1.047453057100866,0.7941994381154734,-1.0940674806120005,0.5175368457277084,5
-0.06265313393143772,0.4172726859829987,1.1385645735281302,0.03889044807976638,-0.2945325779710208,0.1165973029106493,-0.9764005035713854,-0.41276820643353274,5
-0.06244899225857789,0.6422453733799889,1.462595064518061,0.039142682612865645,1.0613468893214881,-0.29604803107962624,-1.2563761986601607,-0.12866940647128638,5
-0.062244850585718055,0.3030232535973252,0.9471936839152624,0.039394901970312056,-2.0469369152277683,-0.2752916432670702,-0.80879496620422,0.43790623889316804,5
-0.060917929712129136,0.6897544616926445,1.5187280226700266,0.041033966950401624,-3.0007866100957745,0.5087544272534286,-1.3070402586524719,0.044111776229719894,5
-0.06078183526355591,0.9198500417658273,1.7539486719921962,0.041202040682800235,0.9716703698008439,0.5952271539712136,-1.5301935435768397,0.49924533945108845,5
-0.060509646366409466,0.6155868838935504,1.4032879203252693,0.04153816959957646,-3.2423188747637606,-0.6873578242512929,-1.224314823384597,-2.014931469870283,5
-0.06033952830569294,0.5176270175317982,1.2959671338001395,0.0417482360507733,-2.6115284418773137,0.2142160905262006,-1.1063606693929513,0.06419157368295601,5
-0.060169410244976414,0.46241121766746834,1.205414370999703,0.04195829238486809,0.8418698718087476,-0.051380295181488796,-1.0348502497916319,-0.4740364471326207,5
-0.05976112689925674,0.5151434887383477,1.2730023148133702,0.04246238711828647,-2.4112188025826518,-0.7102553362110149,-1.1026391248111773,-1.2925582315319712,5
-0.05938686716568038,0.558907952482805,1.3486627830101539,0.042924421685558406,-1.637751807664298,0.0029570742832233216,-1.1563680850118536,-0.21552334767763695,5
-0.05931881994139377,0.5628701105568045,1.3351206358196674,0.04300842229880822,-0.2038924614392258,-0.4981889897100468,-1.1610905504287983,-1.6737658666806066,5
-0.05894456020781741,0.5192920554884375,1.2831026677031707,0.04347039953583497,-1.4889236403515123,0.28991351749822847,-1.1070307489453555,-0.8889197700437201,5
-0.0589105365956741,0.4610727707414273,1.2023929157785174,0.04351239394081681,0.4075567387170794,0.49490636918964614,-1.0317366470594078,-0.37414659255311344,5
-0.05884248937138749,0.32804487911739905,0.9908302584431397,0.04359638443696456,1.4897962742680826,0.2613967374749496,-0.8430395580665647,0.6579007933532466,5
-0.058808465759244186,0.5163456143411033,1.2603447304446531,0.04363837884194639,-0.1561689483244298,-1.0121800781168115,-1.1031815701631236,-2.217003541474194,5
-0.058740418534957574,0.4951357146855275,1.2553581219843477,0.04372236596572646,-0.46771805259015564,-0.08175410684502983,-1.0760962493080455,-0.28773506533524423,5
-0.05826408796495129,0.5485372505917809,1.3207398027533086,0.04431022861904434,1.4218137654118215,0.397349733530541,-1.142623896899381,-1.1102213207953637,5
-0.05816201712852138,0.4725266299921762,1.2295317421058571,0.04443618991360212,-2.293463532875073,0.20099557366986046,-1.0460837388293067,0.38845779074391323,5
-0.05782178100708832,0.6732972525600129,1.4927455479528453,0.04485603110621625,-0.49267103842038495,-0.5969437172357366,-1.2864105413047675,-0.14923809093731666,5
-0.05676704903064585,0.5633615092330991,1.3356689056042492,0.04615727929964814,0.6796226005339507,-0.2781099871750925,-1.1591609228455588,-1.3516162428043874,5
-0.05622267123635295,0.4791227712120779,1.222133284400968,0.04682873619594493,-1.1144270443460076,-0.053262273627815236,-1.0526955262925035,-0.6011397083913856,5
-0.055984505951349815,0.592039039513403,1.3886944790775182,0.047122467709835615,-2.5907640256490865,-0.07325649350372022,-1.1925893275839223,-0.12346258723683691,5
-0.05547415176920023,0.5827244968990137,1.3825820129143767,0.04775182059921004,-2.19384931125829,0.5525627391528335,-1.1810820967742126,0.44117338452538823,5
-0.05544012815705692,0.6654828959706661,1.4752797352278777,0.04779377453578315,-0.5598740423316876,-0.32866920587473747,-1.2756607187109332,-0.5456260704454946,5
-0.055201962872053784,0.625284719806286,1.4359689843695949,0.048087440288509704,-0.5866418951681385,0.19711290438977122,-1.23037744790635,0.34889245238047567,5
-0.0547256323020475,0.4589428590317062,1.191124747485482,0.048674709405166376,1.0422486810050702,-0.5019245588578951,-1.024449741851683,-0.37726879756506193,5
-0.05428332534418453,0.4694646480973826,1.2111530500104086,0.04921995882408533,-0.8368682340991426,-0.16817866042009227,-1.037955455536984,-0.07089354452697533,5
-0.05428332534418453,0.6866881724113744,1.4892035624957585,0.04921995882408533,-1.6560747817918737,0.32501775973035274,-1.2977212826216666,-1.3834040214718493,5
-0.05343273504060189,0.6081920557920284,1.4094568671707333,0.05026832161751109,0.7781159019275012,-0.11392107772302865,-1.2090121545086374,0.18700275206624042,5
-0.05336468781631528,0.4432267068398848,1.086459086482339,0.05035217890514651,1.126419317221937,-5.573264200137909,-1.0018500913837523,-5.407627658185799,5
-0.05322859336774206,0.49543708489612326,1.2553980003072747,0.050519891794233274,-1.2505764197698408,-1.5312874123512736,-1.0707692008363001,0.4041592311429826,5
-0.05322859336774206,0.7768959411665495,1.5864149492060668,0.050519891794233274,1.4663345792571314,0.5594594557332659,-1.3904072237173857,-1.6139116022546915,5
-0.053126522531312136,0.6726642462224849,1.4788394008368713,0.05064567098095201,0.25866720738222637,0.6127931463716659,-1.2814160135131627,-0.6820400410722629,5
-0.05295640447059561,0.32255362331822385,0.9621248008229163,0.050855293965836434,-0.9360876253348592,0.6989970497483431,-0.8277956680987113,0.3254523331820004,5
-0.05265019196130586,0.41021011867268076,1.1080164064301747,0.051232591057583446,-2.431653553220478,-0.9789870623105332,-0.9555742967308706,-0.3406337904400738,5
-0.052343979452016104,0.40456561384768647,1.1110300013867822,0.051609856111839714,0.4263193963820378,0.017976341879477258,-0.9473083028538437,0.5219612156772222,5
-0.0523099558398728,0.8965368823543504,1.7185050950992804,0.05165177126618768,-1.8832982970004664,0.4257204887149368,-1.5028747864867134,-0.026249072713617597,5
-0.05217386139129958,0.6536200307949955,1.4685047423871376,0.051819431883580534,1.112931922030576,0.7572547237608838,-1.2595015571740062,0.5348556393972864,5
-0.05162948359700669,0.3490015030496874,0.989868595353021,0.052490010278170456,-2.098907501173061,-0.9607272906313802,-0.8660842488387239,-0.815540475167384,5
-0.05098303496628388,0.7086653893809917,1.5193750683279132,0.05328618743782415,0.5803574979038395,-0.30876509558277354,-1.3182737476901465,-0.5523405021950761,5
-0.05094901135414057,0.6602071831426329,1.4684535309126503,0.05332808741651831,-2.8188654162329465,-0.10177908011114578,-1.2656884571014684,0.001955681795270368,5
-0.05091498774199727,0.7793531256766428,1.609232469882925,0.053369985709030315,-3.368560974674489,0.566423270619648,-1.3908808137769797,0.6384557437909566,5
-0.05091498774199727,0.5121791106361294,1.274348444999904,0.053369985709030315,-0.9057240614951994,0.18294677454880046,-1.0898286816388967,0.2805446676073965,5
-0.050710846069137436,0.7583484771821523,1.5704006943714879,0.05362137546409752,-0.8630855067789112,-0.15823155162357788,-1.3695877344663685,-0.9193662728126023,5
-0.050676822456994126,0.5248859729961262,1.286319943670873,0.05366327207042449,-2.948083313614623,-0.26770050223191266,-1.1056502843035603,-0.17289861190437458,5
-0.049928302989841404,0.5341675692318151,1.3059535346271294,0.05458489623860766,0.8566368795294864,-0.5497359728941837,-1.116507588329359,0.39679371692459287,5
-0.04914575991054537,0.3798664199798723,1.0203854738077627,0.05554820286778898,-1.5069695261876446,-2.7670592788969666,-0.9085024677225013,-2.0716338509667644,5
-0.048941618237685544,0.6496175107848968,1.4540880808848655,0.05579946447289513,-0.1531723079289042,0.14107614129199725,-1.2520232006655947,0.14206172714255336,5
-0.0487034529526824,0.5532662155265551,1.324223641848738,0.056092585588287204,-2.5905373690614253,-0.6282130332131368,-1.1388805201517394,-0.10307542364284497,5
-0.04795493348552968,0.6639214007788655,1.475665791796076,0.05701369209807584,-2.8474207337600754,-0.1375003256757529,-1.2670386925905235,0.6281559872379981,5
-0.047886886261243065,0.4732930056481356,1.1899982256882708,0.05709741954956612,-2.519246781561123,0.2524055644793822,-1.0362676611756652,-1.126570622760532,5
-0.047580673751953316,0.5663051953312912,1.3362542666927384,0.05747417200397912,-1.6711763797548,-0.27457743341445107,-1.1536508200599986,-0.4241193576445275,5
-0.047478602915523395,0.4797959495225026,1.2146635726355932,0.05759974884865373,-0.47851145891139985,0.2733185150058047,-1.0444077002496086,-0.06117424064848832,5
-0.04727446124266357,0.5030913992356872,1.2420622993733157,0.05785089242090138,-2.685880814129566,-0.4115403449978588,-1.074467233854832,-0.6111424517050235,5
-0.045471209799068366,0.5707847863636436,1.334275951320826,0.06006868768340424,-0.2794107092422325,0.16241899410549204,-1.1569894620403989,-0.7785334537837556,5
-0.045096950065492,0.516260332517469,1.2585497922148052,0.060528842155853614,-0.5541393977135545,-0.34710984189777305,-1.0890645558335237,-0.5579407316844976,5
-0.04485878478048886,0.62231962497174,1.4009567966511207,0.06082164289634304,0.5668027310239198,0.1511415323585905,-1.2171723463510746,-0.8761608543003728,5
-0.044722690331915636,0.7603751316545478,1.5713473663475834,0.06098894772897627,0.12230270028196981,-0.17674036124592082,-1.366469093542021,-0.2585062938410019,5
-0.044688666719772334,0.6754836928901385,1.4738247588844726,0.06103077351558832,-2.631133582814238,0.4113294075021255,-1.2767791973623148,-0.31026090830369074,5
