Area,MinorAxisLength,AspectRation,ConvexArea,EquivDiameter,Extent,Solidity,roundness,ShapeFactor1,ShapeFactor4,target
-0.36321772360539994,-0.8795016467247188,1.8969230365320666,-0.3591774964916346,-0.3500617426663253,1.1766627807866292,-0.6139836761223382,-1.9074903823835645,1.1490657250549576,0.08979636954179837,5
-0.3626733458111071,-0.7805506051414678,1.5516118358833804,-0.35880890265262083,-0.34932236797688365,0.6443857157171982,-0.5881491078671575,-0.902409915807542,1.0412367555044437,-2.506961623526493,5
-0.3622310388532441,-0.6784519387113187,1.1075424483354268,-0.3586748685293431,-0.34872172910969146,-0.9524477272574713,-0.5428923758059534,-0.7182686925932461,0.8368890707894113,-1.7926638783813835,5
-0.3605979054703654,-1.0187788497479067,2.6207086922249485,-0.3668509500492844,-0.3465047836837719,-2.8698048700046095,0.9048066942793291,-1.6131208887020179,1.447884487301854,-0.5357788507180081,5
-0.35872660680248364,-0.7673299832258103,1.4145151067639081,-0.35817224056705166,-0.3439660722538099,-1.391397246315959,-0.10242834224455494,-0.8394032941779549,0.9293771356549764,0.4350481479003716,5
-0.35712749703174823,-0.6254396573950415,0.8873398901584441,-0.35857434293688484,-0.3417979300426427,-2.1354953548845086,0.19139470933669606,-0.4197588519569114,0.7098169109141965,-0.5395279814287154,5
-0.3550180330788633,-0.7897798768687924,1.554728745017676,-0.35451981070773364,-0.3389396581369142,-0.4806230515134955,-0.09519613413442245,-0.7909390815876014,0.990776165335242,-0.2578963929135155,5
-0.35406537193885074,-0.7490493488858241,1.3967535579976074,-0.3553575239782194,-0.33764950671839405,1.1505135949938141,0.1672197488600983,-0.838763027917001,0.9254447507158252,-0.5518842843379803,5
-0.3531127107988382,-0.3735533765820079,0.011728457300091984,-0.3490914287149857,-0.33635978021816587,-0.8724083221657761,-0.6103790777062676,-0.2974092665946744,0.28867548118257286,0.30261958420173823,5
-0.35284052190169174,-0.921229485062392,2.195413713634207,-0.3532129780057758,-0.3359913642559526,1.7692797446915198,0.031760097400097845,-1.369285924207746,1.2638095660056758,-0.9930451116374811,5
-0.3523301677195422,-0.5567168944829557,0.6733246603791367,-0.3525763159202066,-0.335300678120772,1.2397226608452079,0.013068487905799632,-0.13254511584767373,0.6108203151903167,-1.0672512582427072,5
-0.35181981353739256,-1.0335864561273187,2.722794165016711,-0.3541847253995393,-0.3346101117046335,1.2213583482505546,0.3236545028029912,-1.737156169554593,1.4541513384914642,0.2442002319163875,5
-0.35175176631310595,-0.8589238054477772,1.9199413578253297,-0.35026422729366585,-0.33451804607475943,1.152489177295921,-0.2407304241839748,-1.1614961014376983,1.1526378036748297,-1.3242277570584842,5
-0.3501526565423706,-0.8949915865455826,2.0868737822418346,-0.34771757895138905,-0.3323551107988491,-3.064804304275646,-0.3792017572989122,-1.664373120234353,1.21330648270791,-1.0282527987496224,5
-0.3495742551359344,-0.34008606345494813,-0.06925397412203405,-0.3513029917490682,-0.3315730655447634,-0.6686577816684903,0.22913040949009886,0.13397798146054868,0.24639570353536422,0.0426135963580916,5
-0.34937011346307456,-0.7318714278600766,1.318402124606554,-0.35100141497169335,-0.3312970861728381,1.0408027541981089,0.21475459744308353,-0.6100545516795023,0.8671725070790264,0.3892193041614573,5
-0.34807721620162896,-0.8655471929963442,1.9136985359925798,-0.34627671212615346,-0.3295496687145418,-2.6439173453929508,-0.2869658882654268,-1.5273573863716798,1.1172498803165196,0.25659196475506874,5
-0.34675029532804,-0.9089427683515758,2.1165817680162657,-0.3498286163930132,-0.32775707165025914,-0.4550321087172797,0.4252802636115479,-1.1002680346165277,1.1940438163659512,0.4884895951055044,5
-0.3418849187915473,-0.9777144813534523,2.5293952010311713,-0.3033522841464618,-0.3211911869933562,-1.6678255731153737,-5.4852742344829934,-5.011588181656378,1.3667757281561996,-0.6529589709720099,5
-0.34137456460939775,-0.9086718647211456,2.1775941187919052,-0.33980956567800324,-0.32050309083633427,-0.8147209102594397,-0.2537548075306365,-1.355227713792254,1.2185596957265783,-0.3292083284031186,5
-0.34089823403939146,-0.711252183668443,1.3089132569214998,-0.34406514909207103,-0.3198609752225553,-0.1906310485056139,0.43452413054776,-0.9229502791028755,0.8567829371452411,-0.5059107300433155,5
-0.3392651006565128,-0.9677277618146217,2.517338637547838,-0.335520473733116,-0.3176602323357833,0.4613044087592372,-0.5693237318783415,-1.5020981364716774,1.3646563833690937,-1.2325739806767748,5
-0.33851658118936007,-0.749283646497266,1.490927821605072,-0.3370283576199904,-0.3166519669906803,-1.0659253136433593,-0.2431061773432258,-0.9945617182817362,0.9336105135881189,-0.8141957483016508,5
-0.33800622700721045,-0.8224312693353856,1.8457053728730124,-0.3347497775242691,-0.3159646616538125,-3.0518035913731687,-0.49879825093031027,-1.2579879110287373,1.0948763628543057,-1.7022149496636312,5
-0.3375979436614908,-0.8651988553493953,1.9785763435819932,-0.3424902481435577,-0.31541490337968714,1.365561368428403,0.683964448514366,-1.0377652947553462,1.1218108094490074,0.08376315870739921,5
-0.33725770754005774,-0.6684386286988071,1.23698677996317,-0.31930234481651115,-0.31495682965791993,-1.9684896234944373,-2.598914150098669,-1.124912443018999,0.8531843003200164,-2.941641534520148,5
-0.3355905505450358,-0.7025162774366296,1.3280986736893419,-0.33612362728786577,-0.31271303681517143,2.377834250874569,0.04885790706969027,-0.8161183697647486,0.8645158012702936,-1.2966174891571265,5
-0.33535238526003264,-0.5731996296720088,0.8067438943197636,-0.3367937979042544,-0.31239259952388265,1.0804904412159813,0.1804383301883896,-0.43858289218265634,0.6284744395614436,-0.7364360257908403,5
-0.33494410191431295,-0.9445477500130227,2.3897715327365043,-0.328684733445952,-0.3118433369877636,-2.09967952718626,-0.9305627310565501,-1.740513315932711,1.288166096134189,-0.28222548124959407,5
-0.332392331003565,-0.8368082671999943,1.8802610276502147,-0.33357697894558896,-0.3084121774261336,-2.7639961107691637,0.14192024658303637,-1.8267256579442754,1.0701577558594901,0.011311483800714948,5
-0.3279692614249353,-0.8576376469439645,1.9841255402921778,-0.3256354571413837,-0.3024718702933066,-2.785555418924903,-0.36636727076040093,-1.4105478906351823,1.0955270388854348,0.47733929018257226,5
-0.32766304891564557,-0.6628660765147009,1.1703791503765468,-0.3258029997954809,-0.30206094732626776,-0.9910287775857183,-0.2983646431038378,-0.8754015937221443,0.7621091319791894,-0.14262787839559968,5
-0.32511127800489764,-0.7885977939095986,1.742088833393937,-0.31618605145030404,-0.29863824734824723,-3.075448275001363,-1.3069769153688309,-1.506356026653932,1.0115225500828784,-1.0262977108274625,5
-0.324260687701315,-0.9492675602012075,2.462386876140149,-0.3073733078447936,-0.2974980027189705,-3.5921162986313657,-2.4307249342724377,-3.4872625366665972,1.2854049280510713,0.11152595935674597,5
-0.3237503335191654,-0.7743475552902964,1.6799561342248335,-0.32131285666567705,-0.29681401410543534,1.3719418167606015,-0.3815689081112527,-1.032571941654926,0.9795792259587499,-0.8315007381026145,5
-0.3232399793370158,-0.8525848465113701,2.1940231400626287,-0.29306516518489634,-0.29613014183857517,-1.916698082358113,-4.277833767384551,-1.853011899910776,1.2546239680478581,-5.0014467541666345,5
-0.323035837664156,-0.8344946762338014,1.9478298855756715,-0.32107829694994106,-0.2958566259810316,-2.003334497855213,-0.3129309971350278,-1.2782384656961971,1.0865485949293636,-0.6774070026424733,5
-0.3183065555762365,-0.7023543661134186,1.3938399059552884,-0.31853164860766425,-0.2895254462915112,1.0847522062648784,-0.0015471145614708382,-0.8821511107201621,0.8429815230972084,-0.56939288120075,5
-0.3174899888847972,-0.7337307277199563,1.523738717765719,-0.32107829694994106,-0.2884333135416703,1.6498516259442,0.4804099092271456,-0.9280416132353483,0.893509394053303,-0.39895329474259394,5
-0.3166053749690712,-0.8906762894044157,2.240156387467317,-0.3185651571384837,-0.28725050794968954,-1.0811255272474742,0.24619316459602508,-1.2714972327932836,1.1866898493039248,-0.4352066249008914,5
-0.3166053749690712,-0.8096729429711612,1.8751448420261168,-0.31008749884116754,-0.28725050794968954,-1.7879607369933843,-0.9618105411666502,-1.2868359420555033,1.0435048262415227,-0.7917828669911877,5
-0.31650330413264127,-0.8202864531822285,1.9185234432674807,-0.3125001130601666,-0.2871140518477996,-0.7366926226128319,-0.6049135765938134,-1.4885612852447467,1.0588961915166413,-0.6451232049634656,5
-0.3153805249319122,-0.9404512809941012,2.4593239639246005,-0.3192353277548723,-0.2856133567880964,1.0742602254146567,0.5172752669314203,-1.5059355919898583,1.2582305723346883,0.42152771873948025,5
-0.313577273488317,-0.8287758597962712,1.955101833549257,-0.31320379220737465,-0.2832043297462957,1.4850259622937318,-0.08847877648718101,-1.4585773060957656,1.0594742751198076,-0.13533575474526446,5
-0.31316899014259736,-0.8125898084998846,1.8900024477565587,-0.31276818130672207,-0.28265909213066287,1.4874193021939386,-0.09248445932813794,-1.124744235478186,1.0344998240800993,-0.3104780891696154,5
-0.3130328956940241,-0.8510184525170927,2.087448734027568,-0.3112938059506671,-0.2824773636826831,-1.6030009512407586,-0.2830664444088502,-1.7186824017484215,1.1227660195681746,-0.8396190232884292,5
-0.3122503526147281,-0.6985044411074173,1.3906157369697036,-0.31481220168670737,-0.281432580657247,-2.1726452932296367,0.3300916389994982,-0.7216131097520586,0.8199971669118933,-0.010108439228724828,5
-0.3117399984325785,-0.20074202131722702,-0.33243045432195206,-0.31668867941259554,-0.28075134726787365,0.24604035933079788,0.6715613696736185,0.7978896765044748,0.039346164062499564,0.451367541483585,5
-0.3112636678625722,-0.8906538565363118,2.2786923801330485,-0.31226555334443057,-0.28011563577977644,-0.09657393883173963,0.10685041373857794,-1.5205759116246678,1.192635346208772,-0.630676536219794,5
-0.3108553845168526,-0.9474349151879724,2.600373791888859,-0.30713874812905756,-0.27957082139625145,-0.9353366874571177,-0.5639012425004635,-1.6734753370792383,1.3343286834038912,-1.5749085414720516,5
-0.3107873372925659,-0.83742640081844,2.016615945452524,-0.3138404542929438,-0.27948002546270134,-3.2259313092228825,0.3994889221496342,-1.3312114317471413,1.080531390870064,-0.2947451299372747,5
-0.3106512428439927,-0.829983194715444,1.9588954290355032,-0.31156187419722253,-0.2792984403403364,-1.152829090733767,0.09359656278795368,-1.0318831662923602,1.0468600128510188,0.361231730518494,5
-0.3104471011711329,-0.8739039469092305,2.1943948755333964,-0.30660261163594665,-0.27902607951862546,-0.7590855047119948,-0.5819883220653109,-1.35410949565407,1.1534416320234906,-0.40825411133812795,5
-0.30939236919469043,-0.48732910113821215,0.6444466091216184,-0.2970526803524087,-0.2776191767409024,-0.8837461579375275,-1.777265930860595,-0.36093445237260213,0.510718012850273,-1.468327031526115,5
-0.3086098261153944,-0.7283950547251274,1.5346956883544884,-0.30228001116024,-0.2765756667841575,-2.238450145586586,-0.9328025671345438,-1.4243167302001833,0.8723646362253835,-0.0006424363389889508,5
-0.3081675191575314,-0.5619449070249938,0.938777611038251,-0.2927635884075215,-0.27598597630771193,-0.061127521320264354,-2.203732870697897,-0.47662402937415815,0.6450786295476462,-1.975364290991008,5
-0.3071808344053755,-0.7593033205541917,1.6791846209324277,-0.3087806661392097,-0.2746708289020624,1.0017606052491852,0.19028328611526435,-0.9431813021639938,0.9310069241900902,-0.11351920055814363,5
-0.3068746218960858,-0.6696498282155824,1.3127503655568153,-0.3054298130572666,-0.27426276907494174,-0.9994243689082408,-0.24223088854461824,-0.9837914180674038,0.7803342577653886,-0.37054240246267794,5
-0.30619414965321967,-0.5791131254912246,1.0189482496359217,-0.3038884206395727,-0.2733561148456237,1.377393917145272,-0.3642308779040477,-0.6035477485654518,0.6780789702447921,-2.1392721168939968,5
-0.30534355934963703,-0.7801825782465392,1.8113433844346603,-0.30167685760549023,-0.2722230887687551,-2.3629066607566984,-0.5565911831507553,-1.5344186177043369,0.9939560677894136,-0.955770295203077,5
-0.30377847319104495,-0.6125842699195255,1.1250910677026025,-0.3041899974169476,-0.2701391579437994,0.9714266506229666,0.020117896143976844,-0.45410715170511134,0.7035243867927463,-1.0763769957715696,5
-0.30262167037817256,-0.8016662514567101,1.908094844884105,-0.3066361201667661,-0.2685995592538316,1.5574996309746818,0.5313813954026606,-0.8097226274053723,1.0214190226706232,-0.5506191597811474,5
-0.3020432689717364,-0.852226191432109,2.092725972536647,-0.30606647514283575,-0.26782998164200367,0.4327503785892169,0.5322313072778703,-1.0185137985898003,1.0740520740376365,0.8510189855923338,5
-0.2990832147152688,-0.7302258662187646,1.6112198345352264,-0.29685162916749214,-0.26389387413800425,-1.8649811261969904,-0.35439602973479867,-1.2012898298712547,0.8904835291901737,-0.5087257989790038,5
-0.295544759052365,-0.9041988493784634,2.402159217787061,-0.2987951239550191,-0.2591937163323369,-3.3699803982724545,0.4183558044623112,-1.5733223952300184,1.191328682505443,0.27401290705222936,5
-0.29510245209450203,-0.9018646657230363,2.3942970551923053,-0.29453954054095133,-0.25860658379656026,-3.1874421108024547,-0.12010530492022413,-1.5280212757737521,1.1876096484826226,0.2467610796054188,5
-0.29462612152449574,-0.49272781080317907,0.7197730569956058,-0.28984834622623096,-0.25797438462910455,-2.0125033208110814,-0.7117482735181058,-0.9420077051867972,0.5068741552622962,-1.0226514189377993,5
-0.2945240506880658,-0.9809651140416682,2.821120657927366,-0.2923614860376883,-0.25783892506178,1.3190962571020899,-0.3451216244670424,-1.6695292117444005,1.3610179092358408,-0.25809654900816786,5
-0.2942858854030627,-0.7992608180288315,1.924602043841451,-0.2954777794038954,-0.2575228735342873,0.9456878456676879,0.12688721523170177,-1.0096312449658795,1.0015853549135925,-0.0346951997785885,5
-0.2911216894737353,-0.7484703318319665,1.7006543414233941,-0.2955112879347149,-0.2533262590799695,-2.0687442541859817,0.5765721044512969,-0.8075322587798217,0.8965299472753607,0.3975158893166525,5
-0.28965867415157315,-0.814378111639654,2.0904904585078916,-0.2835487424321778,-0.2513873720904742,-2.9806765390938406,-0.8966950761934648,-1.8517327143961995,1.0869761820355341,-1.9400059116467152,5
-0.28874003662370384,-0.7624364281878107,1.889808932292651,-0.2806335002508873,-0.25017040947533636,-2.818891163375072,-1.173942910680186,-1.6645445774303587,1.015856849196359,-2.768696545911811,5
-0.2876512810351181,-0.9051667412885827,2.482497649709728,-0.2867320528600238,-0.24872856054048623,-0.0804242891446416,-0.17184132467782048,-1.5494676867145987,1.2162331969377236,-0.4769732201764371,5
-0.2872429976893984,-0.7566212010279019,1.7741634190562843,-0.2862964419593712,-0.2481880020846132,-0.78766068432019,-0.17575302687876243,-0.9976041027211204,0.9250384101739361,-0.07513616353995518,5
-0.2871749504651118,-0.6037300217623984,1.2315263833511279,-0.27885754811745744,-0.24809791434821607,2.086716035175351,-1.202476895397286,-1.9334902337533018,0.7377225025512769,-2.7828843921192963,5
-0.28697080879225195,-0.8891733560539362,2.3778550505210907,-0.28565977987380203,-0.24782766800086162,-2.367791506645024,-0.22680645040864167,-1.658166009414489,1.1617437270165913,0.2869280365751639,5
-0.28581400597937956,-0.40964925536875635,0.4402474703122803,-0.2861288993052741,-0.24629661488987203,-0.08795853639188222,0.0005023945910149178,-0.26643611261009026,0.3506986286886164,0.0006634096302000558,5
-0.28581400597937956,-0.8758023744324851,2.3208143765967177,-0.28880958177082855,-0.24629661488987203,1.1342976361986257,0.3766722722509185,-1.1163606807210855,1.1370985977232506,0.24970429445457662,5
-0.2840107545357844,-0.8419347480393737,2.219356568033573,-0.2839173362711916,-0.24391113371722092,-3.520761241104553,-0.05719548169603342,-1.6257902840435503,1.1128084631081185,-1.0799312618705643,5
-0.28390868369935446,-0.9761007798898467,2.825649271280644,-0.28954676944885605,-0.243776147967515,-0.2356174360701131,0.7472280432554355,-1.5427692886449011,1.3243268632682483,0.6001835978504697,5
-0.28370454202649464,-0.6749618896511381,1.4272933744199898,-0.2859613566511769,-0.24350619164375653,-1.1387119531408085,0.27180622241815333,-1.0482623208568256,0.7666018950512721,0.4255665006262096,5
-0.2827859044986254,-0.8049969929690898,2.0247287561821268,-0.28056648318924843,-0.242291613292367,-2.733142942544328,-0.35418247647263246,-1.5342616408371699,1.020343415353859,-0.3082984583183091,5
-0.28275188088648207,-0.5924066486788261,1.096200860817929,-0.2899153632878698,-0.24224663602842436,1.045245709651152,0.9612423912152978,-0.31361349541924877,0.6223421499456177,0.606194952559597,5
