Area,Perimeter,MajorAxisLength,AspectRation,ConvexArea,Extent,Solidity,roundness,ShapeFactor2,ShapeFactor3,ShapeFactor4,target
0.045916212417850655,0.3369102127419101,0.7625878754783866,2.238707971704797,0.04382960367366737,-2.8917311566725936,0.11566179768364451,-1.3260486052004226,-1.2905183472826645,-1.8030290761757666,-0.3335245680485975,5
0.04608633047856718,0.3940604535132831,0.6165356789983525,1.5618646975799026,0.07780725392457084,-0.452754692259355,-3.7051568231475547,-1.6721634529616303,-1.123851593047815,-1.4793032632156793,-3.7163940123750785,5
0.04642656660000024,0.316268874049161,0.697130526557624,2.0065973966200064,0.03863578139665549,-1.5057986851166276,0.7738731676486565,-1.1934625386302495,-1.218149755623003,-1.6607630077461522,0.2515763291007081,5
0.04642656660000024,0.31843919531062786,0.7580558650909743,2.244449497267853,0.0425897880333484,-3.185398768561233,0.31706618035945483,-1.2071025369437696,-1.2852332837452802,-1.7921639094847976,0.3431949056174713,5
0.04656266104857346,0.2818371463967485,0.6027940719251662,1.6344272714528463,0.046912388509055054,1.1017983264854436,-0.16449556558842185,-0.9732627204559838,-1.1065554794883872,-1.4458828416198453,-0.17264485078665773,5
0.046698755497146686,0.32793085782322323,0.6511741776481883,1.7349739910906103,0.045940641115291544,1.373273720509579,-0.03732535067437785,-1.2645370606858437,-1.1647953010368282,-1.557265645708068,-2.398931627635848,5
0.04714106245500966,0.42580023762679475,0.8408656742653354,2.480131441281121,0.05133551457722001,1.741028672560501,-0.604736153188695,-1.8519384360912567,-1.3701855999316719,-1.9606427113127824,-1.8110644352198932,5
0.04717508606715296,0.322276844923179,0.6340427389977178,1.7083969376647623,0.04858781505002663,-0.4440084289479356,-0.2864757695499571,-1.2257209396624114,-1.1439741323884365,-1.5168277651818844,-1.2991875394252168,5
0.04727715690358288,0.4438707236664758,0.7949206893509018,2.3656242224010215,0.0485543065192072,-0.8094857397642947,-0.27095175924843795,-1.955788172217822,-1.3233690393242183,-1.8669643665025548,-0.12932324971376127,5
0.04758336941287263,0.2833321531026083,0.6268371014260512,1.7224533729822689,0.04011015675271047,-2.205978381228636,0.7363389774717214,-0.9753228839851273,-1.1349205011427939,-1.4991100975091836,-0.10122087389695152,5
0.04758336941287263,0.34421758196775054,0.5133756876817929,1.0670905640908945,0.09154575156053774,-2.55325734634585,-5.051342393051522,-1.3592099894364116,-0.9904973651324922,-1.2262660924400763,-7.046844876159405,5
0.04785555831001908,0.40641172386824004,0.8345546969474977,2.525960031399109,0.04751554206380482,-3.435274108555504,-0.0856010763854286,-1.7330612672597308,-1.3632950325043167,-1.946220725652046,0.0751442532205345,5
0.048025676370735605,0.28089636336066204,0.6107186374727066,1.679682381835218,0.04537099609136121,-1.8082211426973953,0.18029510111224642,-0.9563387687753474,-1.1148936874525155,-1.4604392731278455,0.44993677050361,5
0.048399936104311966,0.2838724047470941,0.6864123493379375,1.9702495065516508,0.03840122168091947,1.1611893205281505,1.0281776826783635,-0.9727487698077584,-1.2041704518781076,-1.6318648647736367,0.6200418432127983,5
0.048399936104311966,0.2869555649940702,0.5462848382558031,1.4038720172218617,0.051067446330664554,-2.4718232839548056,-0.43019560957644226,-0.9925852375832052,-1.0331540584434407,-1.3053420652627896,-0.5575542233637817,5
0.04887626667431825,0.43712223545217244,0.7749163777562034,2.1123690704825875,0.07790777951702914,1.165914166318986,-3.401927535332079,-1.9057569354832427,-1.3010649627941904,-1.8213645176002402,-4.532086233776716,5
0.04891029028646155,0.3583293275090477,0.8053909774112321,2.4301912969290083,0.039808579975335594,-2.6846538606361072,0.923844978354311,-1.4363860169368985,-1.3328106113633582,-1.8843918245574238,0.6859244871190874,5
0.04897833751074816,0.3723805276074283,0.7427569233697429,2.09950314856239,0.05652933685423188,-2.9935910399386803,-0.9870085357501206,-1.5214326756393515,-1.2664996060333262,-1.7530949883445268,-1.6218665416620908,5
0.04948869169289775,0.29714582877108614,0.5834584412912145,1.5643290481200065,0.04604116670774984,-2.3098408404275803,0.27093394444095253,-1.049822172186998,-1.0796380983707539,-1.392056007733528,0.24329423800753752,5
0.04965880975361428,0.525057505275682,0.9834456394242015,3.1259298349180678,0.06232631268599352,1.0077011861358367,-1.566846288617844,-2.3953431844552644,-1.5019074535990324,-2.2272644879628842,0.4127134885119884,5
0.04989697503861742,0.3830970710036414,0.5520570030143951,1.3564771372339506,0.0681567970485746,-0.8792150287398262,-2.196955941798259,-1.579609619311062,-1.039152865864965,-1.3152184269947536,-2.3651666748564844,5
0.050407329220767,0.41243832410930886,0.8519226852361095,2.5538658934570764,0.045739589930374955,0.19355515749083815,0.41095326988327946,-1.7508072133282482,-1.3784918993456858,-1.9746638227010411,-0.6375975658693438,5
0.050815612566486666,0.31206795177911173,0.7172982391379876,2.0523867021650255,0.05063183543001195,0.4990034355615403,-0.10415117727296576,-1.1348934811236602,-1.2368599217717147,-1.6934153353407175,-0.05173952652752816,5
0.05129194313649295,0.3144851121540072,0.4677367323207931,0.9718926017628388,0.09164627715299603,0.7824292429976079,-4.647475969146672,-1.1466835164024816,-0.9240033054886455,-1.0993707130112815,-4.618019687012217,5
0.05210850982793228,0.3532015942282001,0.4446962248792352,1.0075043118193294,0.054317773820149406,-2.740397812865273,-0.3780109774272134,-1.3820108330890222,-0.8904254343839562,-1.0367997393652824,-0.9451571908329615,5
0.052482769561508644,0.26967682705406626,0.556049746329378,1.4071533678108008,0.049526053912970706,-1.2123340874002209,0.21334144690361734,-0.8503928366734589,-1.0417458554111108,-1.3176783207154672,-1.0013913907195704,5
0.05251679317365195,0.30316777167039227,0.705572995892559,2.0054824022481634,0.04838676386511004,0.4686753659963803,0.34810129744210355,-1.0659455468963595,-1.2222071796796663,-1.6633326639364554,0.10045686719408148,5
0.0527889820707984,0.2833507824696596,0.67235809196928,1.884616363170439,0.049727105097887296,-2.7306737507460523,0.22529526817673184,-0.9368462929977801,-1.1839673014635128,-1.5888391424392658,0.27996122409476276,5
0.052959100131514926,0.33276983591477693,0.6258920041938921,1.708598184450068,0.04681186291659676,-1.895827653293899,0.57995153643686,-1.2493196831092201,-1.128689936883596,-1.4823148785777258,0.27308597727603884,5
0.05306117096794484,0.2951618011801318,0.6509407699781039,1.8166306092338784,0.04329346718055646,-0.26927465198053285,0.9976251572576555,-1.0108040169010812,-1.1586000041224938,-1.5396407611794525,0.6724930929106512,5
0.05309519458008815,0.31410786747122,0.4784176988957853,1.1674053970968445,0.05411672263523282,-0.6246893461929648,-0.2424422912200449,-1.131122012127247,-0.937028711524855,-1.1216715821409011,0.3481560159909126,5
0.05346945431366451,0.32925354288385966,0.6989947531687335,1.977706814586826,0.05039727571427593,-0.7772852195052053,0.22621356870989182,-1.223648754092815,-1.2139159948420224,-1.6463499831145176,0.1441868327129403,5
0.05363957237438104,0.47347744525262314,0.7210480999311419,2.053804249729769,0.05237427903262238,1.3030710928037408,0.019033355256658335,-2.081502514549615,-1.2385242045697915,-1.694217195391691,-0.05150693134169852,5
0.05374164321081096,0.4111202963904357,0.7968062489461676,2.2818758047286503,0.05321199230310817,1.401125875411575,-0.06519759985506028,-1.7197248002112984,-1.3198708545932456,-1.8545840560357627,-1.7021661759945663,5
0.05404785572010071,0.3788588899994895,0.7549123610123655,2.1656765722964884,0.054317773820149406,-3.053342453102661,-0.15669732305129286,-1.5246311277159517,-1.275252625148943,-1.7659768123337123,-0.4794119036283746,5
0.05425199739296054,0.36395073901675257,0.6941238181275977,1.9052023968878131,0.05508847002899633,-3.0176505795029263,-0.22146374779841216,-1.4325533601323432,-1.2076736748012038,-1.6335204858586188,-1.2308337729757364,5
0.05452418629010699,0.32156427163346984,0.578771821834688,1.5272394405216152,0.05183814253951148,-2.0941450563810307,0.18153104330526112,-1.1677291084735537,-1.0688059853055718,-1.366877877856928,0.2998183191346642,5
0.055034540472256574,0.35057951081574124,0.6305428627862375,1.651885210901645,0.05656284538505131,-2.766747376813391,-0.3005339399371416,-1.3448463114327898,-1.132354381954639,-1.487456116971375,-1.5525034823537762,5
0.05523868214511641,0.35801728561093976,0.7780144538248467,2.2937188516238907,0.04815220414937402,-0.5852176695238264,0.6867154790577719,-1.3891564375935535,-1.298901898975903,-1.8116950704904846,0.692677339636273,5
0.055817083551552606,0.2618524928925546,0.6089395714817157,1.6325370816244513,0.04818571268019345,-0.469348664056269,0.7490822791329577,-0.7742651176305311,-1.105250587728442,-1.4349365695059744,0.2661051308625277,5
0.05632743773370219,0.3716586396341937,0.7016343384809746,1.948427562389965,0.0555910979912878,-0.41236517084193647,-0.042174493630373504,-1.4647572915554432,-1.2143358441856342,-1.6446661814176535,-0.5732506023443557,5
0.05656560301870533,0.3392575129903636,0.6224457582072088,1.678666022976714,0.054317773820149406,0.630683291020612,0.1306221392035258,-1.263656387290982,-1.1210856255721011,-1.4644948889279252,0.23782767597904655,5
0.05676974469156516,0.31353967177615805,0.6852880340613332,1.874136528471999,0.053848654388677364,-0.3143385057480456,0.20763013372807054,-1.1006662773347737,-1.1952763633830374,-1.6072287149671391,-0.8600533501000931,5
0.05693986275228169,0.36247901901970625,0.8110493064295106,2.403758965194997,0.05411672263523282,1.1084281134114593,0.196350091277072,-1.4043462351950173,-1.3319087749732803,-1.8758918525669523,0.42096521109421253,5
0.05850494891087375,0.35254956638140755,0.8499989558567904,2.536402273770564,0.04748203353298539,0.3432929958559912,1.1380208353774954,-1.332076951309494,-1.369994148630985,-1.9509274352295305,0.106306946705075,5
0.058947255868736725,0.3323367031308363,0.6845487264135688,1.9026054802830277,0.05425075675851054,-0.3935687762470973,0.41009131472239513,-1.2032205291580222,-1.1924465788070948,-1.5998167071966194,0.2646906944603891,5
0.058947255868736725,0.2947845564973446,0.6208407346374655,1.6665754066110006,0.05418373969687168,-2.6820853379982506,0.4177723502828031,-0.9649782380882853,-1.1168669793674906,-1.4542661276306854,0.35876520926488326,5
0.05908335031730995,0.3639414243332267,0.7457193528923646,2.093673601742115,0.060416326429285926,0.09777531879791711,-0.2787140869872097,-1.3979910209187976,-1.2609004951869207,-1.733409198902276,-0.8411158227731603,5
0.05928749199016978,0.34418032323364794,0.45683551331882877,1.0428209349537414,0.06376717951122907,1.0268083855177585,-0.6363749399661035,-1.2746240240797222,-0.9000987632607695,-1.0475118285670322,-0.3116261109078243,5
0.05932151560231309,0.3488050636041124,0.7173140107454496,1.9925143950794484,0.05998071552863332,-2.55469791938199,-0.2020080348393901,-1.3030596351360504,-1.2293127099709509,-1.6712732811918005,-0.6239236837025574,5
0.06020612951803903,0.3069169317894501,0.6228372082690683,1.6534271650510528,0.05897545960405037,-0.003501064751199683,0.013276664701152772,-1.0334028599663918,-1.1181097334245813,-1.4554984515966138,-0.06836030457509609,5
0.060308200354468953,0.39611434123067946,0.8067487003579208,2.3640482479908433,0.057635118371273115,-2.951121108569074,0.17795246698861275,-1.5843089069590228,-1.324657137110419,-1.858618323501806,0.2390626620894287,5
0.06044429480304217,0.34703527373424675,0.7492138670137006,2.125220263746197,0.054853910313260305,1.3587241944028379,0.5117768618420155,-1.2840133218626306,-1.2635203550910576,-1.7373983571154858,-0.18896240385405924,5
0.06143097955519804,0.3594936629497488,0.823086568313628,2.42490896537118,0.05833879751848118,-1.233459331434515,0.22542215279372121,-1.35389916045889,-1.3404938543514524,-1.8893155147094898,0.3061605065611354,5
0.06163512122805787,0.2635850240283182,0.5807850774915225,1.494418492827611,0.05696494775488449,-1.1850075624481338,0.40577315162972977,-0.742097033440104,-1.0644093229792702,-1.3519700908854593,0.015289988794619357,5
0.061669144840201175,0.2690760299666644,0.4875491379607198,1.1044186030314596,0.06356612832631248,1.6733454844485653,-0.3431194282225643,-0.7779051018735728,-0.9407334621328843,-1.1202260079835484,-1.4876680919449594,5
0.0618052392887744,0.5774572574489941,0.651055651098739,1.6713790201304495,0.07965022311963958,-1.54831962034873,-2.1398413046320517,-2.5979673182880116,-1.1506010344280035,-1.5164102765126892,-2.313545267725709,5
0.06224754624663737,0.41364923296763795,0.7524080632972725,2.1419003735434945,0.06229280415517409,-2.215717299040178,-0.13260666557446565,-1.675285630747954,-1.2654247917136803,-1.7396035508167216,0.15070616978639031,5
0.06234961708306729,0.2701798199644489,0.6002075737527388,1.5439173565156896,0.058673882826675496,-0.6841287285154768,0.29173054822534494,-0.7800608860858256,-1.0881492842644502,-1.3963861108028683,-0.5331897050983124,5
0.062485711531640516,0.34161412792234247,0.7248091032897985,2.0276996469156168,0.05917651078896696,0.5883351272858655,0.24979991359883513,-1.2355919104303088,-1.2348715152803695,-1.6793993633662083,-0.05540123273712193,5
0.06258778236807043,0.3262076413709856,0.5952552901751329,1.5034556490890645,0.0627284150558267,-2.5051431305664247,-0.14352583957236636,-1.1383028745487402,-1.08172894810194,-1.3839583900045038,-1.1397112154705191,5
0.0636425143445129,0.38505315454401906,0.7933223412978612,2.257159337020783,0.061220531168952284,1.215206007337039,0.1481130761271662,-1.494146684829677,-1.3078765985449465,-1.822420945890852,-0.7873819636182621,5
0.06442505742380894,0.37351226165579,0.7680095697829793,2.135655851309362,0.06229280415517409,-1.0571984628597348,0.1148226387420849,-1.418450024971169,-1.2803781459357546,-1.7672524918669126,-1.3366424963447878,5
0.06466322270881207,0.3442082672842246,0.7937684308368688,2.291219074016118,0.05371462026539964,-3.214264257414009,1.124059871510447,-1.23605317625419,-1.3074819401619517,-1.8207780973134142,0.18524459933610055,5
0.0648333407695286,0.29098416561889606,0.32358694971719804,0.4733039297144296,0.07944917193472299,1.6895188378538093,-1.776436879676661,-0.8970306925326423,-0.6910104313473939,-0.6634626079491128,-2.902518610145166,5
0.06503748244238844,0.36099332699737186,0.588846968953026,1.501782861897967,0.06390121363450679,-2.200734076628306,0.0012232712624956552,-1.3373292864935458,-1.0712982110092513,-1.3618915618702554,-0.2113513584589428,5
0.06578600190954116,0.2856515093004851,0.6202474142933533,1.6301636352762885,0.059645630220439005,0.20347888256696478,0.5717745755768119,-0.8554319069213802,-1.1096438912599949,-1.4342457390384336,0.22983431580401778,5
0.06582002552168446,0.40077634033524706,0.6643416774653153,1.753361833977939,0.06309700889484045,-1.1361365850326282,0.18165986345032323,-1.5735125926655549,-1.1626120844500472,-1.535982522417641,-0.9184239287164302,5
0.06595611997025769,0.42796590154649894,0.9511129013038839,2.8381814496717737,0.0644373501276177,0.0816430382146347,0.04449479671439971,-1.734061352854736,-1.4605623696375265,-2.129224118951368,-1.414185958247605,5
0.06609221441883091,0.23874276306551925,0.4323781799008907,0.8967983830475633,0.07036836008265707,-0.31252026709225783,-0.6128395639826466,-0.5434345492017176,-0.8574655815130632,-0.9625916732747839,-1.2976380551753017,5
0.06684073388598363,0.3259561449157943,0.519428621549591,1.209204492638828,0.0657106742987561,-2.1951356466525587,4.044856168306312e-05,-1.10580564911629,-0.9789599051700427,-1.1863815960085884,-1.150782148149021,5
0.06697682833455686,0.38289680530784076,0.8251217559796863,2.3863351234832906,0.06530857192892292,0.937539856028598,0.06120292006875612,-1.4574778955474792,-1.337978117084531,-1.879682165138911,-0.2168910809910182,5
0.06704487555884348,0.3548502932122325,0.8241283451615572,2.363497056969766,0.0681567970485746,1.7986032057262828,-0.25456020226055454,-1.285019940443207,-1.3369066615596341,-1.8774824352325692,-0.7003391394766003,5
0.06758925335313637,0.2915803053645352,0.692855462961519,1.896654320103383,0.06108649704567456,1.0189616987442536,0.6121554974065978,-0.8805293812405881,-1.1941679611159026,-1.595551216796393,0.29942398862178626,5
