Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,target
-0.5474555833614001,-0.67801304686666,-0.7635115788966765,-0.37384728799770456,-0.8559875307666434,0.8306185750424726,0.2328530751175814,0.8276077732433477,0.8525829527611472,0.2848608376204835,0.8832801790222806,0.839817860129169,7
-0.5460946388756679,-0.6228142322939024,-0.6962372377733194,-0.4633494128606686,-0.6020765010052727,0.10061234734650859,-0.019596558858555078,0.3374203548982334,0.5520622528665129,0.41639654654189345,0.6416300114157563,0.5239460242482546,7
-0.5457203791420916,-0.5599866919136711,-0.518142949203273,-0.6793903855397638,0.091929841764502,-1.1495789227252673,-0.38614858255014006,-0.20575163059848875,-0.1991353837073509,0.7800890370026365,0.08713330391040866,-0.2353709227117932,7
-0.5453461194085152,-0.6382672922628874,-0.6453724949439297,-0.5249749432750955,-0.41169311528022506,1.4637537960754052,0.6121585082280045,0.4858608493259757,0.33206308628190456,0.5170671944764748,0.47181270770644407,0.29709395365231994,7
-0.5438150568620664,-0.6294742310147124,-0.5102469480611772,-0.6741884440481788,0.099083197955276,1.2151771950589494,0.2400717345313239,0.42462596328017577,-0.22092593187065745,0.78631693615773,0.06975825867438232,-0.25675198883387595,7
-0.5433047026799168,-0.613252709654865,-0.6829078403602871,-0.4702949049634427,-0.5662403950539957,-0.4197163477349699,-0.07001792494886999,0.2852825165566757,0.5076149135493891,0.42993680490396285,0.6032104376805366,0.4778153560145716,7
-0.5431686082313436,-0.5817457926294933,-0.5661266926258001,-0.5979485970679048,-0.14053435156480734,-0.47941361016352896,-1.310507748660114,0.01025389297727277,0.008635424270809308,0.6684755231894325,0.23091658952104635,-0.029678021261646075,7
-0.5431005610070571,-0.573744479480995,-0.6186369759616818,-0.543722039651121,-0.33044409598942076,-0.5670503430006683,-0.14859627790274768,-0.05799263769370774,0.22904120002083445,0.560571305390421,0.391747437879693,0.19213730221663933,7
-0.5422499707034744,-0.5897703924868052,-0.5011169238142033,-0.6948847204802441,0.15343820003143407,0.9127672023644477,0.17526401851901044,0.0907514048367135,-0.2492246997546439,0.7968304443831589,0.04836945371342756,-0.2844647011895879,7
-0.5412632859513186,-0.6690569786567871,-0.7563054565109474,-0.3477096204057283,-0.8777455284187543,0.06282553505010124,0.27338926930918517,0.8198155210306158,0.852977635852445,0.26973948076644644,0.8743508231823471,0.8402372545375846,7
-0.5408209789934555,-0.6590157498161805,-0.5727754280135241,-0.6019472702358408,-0.14732623585863208,1.271469152730585,0.7673990413604345,0.7315028578337708,0.048234985296863014,0.6428530519391306,0.2565072467128665,0.009900624298724812,7
-0.5404467192598792,-0.6262746372236658,-0.6037790052617622,-0.5661103416860203,-0.26616833650994187,0.03633957255144041,-0.05806281332373083,0.4361264593325882,0.17988691747069127,0.5775729831833947,0.35198770503966514,0.14234632729135333,7
-0.540208553974876,-0.6203085824255136,-0.6155507440404283,-0.5319214808835964,-0.34261818697556157,1.0272203602260026,-0.09697531453513278,0.3852548583976105,0.23106402814730367,0.5523143593464177,0.3894953660005599,0.19419030033989065,7
-0.5391538219984335,-0.6087956335878613,-0.5071878202760911,-0.6581288345717936,0.07785919565845627,-1.3052572398058782,-0.3475917883836897,0.2948888508962491,-0.20947055533134323,0.768277717808996,0.07224040799381444,-0.2455164092872295,7
-0.5391538219984335,-0.6161495762313292,-0.7027216806302873,-0.4238218757316768,-0.6712482787901671,-0.061839654576661844,-0.0270636110394632,0.36053026938359256,0.6186066225544978,0.3690211345611072,0.6839525046491899,0.5932933706762606,7
-0.5389156567134304,-0.6031788794219191,-0.6167371318328564,-0.5300840345351429,-0.3477750395133203,1.1040415973286943,0.37399414659760877,0.24785610299956082,0.242892578541925,0.5433961139891453,0.3965992168944699,0.2062015157494024,7
-0.5388816331012871,-0.6204250159695837,-0.5389640408005446,-0.6333421690362765,-0.02801415160482624,0.6329433792432041,0.17078370118699884,0.4021402856684989,-0.08041839342337942,0.7019937488909466,0.1622443514825419,-0.11824605539292055,7
-0.5387115150405706,-0.6599798195610815,-0.6033158633204501,-0.5496356908533532,-0.2910853577939195,1.1379834826335131,0.34612297271030806,0.7662511177345678,0.18698416810712146,0.569766641356868,0.35499046754517594,0.14952407105446508,7
-0.5385073733677107,-0.6077803330835695,-0.5677321124378056,-0.583022262525395,-0.1678056866231089,0.24119464501165463,0.2448791561047679,0.29351899495051326,0.03931420050648004,0.6413595955248244,0.24720674405318008,0.0009740606932052605,7
-0.5384733497555675,-0.6208721207788128,-0.6142735526718986,-0.5404733980852766,-0.32689647151479234,-0.944061024829252,0.5444580380068573,0.4110362251777987,0.2347130651522993,0.546205086841898,0.38995552088115826,0.1978945404026806,7
-0.537860924736988,-0.5760452063118205,-0.5114673579135056,-0.6556301691141077,0.06494551570228362,-0.8150726448288047,-0.6916673849970477,0.022736694127885582,-0.18587381707275732,0.7528367772172206,0.08710307475766886,-0.22234076530761807,7
-0.537860924736988,-0.5243952861623198,-0.45635579773422796,-0.7336173180955456,0.31396021725295115,-0.8192199168322051,-0.2097559536470808,-0.4141488526505453,-0.4020915233000712,0.8652532341055729,-0.06068557359102433,-0.4331052240269255,7
-0.5373505705548384,-0.6394549144124024,-0.645172091923467,-0.5045316858882326,-0.4422456745187302,0.776553418216822,0.6482277187253199,0.593195461801089,0.37351019631238336,0.47757514311773586,0.4924776923990123,0.3395487347625773,7
-0.5364319330269691,-0.5676387044299583,-0.5555311139275178,-0.6034617418851933,-0.11043000916001083,-1.1938366048649072,-0.8440966711576267,-0.03318887832364326,-0.00025879124394949794,0.6556656154745493,0.21626048863424904,-0.038551021430768266,7
-0.5354792718869565,-0.5503180504140891,-0.567127971183675,-0.5106904427006002,-0.2807087704888272,-0.4966918429137768,-1.679547571079501,-0.17006415299658084,0.052421069852258986,0.627204072072096,0.2529015805499291,0.014091517172749334,7
-0.5352751302140967,-0.637750327327216,-0.6335973170155096,-0.5127477182818785,-0.40725564262555386,-0.37953176130832383,0.4427849642902451,0.6026308272348165,0.3343270065860833,0.4908613279819359,0.46016608691465544,0.2994095281747016,7
-0.5352070829898101,-0.6064949067570358,-0.6149745180536834,-0.5319651057754273,-0.3414207985740984,1.4374747098202958,0.4598268587049194,0.3211653775723545,0.2547860145894486,0.528431450546686,0.40062809119576803,0.2182894168887309,7
-0.5339141857283645,-0.6145334786396361,-0.5986322984255997,-0.553234645650216,-0.2762250730138154,0.5121369301541218,0.4170785710041023,0.4083957877268308,0.1921776886560088,0.5552162859179033,0.3526846549500604,0.15477894421760957,7
-0.533641996831218,-0.5766739474497992,-0.4972981028823707,-0.6759274197394028,0.12842057778216007,0.9502889621366455,0.3556535128574494,0.07725397041188845,-0.2209091247293719,0.7598685047209744,0.05791514838978345,-0.2567355264908194,7
-0.5330976190369252,-0.6629838049980903,-0.6714718597935007,-0.44756627860574333,-0.5773283414039956,1.1535474257057436,0.24422645303259455,0.86302295331272,0.5114127742923724,0.4031094764041822,0.59210458284332,0.4817511433926891,7
-0.5318727689997661,-0.6317004403773333,-0.6212990934736321,-0.5119833603656415,-0.38441652406513,0.16491260619408418,0.19610729003541014,0.5882648424811353,0.2992703035850438,0.49899345046078264,0.429436473757028,0.26359713016017056,7
-0.5311922967569,-0.5638802296273757,-0.6259315990567171,-0.5035937052088372,-0.40619046552877214,-0.7248051670936702,-0.03223577212212667,-0.004954678538906425,0.32272796396975545,0.48622338005392823,0.4460977751089147,0.287550021771458,7
-0.5296612342104513,-0.5877630781870362,-0.6769325280208557,-0.4364472208706521,-0.6038791018127708,-0.2771961893743538,-0.3080450791459839,0.22064549408780712,0.5539368917937266,0.3753039206739281,0.6202714356075417,0.5258949771195784,7
-0.5288786911311553,-0.6078595078935375,-0.5835051626876705,-0.5473272097686539,-0.2556824668137852,-0.5849590742193844,0.8478458240642247,0.40830776079756603,0.15463614825071398,0.5607421631781867,0.31880281292059637,0.11684043054259556,7
-0.5287766202947254,-0.5641456981078551,-0.40842907590409666,-0.7569657406699701,0.4558847977475613,-0.035539541488817064,0.23585486407358325,0.025224279921645675,-0.5397775445999894,0.914809960019288,-0.1619481970780431,-0.5654527409020402,7
-0.5278579827668561,-0.648159486167084,-0.7059962884539213,-0.38015969197654914,-0.7387655660290643,0.7176813721276137,0.24324750595365596,0.7884228247743195,0.6941830165536497,0.3077522400870664,0.7275479810924542,0.672464518953996,7
-0.5272455577482765,-0.5726639761920246,-0.5837239420257613,-0.5337947541161966,-0.2772792647836737,-0.10431095504033358,0.21088504674202682,0.11671938264541244,0.16398292004317463,0.552158551208352,0.3235773396561486,0.126275948162998,7
-0.5271434869118466,-0.6832618710333402,-0.6569653816195342,-0.4594154256426054,-0.5321415284383378,-0.22762599314199505,0.9404629921247264,1.1288886605292554,0.47898138580871796,0.403506078937442,0.5590926686538189,0.44817755307543816,7
-0.5267011799539837,-0.5798316251649805,-0.4856361686617074,-0.6640679175343528,0.13171013270583104,0.7702402802704647,0.15049227022518136,0.1856051524842577,-0.23217687304670462,0.7477818654651832,0.04215904222272346,-0.2677772680301236,7
-0.5264289910568373,-0.622059742928328,-0.5748111680879125,-0.5530414557257343,-0.22955802190579272,-1.0940326717659894,0.40826804729375066,0.5656433696926152,0.13091432451080887,0.5661140028474271,0.29846195192129654,0.09292340332153978,7
-0.525952660486831,-0.6196146385028557,-0.49048860035460734,-0.6554326040478249,0.1070793456547175,0.9619492706463916,0.7566923453313182,0.5491172734656201,-0.20925821263925995,0.7341389153757523,0.057073770305185276,-0.24530805522369567,7
-0.5257485188139711,-0.6601335118392536,-0.8616391058484149,-0.15630344412133615,-1.3123031397565414,0.4350748551013599,-0.29878486775064184,0.9261461752646404,1.4508706985069284,-0.016806734787192718,1.3559213790997164,1.489259128480414,7
-0.5252381646318216,-0.6272852803861942,-0.6399991503532781,-0.4688543867510333,-0.4855105935294808,0.9821073621118138,0.5111671705044185,0.6275442161642643,0.41481401448099847,0.42852302310571355,0.5076560858692623,0.38198763133369235,7
-0.5242174562675224,-0.5237432583155271,-0.4146776077722174,-0.724184905271395,0.38294686332752054,-0.1152904355490319,0.10532822845196761,-0.26565410750243235,-0.4939192189260485,0.8782649841811335,-0.13671021333485647,-0.5215337438555612,7
-0.5237751493096594,-0.6028295787897086,-0.5588048383639903,-0.5651117527510633,-0.17878899100596343,1.3019273066661967,0.6984275743825824,0.4236211463219098,0.07806255222890345,0.5851996144870381,0.25695060761972055,0.03979172836365231,7
-0.5229926062303634,-0.5395456189167226,-0.4658356199887733,-0.6470680854236164,0.14261956545448762,1.1699084267349034,-0.7075000044941299,-0.1187908744746535,-0.2913763918309908,0.7687345189410547,-0.002512927937561656,-0.32562974287143703,7
-0.5229245590060768,-0.6027410892962152,-0.5637654675028937,-0.5602313963904579,-0.1963687232329831,-0.12877535819737893,0.34207191248936847,0.43287618114881876,0.10295371696030309,0.5709564489566467,0.273858780385651,0.06478806288288141,7
-0.5220059214782075,-0.6391242431472431,-0.7188215410094121,-0.3558190511708541,-0.7964407791862079,-0.625133320920703,0.6956531024438036,0.7753944519783201,0.7841641556588606,0.25401525265091357,0.7907403454981387,0.7672960184572026,7
-0.521835803417491,-0.44714395834268333,-0.3042680099778864,-0.835130339276294,0.8246587850381532,0.2523154691569215,-0.9965982170323013,-0.8591928187478179,-0.8866432288355514,1.0882527464394636,-0.3896778398477785,-0.8924333233023083,7
-0.521733732581061,-0.5882520990721308,-0.48563630385024387,-0.6204044507594582,0.05751448029567808,0.04944022932069098,-1.2986315635679084,0.3177949126592242,-0.20734815343462124,0.7224001886100746,0.053543677024098235,-0.24343362892019826,7
-0.5214615436839146,-0.6037889911928463,-0.6473244157948004,-0.43199299355445225,-0.5536500237896257,0.6170193439975382,0.033133677143751934,0.45956511095777075,0.4666228816813154,0.3954191054076932,0.542019914945193,0.4354050049841274,7
-0.5207470478289052,-0.513627512006716,-0.4382367835156517,-0.6997270257598053,0.2906470577773791,0.8452023693693276,-0.009791818903492785,-0.3108753494238032,-0.38712091607709026,0.8127786466971616,-0.06957966208609444,-0.4186275563154454,7
-0.5207470478289052,-0.6322500067053439,-0.6683892849552463,-0.40229640005048534,-0.6364483941797412,1.0671442057530314,0.38513268044184623,0.7270339589526699,0.5632651643416154,0.3495725607816826,0.6152853048028094,0.5355970752188564,7
-0.5193520797310297,-0.6382393482123107,-0.5912411437229336,-0.5195821004288889,-0.31405126431648267,-0.4743617347992247,1.125043119762841,0.7992168996680947,0.23634812503262656,0.49799043557198125,0.3666958672450702,0.1995546622760351,7
-0.5183653949788738,-0.6230797007743824,-0.620328536510696,-0.47553102849895545,-0.4375631401797979,1.1831222278898248,0.5899274630955366,0.6713308279247334,0.3655733695824091,0.43472082296140757,0.4614877726483457,0.3314087751573549,7
-0.5182633241424439,-0.6052094804305014,-0.6155035760607638,-0.48256947960137825,-0.41766703718774,0.7604978069012016,0.3285064415217268,0.5101651552142463,0.3453512872730179,0.4439179294748788,0.4462035771435052,0.3106908961472003,7
-0.5176508991238644,-0.5197845178171433,-0.3847818096786398,-0.7442690281114017,0.48150454558309186,0.18713416762691337,-0.8418069414675283,-0.22477297372345525,-0.5741531434882415,0.9041787104167975,-0.19610881907166566,-0.5982690026172373,7
-0.5170724977174281,-0.5998116213274112,-0.6601888392287656,-0.3921072808137938,-0.6353545100667991,0.3952693851253857,-0.19558444733927308,0.4756627915022387,0.5463235171148304,0.34845888670391273,0.5972166684511356,0.5179814355528446,7
-0.516596167147422,-0.6142074647162395,-0.6688653921764676,-0.4059415324601691,-0.632169723519009,-0.7606453319715002,0.7209667985932797,0.6114341094771398,0.5873213737230573,0.3287757154438775,0.628248573136164,0.5606480882346652,7
-0.5161878838017022,-0.56172853773296,-0.5073042315911097,-0.6042373761689315,-0.01282143223772644,1.2827074328861172,0.1383033898226244,0.1495638328933436,-0.09329019057429044,0.6508408748355636,0.12626494213239375,-0.13099739706694558,7
-0.516051789353129,-0.5799434013672878,-0.5374826611325275,-0.5696251809966447,-0.12935598626930575,1.060227215586883,-0.04406916053842276,0.3107001408439536,0.029683285523879797,0.5896428022424632,0.21291344966697648,-0.008656237667238312,7
-0.5160177657409857,-0.6149060659806601,-0.6410759713330608,-0.43561473416084323,-0.536424223790113,-0.0925994178914536,0.5437896356515544,0.6246745854154452,0.4678390321069606,0.3817460560188628,0.5356969838304004,0.4366613737023507,7
-0.5159837421288425,-0.6466877661700376,-0.646001429309503,-0.43246336014372716,-0.5504360245907313,0.5866875962692172,0.9003065915494235,0.9187335939065434,0.48957497739886796,0.3717061691222153,0.5522239333923314,0.4591353914044739,7
-0.5154393643345495,-0.6434555709866515,-0.6123689897638956,-0.4668550557164591,-0.43515808349225005,0.9184942250111423,0.6504303496529078,0.8950737300019631,0.34654991466752644,0.43650730490809997,0.44344768605203777,0.31191804015173497,7
-0.5153032698859763,-0.5928116366579165,-0.5442505663806676,-0.5553177125925166,-0.16566970112424512,0.33414223676809174,0.7174282231897771,0.43377362478498543,0.06122430227498366,0.572364919113826,0.23453737026035348,0.022909230630646066,7
-0.5145887740309669,-0.5275250198269245,-0.4287585229217876,-0.6981222144245148,0.3072005753421918,0.9582277255946053,0.42409378491330435,-0.12516974556717397,-0.39324507716267476,0.8001626138813496,-0.08039666057490635,-0.42455214476104036,7
-0.5129556406480882,-0.5914842942555169,-0.5447409523083564,-0.5516565335567181,-0.172472713464533,-0.599802649036587,0.5268075275479438,0.44946599082270433,0.07514461773472793,0.5597896088795541,0.24166641211488007,0.03686457374196653,7
-0.5128535698116583,-0.6427476550387051,-0.596437470579114,-0.4923333998720063,-0.3659247283421526,-0.3901162275277982,0.9437475832355596,0.9197387981294182,0.291871077593083,0.45587708934497967,0.3994508336362807,0.2560504231196188,7
