Perimeter,MinorAxisLength,Eccentricity,ConvexArea,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,target
0.31843919531062786,-0.48320651223417566,1.4457794219605853,0.0425897880333484,-3.185398768561231,0.31706618035945483,-1.2071025369437718,-1.896772058274023,0.4543420250756213,-1.28523328374528,5
0.2818371463967485,-0.32982236037021717,1.230831091742671,0.046912388509055054,1.1017983264854458,-0.16449556558842185,-0.9732627204559858,-1.4975163995214298,0.23714902170523555,-1.106555479488387,5
0.32793085782322323,-0.33504585792574043,1.2699568106663461,0.045940641115291544,1.3732737205095813,-0.03732535067437785,-1.264537060685846,-1.6244127893034592,0.3042341631514106,-1.164795301036828,5
0.42580023762679475,-0.5169953061636173,1.5162100598536252,0.05133551457722001,1.7410286725605033,-0.604736153188695,-1.8519384360912587,-2.0962998989893595,0.5674861767906251,-1.3701855999316717,5
0.322276844923179,-0.33781396197398506,1.259771094432274,0.04858781505002663,-0.4440084289479333,-0.2864757695499571,-1.2257209396624134,-1.5781799556158533,0.2787559914835224,-1.1439741323884363,5
0.4438707236664758,-0.5058380996781573,1.4827607148240542,0.0485543065192072,-0.8094857397642925,-0.27095175924843795,-1.955788172217824,-1.984912286626159,0.5029063593826757,-1.3233690393242181,5
0.2833321531026083,-0.35181190296923287,1.2651720106887328,0.04011015675271047,-2.205978381228634,0.7363389774717214,-0.9753228839851293,-1.557982002048502,0.2673616361139117,-1.1349205011427936,5
0.34421758196775054,-0.10799330150472514,0.9758428677022302,0.09154575156053774,-2.553257346345848,-5.051342393051522,-1.3592099894364136,-1.251318365229906,0.109064994206102,-0.990497365132492,5
0.40641172386824004,-0.5427595550699842,1.5292086403541256,0.04751554206380482,-3.4352741085555016,-0.0856010763854286,-1.7330612672597328,-2.07907768802169,0.5562237271742634,-1.3632950325043163,5
0.28089636336066204,-0.34542654222450986,1.2486411013165761,0.04537099609136121,-1.808221142697393,0.18029510111224642,-0.9563387687753494,-1.5140208007512008,0.24342826672401058,-1.1148936874525153,5
0.2838724047470941,-0.41872348370221085,1.3555262201575977,0.03840122168091947,1.1611893205281527,1.0281776826783635,-0.9727487698077604,-1.7101982769616222,0.3477639469971968,-1.2041704518781073,5
0.2869555649940702,-0.26349680002563797,1.1346817334675707,0.051067446330664554,-2.4718232839548033,-0.43019560957644226,-0.9925852375832072,-1.3393675291388887,0.15235132783615948,-1.0331540584434407,5
0.43712223545217244,-0.4060483360866103,1.4034934520911828,0.07790777951702914,1.1659141663189883,-3.401927535332079,-1.9057569354832447,-1.9310968940637174,0.4695731558451148,-1.3010649627941901,5
0.3583293275090477,-0.525670157968636,1.5017950640306879,0.039808579975335594,-2.684653860636105,0.923844978354311,-1.4363860169369005,-2.0055490155915705,0.511944116664033,-1.332810611363358,5
0.3723805276074283,-0.429122219068012,1.3992590121624149,0.05652933685423188,-2.993591039938678,-0.9870085357501206,-1.5214326756393535,-1.8510121186439898,0.4243932221734446,-1.266499606033326,5
0.29714582877108614,-0.3121492603071778,1.20257685903382,0.04604116670774984,-2.309840840427578,0.27093394444095253,-1.049822172187,-1.4366906067777199,0.20066070337183248,-1.0796380983707536,5
0.525057505275682,-0.6694730467376694,1.681240310144897,0.06232631268599352,1.0077011861358391,-1.566846288617844,-2.3953431844552666,-2.4197279352156045,0.7575278415559324,-1.5019074535990322,5
0.3830970710036414,-0.23207023416638872,1.1137219569296422,0.0681567970485746,-0.8792150287398238,-2.196955941798259,-1.579609619311064,-1.3504112852838284,0.15558346142752394,-1.0391528658649647,5
0.41243832410930886,-0.5400170603626573,1.5370182595719772,0.045739589930374955,0.1935551574908404,0.41095326988327946,-1.7508072133282504,-2.113069456057984,0.5716637824925274,-1.3784918993456856,5
0.31206795177911173,-0.4298636513300059,1.3835711869305225,0.05063183543001195,0.4990034355615426,-0.10415117727296576,-1.1348934811236622,-1.7814712618208552,0.38276589110438847,-1.2368599217717144,5
0.3144851121540072,-0.0995172489510935,0.9264187324628723,0.09164627715299603,0.7824292429976101,-4.647475969146672,-1.1466835164024836,-1.1113837501767203,0.033696348510573126,-0.9240033054886453,5
0.3532015942282001,-0.14450580877428368,0.9451606624082948,0.054317773820149406,-2.740397812865271,-0.3780109774272134,-1.3820108330890244,-1.04298498172005,-0.0009390923627581831,-0.890425434383956,5
0.26967682705406626,-0.2556073316787795,1.1361171135834938,0.049526053912970706,-1.2123340874002184,0.21334144690361734,-0.8503928366734608,-1.353163556358282,0.1528355724470815,-1.0417458554111105,5
0.30316777167039227,-0.4180962424192264,1.3676664314603986,0.04838676386511004,0.4686753659963826,0.34810129744210355,-1.0659455468963615,-1.7465804500226711,0.3607801234403153,-1.222207179679666,5
0.2833507824696596,-0.38995968774415185,1.3253076833794846,0.049727105097887296,-2.73067375074605,0.22529526817673184,-0.9368462929977821,-1.660641713125621,0.31366675241900444,-1.1839673014635126,5
0.33276983591477693,-0.34567843807247733,1.25984864105914,0.04681186291659676,-1.8958276532938967,0.57995153643686,-1.2493196831092221,-1.5388684263634527,0.24846635827932465,-1.1286899368835959,5
0.2951618011801318,-0.3763413785354257,1.3005732052963206,0.04329346718055646,-0.2692746519805306,0.9976251572576555,-1.0108040169010832,-1.6042391597208328,0.28297697558750023,-1.1586000041224935,5
0.31410786747122,-0.20140550901850443,1.0256596460195802,0.05411672263523282,-0.6246893461929626,-0.2424422912200449,-1.131122012127249,-1.1358568515050802,0.042883717015414165,-0.9370287115248548,5
0.32925354288385966,-0.4107294647826547,1.3581097976756875,0.05039727571427593,-0.7772852195052031,0.22621356870989182,-1.223648754092817,-1.7269309982433432,0.34846950998605414,-1.2139159948420222,5
0.47347744525262314,-0.42711503009230467,1.3840473643715545,0.05237427903262238,1.3030710928037432,0.019033355256658335,-2.0815025145496167,-1.782402764679418,0.37857323575278523,-1.2385242045697913,5
0.4111202963904357,-0.4659160073337632,1.4573813575548191,0.05321199230310817,1.4011258754115772,-0.06519759985506028,-1.7197248002113006,-1.9702755443975484,0.4835772975273361,-1.3198708545932454,5
0.3788588899994895,-0.44937661505728826,1.4208168002423518,0.054317773820149406,-3.0533424531026587,-0.15669732305129286,-1.5246311277159539,-1.86607937099692,0.424295842087153,-1.2752526251489429,5
0.36395073901675257,-0.3798303643318203,1.3326659470444489,0.05508847002899633,-3.017650579502924,-0.22146374779841216,-1.4325533601323455,-1.7121095401628277,0.3391059720523758,-1.2076736748012036,5
0.32156427163346984,-0.29727289694285436,1.1872895044841194,0.05183814253951148,-2.0941450563810284,0.18153104330526112,-1.1677291084735557,-1.4083480069105567,0.17787376317963519,-1.0688059853055718,5
0.35057951081574124,-0.3121839173791849,1.2377409937228356,0.05656284538505131,-2.7667473768133886,-0.3005339399371416,-1.3448463114327918,-1.5447159611023369,0.24816979165289185,-1.1323543819546389,5
0.35801728561093976,-0.4880685400580766,1.4610187439793674,0.04815220414937402,-0.5852176695238241,0.6867154790577719,-1.3891564375935554,-1.9197188661688087,0.45240416135842193,-1.2989018989759027,5
0.2618524928925546,-0.3229411701992895,1.230079957456474,0.04818571268019345,-0.46934866405626674,0.7490822791329577,-0.774265117630533,-1.4851208480942133,0.21561651407917445,-1.1052505877284418,5
0.3716586396341937,-0.39405424777172443,1.3479223722151057,0.0555910979912878,-0.4123651708419342,-0.042174493630373504,-1.4647572915554452,-1.7249846564394158,0.3426798212192719,-1.214335844185634,5
0.3392575129903636,-0.33369898905752626,1.2482447567289492,0.054317773820149406,0.6306832910206144,0.1306221392035258,-1.263656387290984,-1.5186233542276946,0.23194626927673764,-1.121085625572101,5
0.31353967177615805,-0.3727252805523008,1.321538577645876,0.053848654388677364,-0.31433850574804334,0.20763013372807054,-1.1006662773347757,-1.681796128074994,0.3185260187249474,-1.1952763633830372,5
0.36247901901970625,-0.508859835424642,1.4940577004582818,0.05411672263523282,1.1084281134114615,0.196350091277072,-1.4043462351950193,-1.9954789347255366,0.49254069183370724,-1.33190877497328,5
0.35254956638140755,-0.5339977131929176,1.5321402250987175,0.04748203353298539,0.3432929958559935,1.1380208353774954,-1.332076951309496,-2.084695291956459,0.5412705722874567,-1.3699941486309848,5
0.3323367031308363,-0.38745792572491794,1.3317410159940661,0.05425075675851054,-0.393568776247095,0.41009131472239513,-1.2032205291580242,-1.6732649988767259,0.3103425503824191,-1.1924465788070946,5
0.2947845564973446,-0.32903888146389126,1.2435169926601022,0.05418373969687168,-2.6820853379982483,0.4177723502828031,-0.9649782380882873,-1.5070186495734499,0.22200199191935768,-1.1168669793674904,5
0.3639414243332267,-0.4236551475349475,1.397333465076396,0.060416326429285926,0.09777531879791938,-0.2787140869872097,-1.3979910209187996,-1.8280257903753574,0.39471177187181256,-1.2609004951869205,5
0.34418032323364794,-0.15241728157607082,0.9634467078949228,0.06376717951122907,1.0268083855177608,-0.6363749399661035,-1.2746240240797242,-1.0546670675591507,-0.006473822358159054,-0.9000987632607693,5
0.3488050636041124,-0.40103157119535743,1.3632175217086278,0.05998071552863332,-2.554697919381988,-0.2020080348393901,-1.3030596351360524,-1.7557797159652786,0.3545389451825458,-1.2293127099709507,5
0.3069169317894501,-0.32036765008316304,1.238348912246516,0.05897545960405037,-0.0035010647511974145,0.013276664701152772,-1.0334028599663938,-1.5084161316444313,0.22069798403656402,-1.1181097334245813,5
0.39611434123067946,-0.49469917733425345,1.4822904053644734,0.057635118371273115,-2.951121108569071,0.17795246698861275,-1.5843089069590248,-1.9750429803230176,0.4752026101062719,-1.3246571371104188,5
0.34703527373424675,-0.4354607873271198,1.4077021665279834,0.054853910313260305,1.35872419440284,0.5117768618420155,-1.2840133218626326,-1.8326799530020512,0.39502781451550417,-1.2635203550910574,5
0.3594936629497488,-0.507817630476883,1.5002548223241479,0.05833879751848118,-1.2334593314345128,0.22542215279372121,-1.353899160458892,-2.0113864139809663,0.4940465420771774,-1.3404938543514522,5
0.2635850240283182,-0.27796789784518966,1.1735612802268933,0.05696494775488449,-1.1850075624481315,0.40577315162972977,-0.742097033440106,-1.391599096756057,0.15785507325864961,-1.06440932297927,5
0.2690760299666644,-0.1562263563869694,0.9946439782546501,0.06356612832631248,1.6733454844485678,-0.3431194282225643,-0.7779051018735746,-1.1342689427336083,0.02864940422014092,-0.9407334621328841,5
0.5774572574489941,-0.30259638568941316,1.2453981542908725,0.07965022311963958,-1.5483196203487277,-2.1398413046320517,-2.597967318288014,-1.5777036122708146,0.25460218898919723,-1.1506010344280033,5
0.41364923296763795,-0.4404503157952938,1.4131339577295197,0.06229280415517409,-2.2157172990401754,-0.13260666557446565,-1.675285630747956,-1.8352536095585623,0.3934573393056764,-1.26542479171368,5
0.2701798199644489,-0.28519361211988425,1.1941931247846964,0.058673882826675496,-0.6841287285154746,0.29173054822534494,-0.7800608860858276,-1.4415719342704691,0.18245505360289135,-1.08814928426445,5
0.34161412792234247,-0.41114737850498906,1.3752362908350018,0.05917651078896696,0.5883351272858678,0.24979991359883513,-1.2355919104303108,-1.7652016399219195,0.35446900857511826,-1.2348715152803693,5
0.3262076413709856,-0.26862227087540846,1.1773602919810005,0.0627284150558267,-2.5051431305664225,-0.14352583957236636,-1.1383028745487422,-1.427567696995863,0.17483727503436527,-1.0817289481019399,5
0.38505315454401906,-0.45759226787242163,1.4497377619309169,0.061220531168952284,1.2152060073370412,0.1481130761271662,-1.494146684829679,-1.9323407038699878,0.44541846807727825,-1.3078765985449463,5
0.37351226165579,-0.42338445256171076,1.411104528864257,0.06229280415517409,-1.0571984628597326,0.1148226387420849,-1.418450024971171,-1.8675725707950874,0.40780408183694133,-1.2803781459357544,5
0.3442082672842246,-0.47292085130942013,1.4602523355225263,0.05371462026539964,-3.2142642574140066,1.124059871510447,-1.236053176254192,-1.9304065159233108,0.44262100378017916,-1.3074819401619515,5
0.29098416561889606,0.05516580282405058,0.6276715119067532,0.07944917193472299,1.6895188378538115,-1.776436879676661,-0.8970306925326443,-0.6427277605247925,-0.20787089045856114,-0.6910104313473938,5
0.36099332699737186,-0.27399493390725344,1.1766581918106802,0.06390121363450679,-2.200734076628304,0.0012232712624956552,-1.3373292864935478,-1.4027431913717707,0.1581419018764538,-1.071298211009251,5
0.2856515093004851,-0.31084306627323355,1.2291359418578827,0.059645630220439005,0.20347888256696706,0.5717745755768119,-0.8554319069213822,-1.484338998755057,0.19913626238461554,-1.1096438912599946,5
0.40077634033524706,-0.3318959533880112,1.2769397521410553,0.06309700889484045,-1.1361365850326257,0.18165986345032323,-1.5735125926655569,-1.6000563617506651,0.2599456999060622,-1.162612084450047,5
0.42796590154649894,-0.5780588406237925,1.6122930304647325,0.0644373501276177,0.08164303821463698,0.04449479671439971,-1.734061352854738,-2.299664958119288,0.6556647302010372,-1.4605623696375263,5
0.23874276306551925,-0.09199668208357258,0.8858682915936668,0.07036836008265707,-0.31252026709225555,-0.6128395639826466,-0.5434345492017195,-0.9623681211682131,-0.06135989481255115,-0.8574655815130631,5
0.3259561449157943,-0.18322746298569126,1.0457649834920997,0.0657106742987561,-2.1951356466525564,4.044856168306312e-05,-1.105805649116292,-1.2071569100168784,0.05654083148103319,-0.9789599051700425,5
0.38289680530784076,-0.4886301075991538,1.4889158789895216,0.06530857192892292,0.9375398560286003,0.06120292006875612,-1.4574778955474812,-1.9999682637139293,0.4781842112938136,-1.3379781170845308,5
0.3548502932122325,-0.47912863812284445,1.4821258514875861,0.0681567970485746,1.7986032057262853,-0.25456020226055454,-1.2850199404432092,-1.9973626361674612,0.4765845220580984,-1.336906661559634,5
0.2915803053645352,-0.37679813579219057,1.3296178300670938,0.06108649704567456,1.0189616987442558,0.6121554974065978,-0.88052938124059,-1.6683583711858168,0.29356838788196193,-1.1941679611159024,5
0.3873725107418958,-0.41301656516424917,1.3928428371336727,0.0697652065279073,-3.306381462968431,-0.3597847549010351,-1.4793264218526616,-1.8135946224256871,0.372412617384584,-1.2583746815357524,5
0.4247337063631129,-0.33909169649853244,1.281561838109806,0.06808977998693573,-1.7314649273456857,-0.14289958871694872,-1.7010748101706803,-1.5907845631499231,0.25155242174125203,-1.1593977178753556,5
0.3415349531123751,-0.27918349692109634,1.2254731238847794,0.07623235297605757,-0.5937687041083697,-1.0320852637021332,-1.1936053214076379,-1.5505014574775016,0.22983400667772505,-1.1411930503363523,5
0.3925933908579995,-0.5214462504586489,1.5345583886832679,0.06782171174038028,-2.3553983445597426,0.018579151339545918,-1.5010565293756053,-2.0987678967118804,0.5314183633752977,-1.3801309911831456,5
0.3984709561626589,-0.4145459513634519,1.3981609702158098,0.0609189543915774,-3.109273419494309,0.8286223744719291,-1.535045716968605,-1.8256752962098206,0.37644238241002664,-1.2643281452281663,5
0.22914863903414245,0.19284446532655258,0.2899720643609381,0.06641435344596415,-1.2032240333179611,0.2672525700786881,-0.44982242240173026,-0.1665758346700573,-0.42260903038089065,-0.43103467959090547,5
0.3358297094529396,-0.26697172587877416,1.1850514193433406,0.06490646955908974,0.542122215346942,0.45054858238104145,-1.145060423077987,-1.4359203906486497,0.16729562998784953,-1.0891955488287304,5
0.34442250500531385,-0.47181096373932313,1.463231049194214,0.06205824443943807,1.1424539834417835,0.8568709763301243,-1.1937431876082563,-1.9278746738422163,0.4310965132043428,-1.3089530922619668,5
0.41120412854216576,-0.46930838262961466,1.460772462947084,0.06825732264103289,1.0102664392953322,0.16951485501703362,-1.6003715484752217,-1.9240836791337168,0.42868237233782663,-1.3074063672801013,5
0.36831466824850034,-0.42933570645399655,1.4100915345449274,0.06420279041188168,-1.0262647224274382,0.6466448868929549,-1.3396228022056857,-1.8274704713635206,0.37462845698447017,-1.2658446410572919,5
