Area,MajorAxisLength,MinorAxisLength,AspectRation,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor4,target
-0.010460912903606833,0.7588457344168387,-0.6042225037944715,2.516572123517053,-1.4406625631707262,-2.070960082833993,0.6540243183837827,-1.3352810049011696,0.17508518211385865,5
-0.010392865679320223,0.6388974817153432,-0.4850864469586805,2.0175594643352226,-1.400681583880177,-1.7699587930658836,0.4810268245400116,-1.2037875492767338,-0.5224300496566601,5
-0.010358842067176917,0.4923911857755085,-0.2729383715687481,1.3222304824951823,-1.377986615004006,-1.3792605724636005,0.2699094532807002,-1.022279960443898,-4.473220096277799,5
-0.010358842067176917,0.8179244045329771,-0.6296724283962554,2.6944367954201986,-1.4941239035681448,-2.212966971224073,0.7387414523632906,-1.3949197644625244,-1.299333630367839,5
-0.010120676782173777,0.4645669107634502,-0.32628299496027874,1.3698452892174087,-1.431370502479727,-1.3012178728452137,0.22903548997013554,-0.9846497034746685,-0.05985367055277907,5
-0.009746417048597415,0.5427641872955882,-0.40881054667900574,1.6765785458108389,-1.3545239529730986,-1.514616795322781,0.3403577487979767,-1.086881339246743,0.3385800422813556,5
-0.009678369824310803,0.6328872243046231,-0.4941023800237651,2.024972606789142,-1.1768474388936705,-1.7522086946838693,0.4698706077450597,-1.1961446118256265,0.3994433695016347,5
-0.009406180927164358,0.4851123412804452,-0.34810133211192495,1.4495102357835339,-1.0334906006566005,-1.356051293316904,0.2562063045924711,-1.011602351937165,0.11438934183253338,5
-0.00899789758144469,0.7405400586263753,-0.5887349679708528,2.4445810802385686,-1.3572814285237855,-2.0216184649258975,0.6224156276470919,-1.3148477770462754,0.38764543307707355,5
-0.008657661460011633,0.8067636212099365,-0.6455694206665831,2.7096822353855834,-1.8428557845278952,-2.18123045146262,0.7164821351840901,-1.3824485595598826,0.42120700885912693,5
-0.008419496175008494,0.7188315999637394,-0.5689430739704466,2.3567448323974136,-1.3327434673758678,-1.9661390189441434,0.5891142939559537,-1.2911934650271921,0.4183815870220034,5
-0.008045236441432131,0.6679300718673785,-0.4392840441679337,1.9775333124802064,-1.4635372228252295,-1.8369602909644844,0.5145680673528319,-1.2347623544510304,-4.301767305864689,5
-0.007398787810709324,0.5422472612942482,-0.3996309153860177,1.657375170847092,-0.8912730275473028,-1.5057010217613573,0.33158380302311813,-1.0838718591517342,0.15118838492932188,5
-0.006548197507126682,0.7006510236826075,-0.54879396551332,2.2759494084281457,-1.3580831336137007,-1.9149737041798571,0.5563290747221612,-1.2697744309134975,0.4217994248863753,5
-0.006276008609980237,0.5620946073437889,-0.4238978646861402,1.7436118833207706,-0.9722988525206655,-1.555397639684668,0.35627054017151005,-1.107673958139769,0.5948813018582748,5
-0.00593577248854718,0.6152082557651347,-0.467332572144262,1.9345046554746144,-1.9821812318658976,-1.6945478835139922,0.43141078530101035,-1.171840373022632,0.27817592375635997,5
-0.005901748876403874,0.7009543844278624,-0.5427090444907544,2.2631058323103015,-1.2327654681041302,-1.9137384850518036,0.554477967809112,-1.269524200704705,0.13504867170236057,5
-0.0056976072035440405,0.6524737345615935,-0.5052730049426011,2.0868682814229724,-0.8805932125506207,-1.7901656627159312,0.48411554382247435,-1.2150277559039062,0.5214263157691577,5
-0.0056976072035440405,0.6307578510182119,-0.4784013346165888,1.9877095908712612,-1.0620057356583996,-1.7342092713908535,0.45292116108927805,-1.1899090093743054,0.12068735687949489,5
-0.005493465530684206,0.6711475846772563,-0.5212651959477761,2.157764820777937,-1.0775070455434048,-1.8372072566930209,0.5102222596836984,-1.2360437346477338,0.4936793895687071,5
-0.005425418306397595,0.6849302972234925,-0.5295951218729416,2.202869818747539,-1.5878079268845762,-1.8719281585430447,0.5297788368315552,-1.2514051824317984,0.26661012238866266,5
-0.004812993287818093,0.5161441076693976,-0.3523917213555064,1.5159161047945053,-1.7905320254990846,-1.426542607809442,0.28528576890611945,-1.047749701024758,-0.7423622566435806,5
-0.004642875227101564,0.5491410084232524,-0.3752399105050796,1.622363437428346,-1.2956378604528984,-1.5154512462957979,0.3320813267367162,-1.0898253228441483,-1.22452563509181,5
-0.004336662717811814,0.5200957956243226,-0.37425747030507794,1.565654337696026,-0.9184751671504471,-1.4357959722465077,0.28934563323096085,-1.0523932347651037,0.316607504379092,5
-0.004302639105668508,0.7112456315873467,-0.5187929300646356,2.2307930436570422,-1.8018229777231278,-1.9345647621256183,0.5635989408005728,-1.2793218049872277,-1.569681936692612,5
-0.004268615493525202,0.6998646622661835,-0.5373352982173069,2.2491299234352855,-1.2161761972331777,-1.9059626684575164,0.5471425914908307,-1.2668606764688324,0.08779779943359023,5
-0.0038263085356622286,0.6404475697916598,-0.48906852522042793,2.0289876051375253,-1.0610495625024752,-1.7533905149370923,0.4603202771004042,-1.1994244748979208,0.46000600245102075,5
-0.0036221668628023946,0.5310259985823627,-0.2570595546718652,1.363954169109631,-1.4220467871163842,-1.4632366159817063,0.30260968625736673,-1.0657612378657002,-6.511416970088501,5
-0.0034180251899425607,0.588972378463657,-0.4327134646474876,1.812825514630363,-2.100153346469819,-1.617737165249101,0.3850498967646782,-1.1379299812378025,0.024462199347743657,5
-0.002975718232079587,0.5142182782060879,-0.27561012926757816,1.3673597305535774,-1.1518574725972952,-1.4153601968164518,0.2763099807705836,-1.0433631150827027,-4.567273905279397,5
-0.00287364739564967,0.6352335681997396,-0.47245279326782375,1.983875006332962,-1.4646676818925592,-1.736941822953945,0.4495279077187772,-1.1924717697677112,-0.09427844825104442,5
-0.0027375529470764475,0.7903085343042457,-0.6136726657986497,2.6014206968067475,-1.6061229498764564,-2.1238363743433117,0.6714491569153683,-1.3609337997958444,0.1157377497298903,5
-0.0025334112742166136,0.5976158288665906,-0.4430677471519542,1.8505285104256104,-0.8946057257423132,-1.6377302929678101,0.3944045819632392,-1.1475411724117617,0.26379988480699956,5
-0.0022271987649268624,0.5663207396821615,-0.4055678185468276,1.7149039007454954,-1.3891891867093582,-1.5537958036015385,0.34848278908873026,-1.1089284679784805,-0.1456849751606469,5
-0.001989033479923723,0.5672249482090962,-0.41449219771868695,1.7344902901014163,-1.3488588610667775,-1.5554525516903197,0.3489661484261402,-1.1098151897921886,0.3370738101530441,5
-0.0018529390313505002,0.7312886525548259,-0.5664210211489823,2.375734768249391,-1.336055724734586,-1.9768916519728905,0.5836707471322625,-1.298747394417454,0.46622004396399686,5
-0.0018189154192071945,0.7795988494885768,-0.6064135885705019,2.563109124502008,-1.3765805919113554,-2.095160316237375,0.6527973292965107,-1.349246873467069,0.34781275979182597,5
-0.0016828209706339719,0.5326438685593369,-0.38438942856942204,1.6091448922227147,-0.8816993918107587,-1.4614073058982708,0.29835683230696614,-1.0658754368871626,0.5429923297412451,5
-0.001580750134204055,0.7328219655984229,-0.5553485050669225,2.353944095977892,-1.7858344384478835,-1.9798546712574854,0.5849039331341166,-1.3001446530329936,-0.22310581269743016,5
-0.001376608461344221,0.44618217997996523,-0.2803070648559404,1.2506103550695333,-0.8991433556726216,-1.2209547106906768,0.17341729632153405,-0.9500087738319543,-0.45352320820544123,5
-0.0013425848492009153,0.6472385654749327,-0.4828839171135878,2.0290680051712786,-0.9734047287041525,-1.7631253315695006,0.4614189015284739,-1.2049547304519743,0.06600747259680087,5
-0.001240514012770998,0.7717798999852414,-0.5865267821839506,2.5016794577120436,-1.670304481815389,-2.074418725678945,0.6395208824409401,-1.3407188935996281,-0.35001697011822586,5
-0.0007301598306214132,0.6508509558422398,-0.48235098000322524,2.034938618519927,-1.1747735190521305,-1.770503357459725,0.46446512768237325,-1.2085452820385414,-0.07562873158434748,5
-0.0005600417699048849,0.5670776206742629,-0.31283338065332306,1.5351978123975187,-2.0563419666120004,-1.550515824085201,0.34387848155416867,-1.1082248004785873,-5.0549305332354395,5
-0.00038992370918835656,0.4991026031928887,-0.30117584529344366,1.3870178222066796,-1.0322890364396353,-1.365503024323725,0.24594155822384167,-1.020837358099248,-2.066296815238538,5
-0.00021980564847182824,0.46330237117727546,-0.2923998014086464,1.304437894267658,-0.7597141382571388,-1.2653880088045788,0.19410082664983608,-0.9724220111913212,-0.5851773748758221,5
0.0001544540851045341,0.5530251895162669,-0.3872096813778444,1.6532437255867092,-0.847511183884185,-1.5105836508720178,0.32132259774853533,-1.0899361630708617,-0.15970464423576766,5
0.00018847769724783975,0.6100383151473747,-0.3858780955392067,1.7584568685661257,-1.5687365087619736,-1.6617611045297496,0.4028376974360782,-1.1598393993848353,-3.2352465986555203,5
0.0006988318793974247,0.6229406578004332,-0.45579200246011964,1.925418566799253,-1.1112268653448194,-1.693846653134246,0.41954989079071314,-1.1746768751880727,0.05805092273803441,5
0.0011071152251170928,0.5715121321567567,-0.39669273352715423,1.707061127619752,-0.9325845133318488,-1.5570541437200904,0.34454509250850923,-1.1120840556450662,-0.49538505017431345,5
0.002400012486562708,0.7690512102769527,-0.5767548707867463,2.4739315902631867,-1.757776444060004,-2.0567268584282576,0.6226307491104452,-1.334775506291461,-0.32167578737471514,5
0.0024680597108493194,0.8231494333139759,-0.624315285908026,2.6922672096637843,-1.7218403594170457,-2.1868593794732205,0.6997478099916618,-1.38942309685596,-0.2526562143299573,5
0.0037949805844382403,0.6789791533312307,-0.5062766149687561,2.1406664489396467,-1.3354153911232653,-1.828303815961313,0.4889641868462759,-1.2363527437646318,0.4024822911730592,5
0.0039310750330114625,0.7935684718408234,-0.597908077616652,2.5712911215871777,-1.3901285054360164,-2.111563223810475,0.6522174751463203,-1.3585977580479889,-0.13246823110888767,5
0.004169240318014603,0.5398878728707694,-0.3567302637959789,1.568865213375832,-1.043457663560174,-1.4623168114141252,0.2889508012447244,-1.0692543844045492,-0.6402575713477954,5
0.0042713111544445195,0.1265142755444673,0.07462830924627839,0.10863760245335911,-0.07010351328185493,-0.2222981625541492,-0.3019188072518126,-0.41925202761178665,-0.021832294891795667,5
0.0042713111544445195,0.48969683745176695,-0.29502163232443757,1.358124471414413,-0.9617943505284815,-1.3244304873878086,0.2169063575857801,-1.0034707098500935,-1.3073244598336202,5
0.004441429215161048,0.6011382512628016,-0.4197977974405027,1.8098311077942895,-1.162236568206698,-1.6250046186977203,0.3755243537783522,-1.1450690994765755,-0.3501513277725667,5
0.004509476439447659,0.8207643252714126,-0.5933090932622909,2.6148305432845573,-2.5367434777023488,-2.175057707488478,0.6889979337385983,-1.3853723903887942,-1.696007580020441,5
0.0050198306215972445,0.5158837753375835,-0.3488206689089372,1.5085646661145253,-0.9573831203988631,-1.394203178631255,0.2518082657861448,-1.0373609488664302,0.320414381273402,5
0.0057683500887499685,0.6764117785096381,-0.4929582105206584,2.1070795213937084,-1.0986423988156855,-1.815670865697212,0.47843651424465977,-1.2316605075004274,0.021469290571640657,5
0.005870420925179886,0.4533171966917069,-0.20718156633964865,1.1321725380996424,-0.7835610341300228,-1.2174458416645546,0.15966103122260006,-0.9521634406633693,-3.835097849657604,5
0.006040538985896414,0.6169104251180153,-0.4163168627041333,1.8328348553836082,-1.3960461107046558,-1.6613576517877697,0.39257383634096005,-1.1624491829047259,-1.1732877454435628,5
0.0061085862101830255,0.704258878241429,-0.5193206973600548,2.2182865833271235,-1.4067154695569093,-1.8850295285531449,0.516995487322024,-1.2623649296974382,0.13584009350185977,5
0.0065168695559026935,0.7174550298703817,-0.5299580144690453,2.2674196323665177,-1.4287878011306063,-1.9168364007627303,0.5343981940158162,-1.2764282033110559,0.12068206539652947,5
0.007061247350195584,0.44902812942788145,-0.25216768886923346,1.2047345859491363,-0.8143327431678294,-1.2014402366887997,0.14962114432595255,-0.9449201997873804,-1.0634121723216388,5
0.007843790429491614,0.7562614808402864,-0.558404052157852,2.4070608551646746,-1.563407579373403,-2.008904733000148,0.5850827583834886,-1.316737099092528,-0.05186261102252787,5
0.007911837653778226,0.5587704004776688,-0.3705703090091208,1.6313669771214439,-1.200369116683392,-1.501335069880778,0.3032833793998013,-1.0894592142165187,-0.41078942187026357,5
0.008218050163067977,0.5014235712673539,-0.32450404143860234,1.4351960326649562,-0.9411182762442645,-1.3441458010334721,0.22050587968451693,-1.015019925594164,0.16609311204592658,5
0.008762427957360867,0.6362089068744482,-0.42755103039778997,1.892597937165938,-1.1944147044393554,-1.7030958198535457,0.41076797755424843,-1.18267080669044,-1.2119105096463583,5
0.009102664078793924,0.6866463210705362,-0.5013389822084193,2.1449628209011102,-1.808074506109827,-1.8313603564928669,0.48146149383427617,-1.240119632075516,0.3919248624063157,5
0.009408876588083676,0.6626311730399026,-0.4494617050170182,1.9885630618792642,-1.3020612333002117,-1.7692042126219791,0.44619042657951585,-1.212663164400685,-1.2743311433087656,5
0.010633726625242678,0.5841342114922031,-0.3685619413422435,1.6752063015059724,-1.4431256502686034,-1.5605019017852542,0.3302266787296196,-1.1183448490570036,-1.5246201279187028,5
0.010837868298102514,0.6579647502845748,-0.47015056745942696,2.022945691640884,-1.1418094882281402,-1.7527970097097685,0.4346260986956514,-1.2059892392346336,0.3206391542670441,5
0.01093993913453243,0.28418177668881034,-0.049936128751407086,0.5681475683556674,-0.5276484146159733,-0.7026296811449447,-0.0977331275894279,-0.6908525679941957,-2.016916466174347,5
0.011348222480252098,0.29593128161488247,-0.011576090775608599,0.5284524442807472,-0.6739515114815692,-0.737218875532521,-0.08229661336521128,-0.7095459401691633,-4.566131175024128,5
0.011552364153111932,0.7045119127231038,-0.49737461095130897,2.1711717027670034,-1.3437228904787784,-1.8689404085181265,0.49839854666089384,-1.2577583426993306,-0.45089380130238066,5
0.012096741947404822,0.7097384029387999,-0.5051413311544499,2.1981424133850513,-1.560269607926092,-1.8804061817305113,0.5039430146649233,-1.2630232534682213,-0.2068768344535436,5
0.012232836395978046,0.6113714069757815,-0.4225062854647353,1.8348567671925466,-0.8990620301048401,-1.6274255954731789,0.36356342336122716,-1.1499158402992293,0.24524932592969734,5
0.013117450311703992,0.55629448419733,-0.37335725213826776,1.6321644572148308,-1.3083655306992112,-1.4781387255620808,0.2822634451370376,-1.0811697087762495,0.5330298477109976,5
0.013457686433137049,0.8543440063252002,-0.6099134489583113,2.720771290870299,-2.022547270040416,-2.227950431923932,0.7047522611535297,-1.4108824365066412,-1.2760568569477537,5
0.013559757269566966,0.607529996738737,-0.4058535057614234,1.7938027043516411,-1.8160356730422207,-1.6131668105457013,0.35360055526010126,-1.1440211555149211,-0.3196990733917534,5
0.014444371185292914,0.3447612446746601,-0.1378645144429164,0.8178743874036566,-0.7217556736407517,-0.8741596229566043,-0.022676098170031158,-0.7833571341734746,-0.43769293169949214,5
0.014682536470296053,0.64442732102211,-0.4319012065867018,1.9172547848051598,-1.2514396200888018,-1.7059465257825772,0.40220649742220704,-1.186731589541852,-0.6536751616876428,5
0.015056796203872416,0.7148177625753761,-0.4794158192341587,2.1525474429218736,-1.2979244727524513,-1.8840824225498651,0.5008897063229307,-1.2659504430918822,-1.5632854540496661,5
0.015192890652445638,0.648575805027492,-0.4490878335009025,1.9607816512606697,-1.2569686137416305,-1.7150871050275873,0.40635577437173404,-1.1910862669337925,0.16368732781410655,5
0.015533126773878695,0.6458858060452896,-0.4294486787862037,1.9149935934922053,-1.3879771831855559,-1.707076037265969,0.4013752255946827,-1.1876384641240534,-0.7609441042896841,5
0.015635197610308613,0.6361865646379415,-0.4300303373513462,1.8976455317788403,-1.1383233995729904,-1.681612046761821,0.3872577689029591,-1.176184974030326,-0.20828689963062266,5
0.01628164624103142,0.8447223817845455,-0.6277789886678382,2.7438188207369656,-2.0750061675799927,-2.1968430654503597,0.6809977170130005,-1.3992358157148526,0.6136248848314265,5
0.016485787913891253,0.6480266517106161,-0.44273606434464335,1.9465395296654824,-1.3424003986784194,-1.7096525736521095,0.40116453049888884,-1.18924228861665,-0.004469788971673718,5
0.016860047647467617,0.48886296658808187,-0.2732499500334489,1.3163088489496306,-0.889573558906977,-1.2814827257966186,0.17408656309640994,-0.9892361377042826,-0.8612262188018129,5
0.017472472666047116,0.5471976767061286,-0.3322529258911775,1.5353447319702822,-0.9305339977427339,-1.4397289246585112,0.2548066871704099,-1.0652624568454894,-0.7055834592207223,5
