Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor4,target
-0.1866867775996107,-0.20720312785628342,-0.3077036190125328,0.08822558055524908,0.33917818068276157,-0.2846880324800385,-1.3347603586768082,-1.7497594964825136,-0.588694265020061,-0.22856265432084696,0.22590427755910936,-0.9578827472272001,7
-0.33274101528115646,-0.2792565562297709,-0.2486041103457698,-0.1346746460667592,0.14200374854621942,-0.30372087798547553,1.0334627343999914,0.935014695706093,0.565012566158183,0.03900955683422809,0.10214835225887463,0.5738837772078818,7
-0.19152109834940167,-0.11067560851341386,-0.44229157790668716,0.4905458855659341,0.6392756139728049,-0.2973542571297836,-1.8431985126689168,0.0469531324040391,-0.5510525491782249,-0.5692364119882943,0.3906403989913185,0.3590316239287874,7
-0.3035348250866098,-0.2569131403191744,-0.26507469236315545,-0.06902301720608407,0.20272351945746767,-0.2997333628179632,0.16292568288889483,0.42648695782506696,0.32747681411022717,-0.04330420671897075,0.13882966021783688,0.0471088261664123,7
-0.25636061037116453,-0.3092628010269006,-0.18399432922777068,-0.2834431912543984,-0.0046626156881458955,-0.28837397087017597,-0.18522768378282417,-1.165508954706038,-0.0506055652869935,0.15557308536406014,0.04900538334909943,-0.8171654205655846,7
-0.32468381403150476,-0.3058585811938178,-0.20622937921300755,-0.24529618273533646,0.03420781882539643,-0.3026150964684343,-0.09609696280675473,0.8594484545245337,0.5036144901738888,0.1430589077344096,0.054309056957935586,0.15889209392830292,7
-0.3055514540699046,-0.2235422649526492,-0.3092150407152416,0.0602481262980292,0.31577860850249945,-0.2991637177940329,1.2523189188396815,0.43696504648488776,0.35043037471931043,-0.1641332510372638,0.19343244514847222,0.3583368292094352,7
-0.19555435631599022,0.020183580448822173,-0.5764937429678263,0.9879003190275049,0.9348814612823372,-0.2985605642392831,-2.020836689873472,0.35639697068958803,-0.5115883155761183,-1.0000479096659616,0.6106901799840911,0.08830072037944328,7
-0.32304442973099773,-0.3681827982598988,-0.11974718765353363,-0.47867743474452473,-0.21871514791386848,-0.29722022300650586,0.8604448409813094,0.1765234021073502,0.4958119838678284,0.3898288403959205,-0.05466634179028164,-0.11936237813482999,7
-0.2651164128852368,-0.22357717855764025,-0.29290757756908165,0.03491173383834426,0.2942691251233066,-0.30000143106451865,1.0991614921839954,0.5748329249637562,0.025852658842881973,-0.16342539867639097,0.19283134443400052,-0.5092514963080093,7
-0.29712166547922836,-0.17503659471834665,-0.3670971412038316,0.2428923328952801,0.4622238728568973,-0.3001354651877964,-1.4287906994965678,0.6178308957837635,0.2846421492701708,-0.3383771638163206,0.2752688991207766,0.44821174705805766,7
-0.31598855696034917,-0.27475425235785483,-0.24828846084602962,-0.1269041909710721,0.1493127385858582,-0.2982254789310888,0.5611990903170231,0.38089903540761816,0.44177319826398687,0.028895334850761102,0.10359488917705796,0.5006452817912279,7
-0.2567192256869005,-0.18886432737810202,-0.3521488244039662,0.19279381878554858,0.4234985157474831,-0.3004370419651713,1.1964129435232853,0.7374050233131705,-0.03356236978212942,-0.286527230570887,0.24940740402230466,0.5956545485641512,7
-0.2930697781455885,-0.27719065512670343,-0.2436259425958775,-0.13829465789236395,0.1385872986997439,-0.29631549267438123,0.4324373056015169,0.1828650522531031,0.2591388384788699,0.04031672289235612,0.09742718862076263,0.4881840694806115,7
-0.3035441397701357,-0.32549785576970025,-0.1862606171641506,-0.30948384755897373,-0.03172339459614011,-0.30030300784189357,0.42073114265769956,0.7663843945418054,0.34586893643437694,0.22635856550466038,0.014230069260913808,0.6660179282167108,7
-0.24441918609133373,-0.35041503765649834,-0.15264305309940876,-0.40163046610967146,-0.13107449338526583,-0.2902169400652447,0.475728836450033,-0.6458471992128965,-0.12606215476343074,0.3243910249054109,-0.02866939984451405,0.5782517813606134,7
-0.2846958776560662,-0.2076681810838023,-0.32345735258093206,0.11205745216216753,0.35882504263974013,-0.2953102367497983,-0.28392749360360886,0.08890957407130425,0.1947643477393661,-0.21619580356858634,0.21505082430517222,0.3160166988031854,7
-0.21214846501686221,-0.17138132161490066,-0.3235358565205084,0.1797908901841068,0.41327457598302614,-0.27356320024798725,0.8170449882277107,-2.9288625424908443,-0.37307108947600937,-0.3467004897149744,0.2770004941097408,-2.0134528454791236,7
-0.3046945031855482,-0.18102587576294601,-0.3530748716676752,0.2089883233072107,0.4361314415299526,-0.297153205944867,0.904082016995733,0.36343799163952156,0.3583451035738713,-0.3119503340023832,0.2602254463357724,0.23775037431489826,7
-0.12142810481919528,-0.14458174657468054,-0.39606090400566074,0.347948064376852,0.5401390503274406,-0.28636345902101007,-1.3656551718823169,-1.1412739928597098,-1.0377600077515587,-0.4409255540215347,0.3223017102525201,0.2980684487256521,7
-0.3260810165603459,-0.2843560880937583,-0.22175005379458446,-0.18364635270439128,0.09516013163610484,-0.2993647689789495,1.678011745273945,0.7340539790724357,0.5392822004431709,0.07118096341022982,0.08184726008764431,-0.08336602999690736,7
-0.321679828594496,-0.3234507353844516,-0.1784740545497708,-0.31687727432778906,-0.039485961094447665,-0.2968181206366727,0.4542717199274402,0.3783383317896962,0.5029738703235085,0.22167339183121754,0.014847104898596876,0.2272762288886787,7
-0.31031125735149034,-0.3776855396330686,-0.10971175553895213,-0.5091868396716626,-0.2546437423237697,-0.29453954054095133,-0.6710748865895673,0.2337195465105878,0.4215053008771046,0.441657117973347,-0.08268613371037704,0.47380849066021685,7
-0.2962274558607699,-0.26342431670925137,-0.2523536046487742,-0.10008853086189787,0.1742815548893336,-0.2951426940957011,0.4066853818642995,0.33315708532266153,0.307096862550762,-0.0019143353361620488,0.11218292751445141,0.387508314649015,7
-0.27076111110175566,-0.3869823678874908,-0.07686043174470727,-0.5697228497086999,-0.3281024981553405,-0.28565977987380203,-0.902223533180895,-0.9968595133198566,0.10170341634038195,0.4795755093045486,-0.09895923140318873,-0.5841135567360176,7
-0.27049098527951304,-0.28461289386943706,-0.20607476645206987,-0.20701968273826668,0.0723166459578316,-0.2929311310616186,-1.186885203438966,0.02625782125457138,0.0998805618282782,0.07834754147068705,0.07584244985750872,-0.6876970964873813,7
-0.31739973151447887,-0.3563481688416791,-0.1314396486760632,-0.4415945920523567,-0.17599243256784516,-0.2945730490717708,-0.409480326172258,0.25757105874318414,0.48146906661473915,0.35705849433781345,-0.04673960276615879,0.1785402904234586,7
-0.26610376933895125,-0.2090854184528847,-0.29146984737194465,0.05948812435599545,0.3151378445242004,-0.28974782063377263,0.5593535719511268,-0.40647635842767227,0.0659261775372675,-0.20238466131119365,0.20449924931873859,-1.030515712941427,7
-0.2967583928217297,-0.23051517662400728,-0.28352611705588066,0.0076580633814641325,0.27078626897624347,-0.2945730490717708,0.4162765601222181,0.27191568728263105,0.31277614854686187,-0.12383974869176974,0.16788256632613316,-0.06697830726416035,7
-0.35213884372323656,-0.36317830277171054,-0.1330863756900004,-0.45149572755769973,-0.18729960824036412,-0.29872810689338025,-0.4296537841859948,0.8643715776639833,0.7750400880239717,0.38481814835296524,-0.05892804847580033,0.7509825799412386,7
-0.3307383583231503,-0.2837094603457509,-0.2296726364820689,-0.17082587268591096,0.10755526808486586,-0.2965500523901172,1.0248293906976071,0.5654873352752858,0.5947348722949747,0.07579532906927311,0.07659227652195283,0.5467179938753131,7
-0.2835408568988905,-0.2900658213876541,-0.21800018657233985,-0.19951744659172158,0.07968367349119779,-0.29464006613340965,-0.9524309098781324,0.32918559681067977,0.2089427785594034,0.10104364148544093,0.06480751553366511,0.37921195955831544,7
-0.28449561196026557,-0.24915820258791066,-0.2706853511222409,-0.04627757159668721,0.2232259527063349,-0.297153205944867,-1.224116470058424,0.6891391903010787,0.21698436182962597,-0.0531175759923532,0.13455644497666625,0.5163115223253512,7
-0.30110835002818886,-0.1303345774951556,-0.3893670080836077,0.36383252904628377,0.5515483550055218,-0.2907530765583556,0.6822750057261101,-0.20826860786546986,0.3523700652800334,-0.4812949406912852,0.3374018205422758,-0.6382396758235374,7
-0.29517023928061337,-0.20430596526137101,-0.31858296070841163,0.11065365052803,0.35767492916199856,-0.2940034040478404,-0.6961002709313423,0.2776364630398032,0.305913533445579,-0.2171806564913094,0.21022873948672274,0.23170059883819255,7
-0.3377430003344082,-0.23616514609596795,-0.2853092570399791,-3.727230347028403e-05,0.2640897372529861,-0.2993982775097689,1.1566963216218813,1.1033688615344346,0.6633043311366511,-0.09846721311614655,0.15407052899595972,0.5604109713936537,7
-0.31274238975167445,-0.2880381856329499,-0.2151985331110217,-0.19992793245660417,0.0792814391485328,-0.2947070831950485,0.14444804200041317,0.46297209179570725,0.4562220913190669,0.09714256244205201,0.06483672955955251,0.22783942672740778,7
-0.32211296137843665,-0.25571247148944265,-0.2643612112861172,-0.06789364485995429,0.20374789047553124,-0.29815846186944994,0.4618364550604352,0.9513636710767576,0.5339857844441211,-0.024986635467867207,0.12002645082847146,0.7345723108897838,7
-0.3191415773337673,-0.25972385916828994,-0.24864576631280236,-0.09886152611691666,0.17541471763030358,-0.2960139158970063,0.2536645785357942,0.7577140890861663,0.5171303112488204,-0.006592203679075727,0.11011846968507297,0.2670559873443232,7
-0.2858229543626647,-0.31193955619419145,-0.18876952458239732,-0.28143465430526293,-0.002593330273543246,-0.29316569077735466,0.21533834317762757,0.36978093213729907,0.24484052400612266,0.19278966058745567,0.02062351456270236,0.5479193905721164,7
-0.3261089606109231,-0.2739811580647107,-0.23171479107606005,-0.15008217465322019,0.127411929430632,-0.2972537315373253,0.8242818559834045,0.9668233788350672,0.5776309772721302,0.048157278707529255,0.08486250166863137,0.33451871407591843,7
-0.33740301438572357,-0.4067773039053198,-0.06398973016301208,-0.6215266706762724,-0.39336652535185485,-0.29172482395211913,0.3099565566416713,0.2193445946982635,0.6749478288551428,0.5718014837413063,-0.14260055971145386,0.5058863806326666,7
-0.27914432627480334,-0.16278327824440156,-0.33626649585090507,0.2161607182846964,0.4416911525497773,-0.29082009361999445,-0.9933561353256708,0.12070513862124585,0.19663126622887858,-0.3576310213718129,0.2728087240316504,-1.1614304523840315,7
-0.3409006780495895,-0.382368080125129,-0.0773538238773066,-0.5609480323513174,-0.31727082494268455,-0.29356779314718784,0.5564845638172782,0.5077146185700685,0.7065979045377518,0.4735365879219606,-0.10172925222142452,-0.44772673371748667,7
-0.2859813039826,-0.26389181615003154,-0.23125218475859355,-0.13237449639693127,0.1441707755887888,-0.2920599092603134,0.8842963804188162,0.2999305203634085,0.2521694730463807,0.012140372172972957,0.10021845600328054,-0.2861499210914172,7
-0.30535118837410397,-0.39928836826647734,-0.047728342520833286,-0.6297547743284491,-0.40394467781485116,-0.28968080357213377,-0.3363453441892469,-0.020285391787776347,0.41126097335145234,0.5427423432137092,-0.13109997152043495,-0.7966742678281727,7
-0.3164868925289691,-0.3037857283698817,-0.18869560444181482,-0.26682433668391276,0.012382618447873438,-0.28988185475705036,0.4796218656420689,0.04131149823849113,0.5056706463562134,0.16546879824058777,0.030863473273003837,0.14154983368213675,7
-0.3133292148137877,-0.3705695110836246,-0.09228484876716464,-0.5201447685202032,-0.2677241044136297,-0.2840513703944693,0.31767977973841244,-0.750707442461515,0.4811932837007287,0.4285285929595609,-0.08366170512031437,-0.3958888359142483,7
-0.29248761042523796,-0.20891431405147065,-0.29698331183429605,0.06835647602256488,0.3225978888173497,-0.2905185168426196,0.6434884686826163,0.16891957261049373,0.31105704727464545,-0.18888655816158126,0.1915654033122116,-0.23905526260225965,7
-0.28257678715399004,-0.12575934173858985,-0.40215028674056463,0.3938093821243406,0.5728237614474361,-0.2922274519144106,-0.24640207610249154,0.4094614078695465,0.2306785940259255,-0.4851169789869806,0.333339300396899,0.2267930934878157,7
-0.2842674022138883,-0.22959299035254394,-0.27410678304222497,-0.005058565743895975,0.25970434105184353,-0.2889436158941063,-1.094895609711979,-0.04751138965645635,0.24467970816805443,-0.11288985546849378,0.15617482413336625,-0.1298740240707221,7
-0.3382879093206566,-0.45577749846811627,0.007496231133503512,-0.7986618336866528,-0.6350056903632703,-0.2936348102088267,0.07777759524630452,0.6700852069429912,0.6955576135409433,0.7812399896689316,-0.23094908563612132,0.43729495757888664,7
-0.3211302622664849,-0.275266975860377,-0.23153337918424777,-0.15269431739413322,0.12492489599327407,-0.2968181206366727,-0.5455657424255725,1.1253691487109154,0.5518288834165919,0.05977721229134094,0.07658873542790619,0.6470859224372391,7
-0.2249282108139976,-0.11089863696705975,-0.42350415741805814,0.45808351867875785,0.6173427649856443,-0.29028395712688354,-0.5599371023956563,0.20269776306566223,-0.21976830267532088,-0.5346606568056564,0.3567388498592207,0.5552379716372786,7
-0.25813505758279287,-0.34380934117098133,-0.14662151946864743,-0.3982012172996914,-0.12727314097065368,-0.2901834315344253,0.23278918395131304,0.18856518237766623,0.03982125959549214,0.3247200901837319,-0.040235498275401814,0.7197628304665057,7
-0.21983773626725206,-0.13800155876751458,-0.3891666239254499,0.34898619815954623,0.5408876153304802,-0.28783783437706506,-1.2569293023125752,-0.1311429762468705,-0.2583073442901834,-0.44010830067517853,0.3102699579544562,0.36287600133277,7
-0.25433932404610704,-0.18075509312417104,-0.32669842255434506,0.1673439357472025,0.4034197202764104,-0.286899595514121,-1.515267605317932,-0.24828285465801128,0.011448553781652722,-0.2880415653898972,0.23699675466121653,-0.33846313210333107,7
-0.3048062793878555,-0.3318784085671413,-0.1513913629882261,-0.3702059434884077,-0.09654644135354008,-0.28827344527771764,-0.7817194904063441,-0.05579007326878665,0.4183198137460922,0.2785796876380857,-0.020549671194831254,0.19017626145650138,7
-0.21544586298492757,-0.06161151522413202,-0.46880937895035396,0.6309911535563438,0.7301321074124273,-0.2883069538085371,-0.9271640745590952,-0.027282110651108925,-0.2894028233782702,-0.7011386290163323,0.43934195069269266,0.07123246692489864,7
-0.3227230731493639,-0.34942208717864487,-0.13525158697398446,-0.423993027813332,-0.15606778319950873,-0.2926965713458826,0.20983436025815058,0.5949772557933327,0.5688888154875784,0.34854139007254553,-0.05122262782961204,0.557568984914198,7
-0.3046572444514461,-0.20454480378128667,-0.3131438359207883,0.10167426713659901,0.3502971345903099,-0.29152377276720254,1.024903730461934,0.4344174614460223,0.4194692824544214,-0.20106127383984004,0.19551106735403873,0.49445815782199354,7
-0.22562215473665545,-0.3216176149563593,-0.16010394400946812,-0.3395869584980206,-0.0635531114242802,-0.2866315272675655,-0.8605913239053837,-0.223967675926701,-0.20855918114680821,0.24045064571808705,-0.004755506471870887,0.026225643560874486,7
-0.24583501798722665,-0.20074635785967002,-0.3193096471221164,0.11842127162141151,0.3640275797533174,-0.28971431210295323,-1.049275168121288,0.2322595131804475,-0.0495777481785022,-0.2132874034256159,0.20050046886620737,0.6426813380327153,7
-0.29353085498010634,-0.2707019177028624,-0.223698299332767,-0.15594194539448683,0.1218274400698347,-0.2919593836678551,0.7121683572741523,0.5673964111144161,0.3333867919498395,0.046461319379155604,0.08080175207027869,0.06173402494393441,7
-0.31963991290238775,-0.44585981569401806,0.0047555477482001925,-0.7780895703660923,-0.6053644148996207,-0.286899595514121,-0.25591153783552417,-0.08653443102571773,0.5527544795060376,0.7457066341886008,-0.21906163292047126,0.08897319884453218,7
-0.31019016646565767,-0.25682813003803173,-0.2481049335254322,-0.09437109227959037,0.1795548017237442,-0.2913897386439248,-0.9277270991678043,0.5825389073302284,0.47701586036907845,-0.0028508494236861807,0.10178273429852557,0.5610613636690005,7
-0.23278514636784867,-0.06301672897138748,-0.4656817896335874,0.6227823374306503,0.7249950979061927,-0.29048500831180013,-0.21585938571690422,0.5170840797712453,-0.1393801846489792,-0.6895044264461635,0.429950084006639,0.23783480797779827,7
