Area,Perimeter,MajorAxisLength,MinorAxisLength,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,target
-0.0810939317131094,0.1274835256938851,0.3662712442347551,-0.38601006233533125,0.016044018045035024,-2.327983850205394,-0.29979155739838464,-0.9415884491541411,-1.259535023540688,0.33023995783229554,-0.9250915549872869,-1.2336704975275348,-0.558750098513175,5
-0.07997115251238031,-0.0002627015180764139,0.10525976600265649,-0.11656268819700348,0.017438518941663896,1.0602251721629037,0.6087661727220757,-0.03436355290670627,-0.4545550880397874,-0.06483547861964353,-0.494814833077646,-0.483705823876819,0.11891448002278368,5
-0.07986908167595039,0.2903461097973921,0.622796154074429,-0.6182834193066504,0.017565269370192146,-3.510801122647372,-0.1697941811707172,-1.9622775989372698,-1.9490985138369588,0.7102143987209684,-1.2509315923722042,-1.8366426667428328,-0.9753499324841778,5
-0.07983505806380709,0.17294383864061863,0.5099248592698866,-0.5287582955374496,0.0176075183889125,-2.743346616705468,0.22716950451083887,-1.2314029028355902,-1.654085903000042,0.5409819731226292,-1.1166436195166891,-1.583133207158526,-0.18609718086248556,5
-0.07983505806380709,0.25787046568535676,0.6954147218092432,-0.6829986056039398,0.0176075183889125,-0.5382788516508896,0.26445551697927516,-1.7659816887212916,-2.1307668063741234,0.8188834928341234,-1.3301739574854765,-1.989437305741998,-0.9036818571848052,5
-0.07959689277880394,0.18701832544781372,0.48239066739103786,-0.5090304393177606,0.017903253089035533,-1.663544191196285,-0.12394023117492434,-1.3204112111324056,-1.5789574445350059,0.49885977416051036,-1.0814300153692884,-1.5175091581855176,0.20099826437131163,5
-0.07959689277880394,0.18372558482151105,0.5431797079094705,-0.5500462793763267,0.017903253089035533,-2.5258123028030273,-0.13632330955908697,-1.2992347572988507,-1.7418131605292202,0.5899207781251493,-1.1574395405367508,-1.6592151014747887,-0.709840802360248,5
-0.07942677471808741,0.19327779277702306,0.6259740496505771,-0.6315758792304653,0.018114477948432687,-0.5068742654655437,0.6551661566883041,-1.3592130202029151,-1.9557617237104823,0.7133040032769417,-1.2540938976282876,-1.8422915008053244,-0.2987806909213206,5
-0.07789571217163867,0.21646204007226308,0.6520035907864214,-0.6555455475231858,0.02001504135485483,1.2447228580171021,0.4619441113393551,-1.4945435300278187,-2.0166445110485034,0.7464752017618541,-1.2816141824033471,-1.8937483553692709,-0.03456498328483708,5
-0.07782766494735205,0.21809676703100742,0.7024627412014386,-0.7096517741120417,0.020099490492968337,-1.0807354580442783,0.7984324379736772,-1.5043088449079696,-2.14176716983193,0.8217278766273454,-1.3357898623056268,-1.9986081486227454,0.604661342758578,5
-0.07772559411092213,0.14114350908419035,0.5365440287042921,-0.5532317821631932,0.02022616335704632,-2.980595619504304,0.8526334602397746,-1.0059437450391384,-1.7181365354712987,0.5730589735470306,-1.1474672789272857,-1.6387395047684445,0.07824851320327927,5
-0.0775554760502056,0.12249085532415879,0.37780452092365524,-0.3944215243886576,0.020437273555951676,0.00031611254276739164,0.3960791668911937,-0.8797389236619121,-1.2805425346384929,0.3349212841623787,-0.9375862714531709,-1.2525778127719094,-0.2643278453569119,5
-0.077487428825919,0.22582329701549989,0.6427491080102468,-0.6565590354696917,0.020521715949330315,0.739651735450806,0.578625699718595,-1.5501715317217117,-1.9920394256638885,0.7310802953926889,-1.27101046738109,-1.8729868268214311,0.56493725990628,5
-0.07714719270448593,0.2427573916650565,0.5487882607416629,-0.5385576631137132,0.020943899251099487,-2.438751979001652,-0.6749478635330171,-1.6528901016020963,-1.7486105997498949,0.5892391175211094,-1.161789179736568,-1.665085609501538,-1.3487779373565556,5
-0.0768750038073395,0.1070098513045972,0.4836850533429187,-0.500005265402694,0.0212816148667351,-0.6396651509757922,0.446713010950317,-0.7693239411405999,-1.573454090112442,0.4908604427084238,-1.0802477196176778,-1.512685032770828,-0.026727376760455376,5
-0.07660281491019305,0.5552650239492313,0.6468216510206215,-0.6416041681657919,0.02161930518961532,-3.3440960197929694,-1.1769158817740257,-3.3860898765904794,-1.9994856726029135,0.7338228727320606,-1.2746950652206266,-1.8792747829697327,-0.4222645778341895,5
-0.07660281491019305,0.16223195258616874,0.5562110076068268,-0.5649336949126557,0.02161930518961532,1.0603506792636446,0.5672886667192966,-1.1362454723846336,-1.7663691911887835,0.5983237942985896,-1.1702012811851719,-1.6804058470975605,-0.14510820351785023,5
-0.07568417738232379,0.20899166388472465,0.5468678201731219,-0.531653687133258,0.022758811270432375,-0.2269941255794592,-1.9953941361738912,-1.4304026945479602,-1.738772239412605,0.5809556132717548,-1.1580004592598159,-1.6565877054408595,-1.4509962745037601,5
-0.07541198848517734,0.15079352121672107,0.5395067204460581,-0.5404484879679343,0.023096385246637676,1.1157428560549667,0.03543545011952498,-1.0515969722124692,-1.7184207925530077,0.5689495339055318,-1.148762094302984,-1.6389855884137858,-0.515506259233367,5
-0.07537796487303404,0.2048280003487775,0.494817096282333,-0.5025687899513284,0.02313858030747956,1.2092008542526747,-0.4500371377945787,-1.4016199091889285,-1.598688312514716,0.5020432177087286,-1.0929473225632447,-1.5347857485977103,-0.28552920713358093,5
-0.07527589403660413,0.31960818809309216,0.4500792902249183,-0.46562566528793714,0.023265162117638023,1.122501439994328,-0.7122437687004124,-2.1016458979460793,-1.476034302262766,0.43482085886823457,-1.0345815462117205,-1.4269049532028362,0.05585150634171254,5
-0.07462944540588132,0.17707955812598908,0.5167615521747793,-0.5115013222920521,0.024066762044061475,-0.5926620061160244,-0.3213832330963787,-1.2176022570599194,-1.6552831799659675,0.532091171244221,-1.1198680624756268,-1.5841755147324643,-0.8584364569585757,5
-0.07442530373302149,0.2228006822114398,0.6776141197148006,-0.6725746426954906,0.02431986664794914,-3.2568839717612152,0.13594140041843022,-1.5078816639978263,-2.0696303499753217,0.7715797880077879,-1.306281171039222,-1.938299814551197,0.108801535824829,5
-0.07354068981729554,0.36602325610120023,0.6158074871114673,-0.5677588999997982,0.02541648464642464,-3.4940352171569344,-2.6945197734774498,-2.3570274093059878,-1.9109594657292626,0.6759551990901268,-1.2369892353695469,-1.8042442788994397,-2.7214159953255557,5
-0.07306435924728925,0.27666749704003557,0.6435483647814741,-0.6354858508934118,0.026006854654900623,-3.001379305220647,-0.03914001575611183,-1.8296411374552206,-1.9799465004011598,0.7155711887405094,-1.2677608334615356,-1.8627659520407545,-0.14651527785674145,5
-0.07282619396228612,0.10155610410035303,0.40114103648566335,-0.4099189692092304,0.026302010994015308,-1.3861997974274507,-0.08401609396634785,-0.6993091097545334,-1.3309272854113106,0.3529684699727188,-0.9652073200706976,-1.2977876947177125,-0.06853308299704097,5
-0.07183950921013026,0.17210085978155137,0.579442473517981,-0.5759758713508165,0.027524578483762926,-2.883335401876148,0.016294798116284516,-1.1634317173012376,-1.8116560577887828,0.6153591124850094,-1.1931771166649785,-1.719365279464832,-0.10843937691481317,5
-0.07126110780369406,0.18706024152367903,0.4549918120569112,-0.39883166732324776,0.028241095267003413,-1.404929882914197,-1.9875580433103321,-1.2559875714628075,-1.4762168379046692,0.4276864396371185,-1.0368151447197347,-1.427066353095781,-3.423143017469219,5
-0.07061465917297124,0.21476211032883943,0.3201097653677498,-0.2854990485159086,0.029041764420026085,0.5079901281382344,-1.0007783124569698,-1.4280711595538251,-1.0893046984032684,0.22435504891356364,-0.8448583454230907,-1.0792120164087706,-2.103042023247843,5
-0.07054661194868464,0.1855885215266327,0.5777378101696844,-0.5472583462353874,0.02912603819503494,-3.014375318247974,0.07589852436234186,-1.2409343435674025,-1.8030355887910947,0.6080308183548229,-1.1898989329900584,-1.7119613508121792,-1.5147952244454796,5
-0.07041051750011142,0.15697381373596248,0.4702729287034268,-0.47140641073667167,0.029294577314133704,-1.3861798944779011,-0.1622269116482661,-1.0529753311420005,-1.515418559415988,0.44739793964952984,-1.056049282849274,-1.4616711003851455,-0.07593632778957339,5
-0.06990016331796182,0.16140760309415225,0.35652025358793754,-0.3592530890930112,0.029926543788239095,-1.7820348687593726,-0.5341326059423974,-1.0781791348526237,-1.1932360250992975,0.2761090236834183,-0.898172494472279,-1.1737779592610866,-0.01877910922286773,5
-0.06952590358438547,0.11162061964977359,0.36404218571847163,-0.34707818378129146,0.03038992561628525,0.8970458543431784,-0.6764210154422138,-0.7415541726469788,-1.2137052846501353,0.2859992993565821,-0.9086939190231883,-1.1923052011738406,-1.0615580827047366,5
-0.06942383274795555,0.19150800290715742,0.5839415130529065,-0.5346034583454132,0.030516294967298,0.8083854886984058,-1.4895638792267354,-1.2704211928222402,-1.8155504009594774,0.6131175999532832,-1.1961194208650094,-1.7227081792070644,-2.421615985028736,5
-0.06935578552366894,0.13289069948050128,0.4911743397727053,-0.48004088071539397,0.030600538391000187,0.9457231560340306,0.09416603815373824,-0.8842384332846742,-1.568938354550665,0.4747210213158852,-1.0820329190267146,-1.5087249066700026,-0.5807638179567348,5
-0.06884543134151935,0.21030969160359836,0.6336973812343222,-0.6050189349851223,0.03123231095397992,-0.018035203875382565,-0.3931244407221968,-1.3862641771215267,-1.9415368621998303,0.685051384423259,-1.252790685265717,-1.8302280397578126,-0.8728950890550243,5
-0.06874336050508943,0.1783649844525234,0.49188092946377926,-0.5023991671909723,0.03135865501223728,-2.4985231112070205,-0.2905990894849925,-1.1800665338576652,-1.5688358195996654,0.47355688664794665,-1.0823016226066264,-1.508634971997838,0.7415115156329819,5
-0.06860726605651621,0.2092198736311025,0.4986458698874623,-0.48767410248981563,0.03152710813596731,0.5123552495719517,0.12818982561330855,-1.3775051440701191,-1.5867182925233065,0.48313377549795417,-1.090814487897697,-1.5243082072368703,-0.4513932712811057,5
-0.06860726605651621,0.1687662030793834,0.5023033887522008,-0.5105624004355265,0.03152710813596731,-1.36907811138817,0.04599031472556366,-1.1163493321842974,-1.596604861534004,0.48857820759515747,-1.0954697774196638,-1.5329628684853709,0.663405546084897,5
-0.06823300632293985,0.2151766137457293,0.628754510741285,-0.6097376197563144,0.031990317973276956,-2.275740201513897,0.28918898482931676,-1.4124576439579106,-1.9270097487398403,0.6754054442393359,-1.2466440908752414,-1.8178922607399404,-0.25601377530150426,5
-0.06816495909865324,0.2785956365298365,0.665991679193514,-0.5655931071393798,0.03207453273185608,-1.418358836179781,-4.962401007827805,-1.8048897261576655,-2.0208160337535115,0.7305650662088562,-1.287938792915514,-1.8972636434157002,-4.73430853748389,5
-0.06785874658936349,0.20503758072810405,0.3823318043739605,-0.35642541341590267,0.03245347722507486,-1.4632001406418305,-1.031502884815983,-1.345096619070602,-1.2606009021784181,0.30736271974190066,-0.9331123568476447,-1.2346306251660315,-1.3443059440603784,5
-0.0667019437764911,0.3331657099646155,0.6639666434873025,-0.6398165709088691,0.03388474872959178,-3.3063979329656967,-0.024914959838768437,-2.1186398771704824,-2.011109039203968,0.7220505055729369,-1.284375111686938,-1.889081615630869,-0.11655651177825194,5
-0.0661235423700549,0.23466293168130273,0.5210827465281558,-0.5077946249113751,0.03460020490328636,-2.175037795326013,-0.1100605594862399,-1.519077820580751,-1.638966195445268,0.5074965025410492,-1.116591558198081,-1.5699610214978477,-0.18333134572480222,5
-0.0660895187579116,0.1534295766544685,0.5779662426685385,-0.5731680780405792,0.034642286989821,-1.226629227655914,1.0349404177055874,-0.9954727498543837,-1.7892251298831043,0.5919223815351942,-1.185807920985906,-1.7000880075257634,0.5649154037809825,5
-0.06595342430933837,0.1657994763764767,0.404527092107271,-0.39112933562249097,0.034810610277406374,-2.2737940036485957,0.04188054348691823,-1.0760880238299857,-1.3173535745312492,0.33364914612600777,-0.9623204359840235,-1.285627243708154,-0.4005927342028447,5
-0.06578330624862185,0.1857981019059587,0.49587823189561625,-0.4753229329036519,0.03502100553442433,-2.443715680621296,0.22687401389430847,-1.2052991972004163,-1.5699241836868214,0.4688047384369239,-1.084352166800826,-1.509589564883066,-0.6340097103567703,5
-0.06564721180004862,0.20300232237775848,0.5823167472951486,-0.5605841890904726,0.03518931533254045,-2.157680155119973,0.31338136505840225,-1.3150607464640849,-1.799135111745991,0.5967595160033438,-1.1905219894159784,-1.7086094494932011,-0.34242438226146754,5
-0.06503478678146912,0.20318395870650777,0.5778074614014848,-0.5606346086596506,0.03594662427178655,-0.90019874522939,0.10891691252624175,-1.311507054878368,-1.7854045396373364,0.5878067449791133,-1.1845869990946831,-1.6968007391497204,-0.019528199158669105,5
-0.0648646687207526,0.20440418224836227,0.4384816439804917,-0.4356868851547918,0.036156963884742446,0.6906745817253932,0.2528395528812431,-1.3180074765451755,-1.4091028151375966,0.38023932050188136,-1.0078220284472852,-1.3675492150450987,0.37042188610079646,5
-0.06476259788432268,0.16848210523185214,0.5626032425584981,-0.5405539419818878,0.03628316293120133,1.362179358704832,-0.6549400949607459,-1.0843825919150951,-1.7447058924465784,0.5642248291733731,-1.166153933512755,-1.6617137992898496,-0.34003539273644967,5
-0.06343567701073376,0.29926957661492504,0.6213430987356626,-0.6010653717267055,0.0379234132984302,1.1461744863473409,-0.07704905319986839,-1.894425034236252,-1.8927645719663464,0.6465446424830875,-1.2336875401313845,-1.7887488045273008,0.2544551258963749,5
-0.06316348811358731,0.12626795949379332,0.505616111585222,-0.4986673865518774,0.038259798515128535,1.047453057100866,0.7941994381154734,-0.7901347329957917,-1.5876619004284496,0.4738127306928393,-1.0940674806120005,-1.5251345682011241,0.5175368457277084,5
-0.06265313393143772,0.12630521822789592,0.4172726859829987,-0.39576084164225744,0.03889044807976638,-0.2945325779710208,0.1165973029106493,-0.786308423963299,-1.342273407397156,0.3409216680249556,-0.9764005035713854,-1.3079416861612676,-0.41276820643353274,5
-0.06244899225857789,0.203491343262853,0.6422453733799889,-0.6109929413905749,0.039142682612865645,1.0613468893214881,-0.29604803107962624,-1.2935642942007866,-1.9428549455781916,0.6738925118077717,-1.2563761986601607,-1.8313465059422078,-0.12866940647128638,5
-0.062244850585718055,0.18282671786128987,0.3030232535973252,-0.2943050591253654,0.039394901970312056,-2.0469369152277683,-0.2752916432670702,-1.1585044486620257,-1.009845757145748,0.17003997787424455,-0.80879496620422,-1.006355230931838,0.43790623889316804,5
-0.060917929712129136,0.22894371599657862,0.6897544616926445,-0.6522549103674293,0.041033966950401624,-3.0007866100957745,0.5087544272534286,-1.4436203892247315,-2.0571830917765612,0.7386077760630174,-1.3070402586524719,-1.9278532515896059,0.044111776229719894,5
-0.06078183526355591,0.3497318746149108,0.9198500417658273,-0.8492963403227007,0.041202040682800235,0.9716703698008439,0.5952271539712136,-2.1722087929410985,-2.5995797060653167,1.079060951567063,-1.5301935435768397,-2.3720613273931694,0.49924533945108845,5
-0.060509646366409466,0.29916245775438044,0.6155868838935504,-0.5503326081008056,0.04153816959957646,-3.2423188747637606,-0.6873578242512929,-1.8722488483971167,-1.868658282835749,0.6271881371488847,-1.224314823384597,-1.7681799279682444,-2.014931469870283,5
-0.06033952830569294,0.17945480242501927,0.5176270175317982,-0.49561190827342705,0.0417482360507733,-2.6115284418773137,0.2142160905262006,-1.1216928260896661,-1.6107690513797432,0.48143670617594736,-1.1063606693929513,-1.5453490786342188,0.06419157368295601,5
-0.060169410244976414,0.21160908995542077,0.46241121766746834,-0.43301895875720364,0.04195829238486809,0.8418698718087476,-0.051380295181488796,-1.3279726199633002,-1.4598485859084689,0.3990319066091061,-1.0348502497916319,-1.4125826944700477,-0.4740364471326207,5
-0.05976112689925674,0.27568945526984645,0.5151434887383477,-0.46810636180961473,0.04246238711828647,-2.4112188025826518,-0.7102553362110149,-1.7247316938215345,-1.6021976533773303,0.47567446088802917,-1.1026391248111773,-1.5378554484583487,-1.2925582315319712,5
-0.05938686716568038,0.1582499253789709,0.558907952482805,-0.5270899480866108,0.042924421685558406,-1.637751807664298,0.0029570742832233216,-0.9746452719458429,-1.7175646371013116,0.5391273251155334,-1.1563680850118536,-1.6382443876367336,-0.21552334767763695,5
